original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"the main characters are simply named the husband , the wife and the kidnapper , emphasizing the [[disappointingly]] generic nature of the entire effort .","the main characters are simply named the husband , the wife and the kidnapper , emphasizing the [[disappnointingly]] generic nature of the entire effort .",0.2269420623779297,0.6614600419998169,0,1,0,18,Successful,0
in terms of execution this [[movie]] is [[careless]] and [[unfocused]] .,in terms of execution this [[movei]] is [[carelss]] and [[Nnfocused]] .,0.1264771819114685,0.9541264176368712,0,1,0,18,Successful,0
"swims in mediocrity , sticking its head up for a breath of [[fresh]] air now and then .","swims in mediocrity , sticking its head up for a breath of [[fCesh]] air now and then .",0.3515159487724304,0.5656782388687134,1,0,1,12,Successful,0
the only type of [[lives]] this [[glossy]] [[comedy-drama]] [[resembles]] are [[ones]] in formulaic [[mainstream]] movies .,the only type of [[hives]] this [[gossy]] [[comedy-draa]] [[resembleBs]] are [[oYnes]] in formulaic [[manstream]] movies .,0.3642571568489074,0.5246821641921997,1,0,1,38,Successful,0
"the [[characters]] . . . are paper-thin , and their personalities [[undergo]] radical changes when it [[suits]] the [[script]] .","the [[charcters]] . . . are paper-thin , and their personalities [[unsdergo]] radical changes when it [[uits]] the [[scripUt]] .",0.2893608808517456,0.5326439738273621,1,0,1,29,Successful,0
a sha-na-na sketch punctuated with graphic [[violence]] .,a sha-na-na sketch punctuated with graphic [[vioelnce]] .,0.2021933794021606,0.9503005743026732,0,1,0,10,Successful,0
"the [[trouble]] is , its filmmakers run out of clever ideas and visual gags about [[halfway]] through .","the [[truoble]] is , its filmmakers run out of clever ideas and visual gags about [[haflway]] through .",0.304130494594574,0.6038106679916382,0,1,0,16,Successful,0
[[spy-vs]] . -spy action [[flick]] with antonio banderas and lucy [[liu]] never comes together .,[[spV-vs]] . -spy action [[flMick]] with antonio banderas and lucy [[limu]] never comes together .,0.425142228603363,0.5179225206375122,1,0,1,24,Successful,0
"a [[so-so]] , [[made-for-tv]] [[something]] posing as a real movie .","a [[so-os]] , [[made-hor-tv]] [[somthing]] posing as a real movie .",0.3536794781684875,0.5220682621002197,1,1,1,31,Failed,0
"the only [[upside]] to all of this [[unpleasantness]] is , given its labor day weekend upload , feardotcom should log a minimal number of hits .","the only [[pside]] to all of this [[eunpleasantness]] is , given its labor day weekend upload , feardotcom should log a minimal number of hits .",0.4939936995506286,0.5509169697761536,1,0,1,21,Successful,0
"whether this is art imitating life or life imitating art , it's an [[unhappy]] situation all around .","whether this is art imitating life or life imitating art , it's an [[uxhappy]] situation all around .",0.2502540349960327,0.990006387233734,0,2,0,14,Successful,0
an uneasy mix of [[run-of-the-mill]] [[raunchy]] [[humor]] and [[seemingly]] [[sincere]] [[personal]] [[reflection]] .,an uneasy mix of [[run-of-thEe-mill]] [[Xaunchy]] [[haumor]] and [[sneemingly]] [[sinycere]] [[pLersonal]] [[rIeflection]] .,0.2505118250846863,0.5571942329406738,1,0,1,45,Successful,0
"a formula family tearjerker told with a [[heavy]] irish [[brogue]] . . . accentuating , [[rather]] than [[muting]] , the plot's saccharine [[thrust]] .","a formula family tearjerker told with a [[heay]] irish [[broge]] . . . accentuating , [[Yather]] than [[muitng]] , the plot's saccharine [[hrust]] .",0.2987347245216369,0.4685749411582947,1,1,1,66,Failed,0
"this is sandler running on [[empty]] , [[repeating]] what he's already done way too often .","this is sandler running on [[emtpy]] , [[repeIting]] what he's already done way too often .",0.204075276851654,0.5994083881378174,0,1,0,18,Successful,0
"this is as [[lax]] and limp a comedy as i've seen in a while , a meander through worn-out material .","this is as [[lx]] and limp a comedy as i've seen in a while , a meander through worn-out material .",0.2862976193428039,0.7668008208274841,0,1,0,13,Successful,0
"time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't [[mean]] it still won't feel like the longest 90 minutes of your movie-going life .","time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't [[meaWn]] it still won't feel like the longest 90 minutes of your movie-going life .",0.5520910024642944,0.6752517223358154,1,0,1,20,Successful,0
"the sort of picture in which , whenever one of the characters has some serious soul searching to do , they go to a [[picture-perfect]] beach during sunset .","the sort of picture in which , whenever one of the characters has some serious soul searching to do , they go to a [[picture-perfePt]] beach during sunset .",0.471010684967041,0.9368516206741332,2,1,2,17,Successful,0
"aptly named , this shimmering , beautifully costumed and filmed production doesn't [[work]] for me .","aptly named , this shimmering , beautifully costumed and filmed production doesn't [[ork]] for me .",0.1937912106513977,0.7174122929573059,0,1,0,13,Successful,0
a [[preposterously]] melodramatic paean to gang-member teens in brooklyn circa 1958 .,a [[preposteruosly]] melodramatic paean to gang-member teens in brooklyn circa 1958 .,0.3056452870368957,0.7487194538116455,0,1,0,13,Successful,0
"has [[none]] of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or even "" indecent proposal "" , and feels more like lyne's stolid remake of "" lolita "" .","has [[nBne]] of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or even "" indecent proposal "" , and feels more like lyne's stolid remake of "" lolita "" .",0.4150802493095398,0.6841481924057007,0,1,0,21,Successful,0
"everything its [[title]] implies , a standard-issue crime drama spat out from the [[tinseltown]] assembly line .","everything its [[titpe]] implies , a standard-issue crime drama spat out from the [[tinsetown]] assembly line .",0.480652391910553,0.5582271218299866,1,0,1,23,Successful,0
an extraordinarily silly [[thriller]] .,an extraordinarily silly [[thrille]] .,0.4762701392173767,0.6435016393661499,1,0,1,7,Successful,0
a rehash of every gangster [[movie]] from the past decade .,a rehash of every gangster [[moviM]] from the past decade .,0.481939435005188,0.5620995759963989,1,0,1,11,Successful,0
gaping plot [[holes]] [[sink]] this 'sub'-standard [[thriller]] and drag audience enthusiasm to crush depth .,gaping plot [[holts]] [[sikn]] this 'sub'-standard [[trhiller]] and drag audience enthusiasm to crush depth .,0.2302649021148681,0.5610219240188599,0,1,0,24,Successful,0
"talkiness isn't necessarily bad , but the dialogue frequently [[misses]] the mark .","talkiness isn't necessarily bad , but the dialogue frequently [[hisses]] the mark .",0.3093723058700561,0.7702978253364563,0,1,0,11,Successful,0
"the [[beautiful]] images and solemn words cannot disguise the slack complacency of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .","the [[bieautiful]] images and solemn words cannot disguise the slack complacency of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .",0.5391836166381836,0.577701210975647,1,0,1,23,Successful,0
the stunt work is top-notch ; the dialogue and drama often food-spittingly [[funny]] .,the stunt work is top-notch ; the dialogue and drama often food-spittingly [[fuanny]] .,0.1456896662712097,0.6515548229217529,2,1,2,12,Successful,0
"the movie isn't painfully bad , something to be 'fully experienced' ; it's just tediously [[bad]] , something to be fully forgotten .","the movie isn't painfully bad , something to be 'fully experienced' ; it's just tediously [[bkd]] , something to be fully forgotten .",0.2580740451812744,0.6711142659187317,0,1,0,16,Successful,0
charly comes off as emotionally [[manipulative]] and [[sadly]] imitative of innumerable past love story derisions .,charly comes off as emotionally [[maniHpulative]] and [[sdly]] imitative of innumerable past love story derisions .,0.1106271743774414,0.5630402565002441,0,1,0,20,Successful,0
what a great [[shame]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,what a great [[Uhame]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,0.2048181891441345,0.8854331374168396,0,2,0,19,Successful,0
no [[amount]] of good intentions is able to overcome the triviality of the story .,no [[kmount]] of good intentions is able to overcome the triviality of the story .,0.5307249426841736,0.6586887836456299,0,1,0,12,Successful,0
"the film . . . presents classic moral-condundrum drama : what would you have done to survive ? the [[problem]] with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .","the film . . . presents classic moral-condundrum drama : what would you have done to survive ? the [[prolbem]] with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .",0.4239583015441894,0.739568293094635,0,1,0,25,Successful,0
". . . for all its social and political potential , state property doesn't [[end]] up being very [[inspiring]] or [[insightful]] .",". . . for all its social and political potential , state property doesn't [[nd]] up being very [[inspirinU]] or [[insgihtful]] .",0.2407971024513244,0.5996671915054321,0,1,0,21,Successful,0
"a film [[really]] has to be exceptional to justify a three hour running time , and this isn't .","a film [[reallZy]] has to be exceptional to justify a three hour running time , and this isn't .",0.5138897895812988,0.594483494758606,0,1,0,13,Successful,0
"little more than a [[stylish]] exercise in revisionism whose point . . . is no [[doubt]] true , but serves as a rather thin moral to such a [[knowing]] [[fable]] .","little more than a [[Fstylish]] exercise in revisionism whose point . . . is no [[dubt]] true , but serves as a rather thin moral to such a [[kenowing]] [[fablOe]] .",0.3969023823738098,0.6303842067718506,1,0,1,35,Successful,0
"the nonstop artifice ultimately proves [[tiresome]] , with the surface histrionics [[failing]] to compensate for the paper-thin characterizations and facile situations .","the nonstop artifice ultimately proves [[tirseome]] , with the surface histrionics [[failding]] to compensate for the paper-thin characterizations and facile situations .",0.1260840892791748,0.547235369682312,0,1,0,22,Successful,0
"this is a monumental achievement in practically every facet of inept filmmaking : joyless , [[idiotic]] , [[annoying]] , heavy-handed , visually atrocious , and often downright [[creepy]] .","this is a monumental achievement in practically every facet of inept filmmaking : joyless , [[idiotxic]] , [[annoing]] , heavy-handed , visually atrocious , and often downright [[creeyp]] .",0.2379069924354553,0.6422057151794434,0,1,0,28,Successful,0
this [[off-putting]] french romantic comedy is sure to test [[severely]] the indulgence of fans of amélie .,this [[off-puttigng]] french romantic comedy is sure to test [[severRely]] the indulgence of fans of amélie .,0.305915892124176,0.7301216125488281,0,1,0,19,Successful,0
[[overburdened]] with complicated plotting and banal dialogue,[[overbuhrdened]] with complicated plotting and banal dialogue,0.2596537470817566,0.52046799659729,0,1,0,10,Successful,0
"ensemble movies , like soap operas , depend on empathy . if there [[ain't]] none , you have a problem .","ensemble movies , like soap operas , depend on empathy . if there [[aVin't]] none , you have a problem .",0.4787548184394836,0.5458127856254578,1,0,1,15,Successful,0
the master of [[disguise]] falls under the category of 'should have been a [[sketch]] on [[saturday]] [[night]] [[live]] . ',the master of [[disguile]] falls under the category of 'should have been a [[sketcG]] on [[satcrday]] [[nEght]] [[pive]] . ',0.3293456435203552,0.4919046759605407,1,1,1,41,Failed,0
yet another self-consciously overwritten story about a rag-tag bunch of would-be characters that team up for a can't-miss heist -- only to have it all go [[wrong]] .,yet another self-consciously overwritten story about a rag-tag bunch of would-be characters that team up for a can't-miss heist -- only to have it all go [[rwong]] .,0.2222190499305725,0.6024726629257202,0,1,0,19,Successful,0
koepp's screenplay isn't nearly surprising or clever [[enough]] to sustain a reasonable degree of suspense on its own .,koepp's screenplay isn't nearly surprising or clever [[neough]] to sustain a reasonable degree of suspense on its own .,0.4135757088661194,0.6287715435028076,0,1,0,15,Successful,0
is it really an [[advantage]] to invest such subtlety and warmth in an animatronic bear when the humans are acting like puppets ?,is it really an [[apvantage]] to invest such subtlety and warmth in an animatronic bear when the humans are acting like puppets ?,0.4219880700111389,0.5581796765327454,1,0,1,16,Successful,0
"more successful at relating history than in creating an emotionally complex , dramatically [[satisfying]] heroine","more successful at relating history than in creating an emotionally complex , dramatically [[satiUfying]] heroine",0.5182427167892456,0.8123784065246582,2,1,2,14,Successful,0
"[[clumsy]] , obvious , [[preposterous]] , the movie will likely set the cause of woman warriors back decades .","[[clmusy]] , obvious , [[preopsterous]] , the movie will likely set the cause of woman warriors back decades .",0.1438907384872436,0.8496550917625427,0,1,0,20,Successful,0
"it's hard to pity the 'plain' [[girl]] who [[becomes]] a [[ravishing]] [[waif]] after [[applying]] a [[smear]] of [[lip-gloss]] . rather , [[pity]] [[anyone]] who [[sees]] this [[mishmash]] .","it's hard to pity the 'plain' [[Kgirl]] who [[bscomes]] a [[ravsihing]] [[wmaif]] after [[aplying]] a [[mear]] of [[lp-gloss]] . rather , [[piJty]] [[aGnyone]] who [[ees]] this [[mishmah]] .",0.1648151278495788,0.5543656349182129,0,1,0,72,Successful,0
"a banal , [[virulently]] [[unpleasant]] [[excuse]] for a romantic comedy .","a banal , [[ivrulently]] [[pnpleasant]] [[eXxcuse]] for a romantic comedy .",0.1288961768150329,0.9499275088310242,0,1,0,19,Successful,0
the drama [[discloses]] [[almost]] nothing .,the drama [[dicsloses]] [[almosYt]] nothing .,0.359505295753479,0.5287349224090576,1,0,1,17,Successful,0
a [[minor-league]] [[soccer]] [[remake]] of the [[longest]] [[yard]] .,a [[mionr-league]] [[sooccer]] [[remaAke]] of the [[loSngest]] [[yaId]] .,0.0988165736198425,0.2007808685302734,1,1,1,26,Failed,0
"belongs in the too-hot-for-tv direct-to-video/dvd category , and this is why i have [[given]] it a one-star rating .","belongs in the too-hot-for-tv direct-to-video/dvd category , and this is why i have [[gvien]] it a one-star rating .",0.5115063786506653,0.8505567312240601,2,1,2,13,Successful,0
"as earnest as a [[community-college]] advertisement , american chai is enough to make you put away the guitar , sell the amp , and [[apply]] to medical school .","as earnest as a [[community-colleWge]] advertisement , american chai is enough to make you put away the guitar , sell the amp , and [[apyply]] to medical school .",0.4183090925216675,0.5296022891998291,1,0,1,24,Successful,0
"a [[dim-witted]] and [[lazy]] spin-off of the animal planet documentary series , crocodile hunter is entertainment [[opportunism]] at its most glaring .","a [[dmi-witted]] and [[azy]] spin-off of the animal planet documentary series , crocodile hunter is entertainment [[opportunis]] at its most glaring .",0.0694891810417175,0.5737316608428955,0,1,0,25,Successful,0
there is more than one joke about putting the toilet [[seat]] down . and that should tell you everything you need to [[know]] about all the [[queen's]] men .,there is more than one joke about putting the toilet [[scat]] down . and that should tell you everything you need to [[Aknow]] about all the [[queFn's]] men .,0.4376532435417175,0.602031946182251,1,0,1,32,Successful,0
"even fans of ismail merchant's work , i suspect , would have a [[hard]] [[time]] sitting through this one .","even fans of ismail merchant's work , i suspect , would have a [[harH]] [[tixme]] sitting through this one .",0.2205016613006591,0.8555479645729065,0,1,0,20,Successful,0
"it's really just [[another]] [[silly]] hollywood action film , one among a multitude of simple-minded , yahoo-ing [[death]] shows .","it's really just [[angther]] [[silyl]] hollywood action film , one among a multitude of simple-minded , yahoo-ing [[dLeath]] shows .",0.1742148995399475,0.758698582649231,0,1,0,26,Successful,0
"it's not a particularly [[good]] film , but neither is it a monsterous one .","it's not a particularly [[gooi]] film , but neither is it a monsterous one .",0.1944115161895752,0.66002357006073,0,1,0,11,Successful,0
the world needs more [[filmmakers]] with passionate enthusiasms like [[martin]] scorsese . but it doesn't [[need]] [[gangs]] of new york .,the world needs more [[feilmmakers]] with passionate enthusiasms like [[marin]] scorsese . but it doesn't [[ened]] [[gang]] of new york .,0.4617873430252075,0.5165539383888245,1,1,1,61,Failed,0
"enchanted with [[low-life]] tragedy and liberally seasoned with emotional outbursts . . . what is sorely missing , however , is the edge of wild , [[lunatic]] invention that we associate with cage's best acting .","enchanted with [[lXw-life]] tragedy and liberally seasoned with emotional outbursts . . . what is sorely missing , however , is the edge of wild , [[lLnatic]] invention that we associate with cage's best acting .",0.3397240042686462,0.5747806429862976,0,1,0,27,Successful,0
"harry potter and the chamber of secrets is deja vu all over again , and while that is a cliche , nothing could be more [[appropriate]] . it's likely that whatever you thought of the first production -- pro or con -- you'll likely think of this one .","harry potter and the chamber of secrets is deja vu all over again , and while that is a cliche , nothing could be more [[approriate]] . it's likely that whatever you thought of the first production -- pro or con -- you'll likely think of this one .",0.5164858102798462,0.7663213610649109,2,1,2,25,Successful,0
sade achieves the near-impossible : it turns the marquis de sade into a [[dullard]] .,sade achieves the near-impossible : it turns the marquis de sade into a [[kullard]] .,0.5481286644935608,0.9002156257629395,0,1,0,13,Successful,0
"[lin chung's] voice is rather unexceptional , even [[irritating]] ( at least to this western ear ) , making it awfully [[hard]] to buy the impetus for the complicated love triangle that develops between the three central characters .","[lin chung's] voice is rather unexceptional , even [[iruritating]] ( at least to this western ear ) , making it awfully [[had]] to buy the impetus for the complicated love triangle that develops between the three central characters .",0.1024696826934814,0.5755033493041992,0,1,0,31,Successful,0
"[[one]] of the most plain , [[unimaginative]] romantic comedies i've ever seen .","[[none]] of the most plain , [[unimaginatiIe]] romantic comedies i've ever seen .",0.130988597869873,0.6123747825622559,0,1,0,17,Successful,0
"though there's a clarity of purpose and even-handedness to the film's direction , the drama feels [[rigged]] and sluggish .","though there's a clarity of purpose and even-handedness to the film's direction , the drama feels [[riggeC]] and sluggish .",0.436772882938385,0.663417398929596,0,1,0,16,Successful,0
"[[unfortunately]] , the experience of actually watching the movie is [[less]] compelling than the circumstances of its making .","[[unfotrunately]] , the experience of actually watching the movie is [[lDss]] compelling than the circumstances of its making .",0.1904146671295166,0.9667055010795592,0,2,0,17,Successful,0
"[[unless]] there are zoning ordinances to protect your community from the dullest science fiction , impostor is opening today at a theater near you .","[[unlss]] there are zoning ordinances to protect your community from the dullest science fiction , impostor is opening today at a theater near you .",0.4077699780464172,0.7996551990509033,0,1,0,18,Successful,0
"it should be doing a lot of [[things]] , but doesn't .","it should be doing a lot of [[thigs]] , but doesn't .",0.5110872983932495,0.5687057971954346,0,1,0,7,Successful,0
"[[chen]] films the [[resolutely]] downbeat [[smokers]] only with every indulgent , [[indie]] trick in the book .","[[hen]] films the [[esolutely]] downbeat [[smoker]] only with every indulgent , [[iTdie]] trick in the book .",0.3421968817710876,0.3820447325706482,1,1,1,51,Failed,0
. . . a rather [[bland]] affair .,. . . a rather [[land]] affair .,0.3815731406211853,0.8326030373573303,0,1,0,8,Successful,0
"far-fetched premise , convoluted plot , and [[thematic]] mumbo jumbo about [[destiny]] and redemptive [[love]] .","far-fetched premise , convoluted plot , and [[thmeatic]] mumbo jumbo about [[desiny]] and redemptive [[loe]] .",0.4281308054924011,0.5294268727302551,1,0,1,23,Successful,0
"the movie tries to be ethereal , but [[ends]] up seeming goofy .","the movie tries to be ethereal , but [[ens]] up seeming goofy .",0.5103669166564941,0.6759462356567383,0,1,0,11,Successful,0
"i was [[hoping]] that it would be sleazy and fun , but it was [[neither]] .","i was [[oping]] that it would be sleazy and fun , but it was [[nether]] .",0.4708957076072693,0.8570017218589783,0,1,0,14,Successful,0
"harris is supposed to be the star of the story , but comes across as pretty [[dull]] and wooden .","harris is supposed to be the star of the story , but comes across as pretty [[duXl]] and wooden .",0.1391966938972473,0.7475004196166992,0,1,0,14,Successful,0
"soulless and -- even more [[damning]] -- virtually joyless , xxx achieves near virtuosity in its crapulence .","soulless and -- even more [[amning]] -- virtually joyless , xxx achieves near virtuosity in its crapulence .",0.1844163537025451,0.8370710015296936,0,1,0,15,Successful,0
"a [[boring]] masquerade ball where normally good actors , even kingsley , are made to look [[bad]] .","a [[boxring]] masquerade ball where normally good actors , even kingsley , are made to look [[bRd]] .",0.1316163539886474,0.958047091960907,0,1,0,20,Successful,0
"all the queen's men is a throwback war movie that [[fails]] on so many levels , it should pay reparations to viewers .","all the queen's men is a throwback war movie that [[Pails]] on so many levels , it should pay reparations to viewers .",0.0650038123130798,0.8002134561538696,0,1,0,16,Successful,0
the filmmakers keep pushing the jokes at the [[expense]] of character until things fall [[apart]] .,the filmmakers keep pushing the jokes at the [[expesne]] of character until things fall [[aprt]] .,0.1673057079315185,0.6333447694778442,0,1,0,18,Successful,0
"rather than real figures , [[elling]] and [[kjell]] bjarne become [[symbolic]] characters whose actions are supposed to relate something about the naïf's [[encounter]] with the world .","rather than real figures , [[Zlling]] and [[Pkjell]] bjarne become [[smybolic]] characters whose actions are supposed to relate something about the naïf's [[encountre]] with the world .",0.4118103981018066,0.5316919088363647,1,0,1,37,Successful,0
mariah carey gives us another peek at some of the [[magic]] we saw in glitter here in wisegirls .,mariah carey gives us another peek at some of the [[magi]] we saw in glitter here in wisegirls .,0.2078227400779724,0.6861899495124817,2,1,2,15,Successful,0
"it's all [[arty]] and jazzy and people sit and stare and turn away from one another instead of talking and it's all about the silences and if you're into that , have at it .","it's all [[aty]] and jazzy and people sit and stare and turn away from one another instead of talking and it's all about the silences and if you're into that , have at it .",0.3829129338264465,0.6278307437896729,0,1,0,17,Successful,0
"i suspect that you'll be as [[bored]] watching morvern callar as the characters are in it . if you go , pack your knitting needles .","i suspect that you'll be as [[bkred]] watching morvern callar as the characters are in it . if you go , pack your knitting needles .",0.2318402528762817,0.6583295464515686,0,1,0,15,Successful,0
the lead [[actors]] share no [[chemistry]] or [[engaging]] charisma . we don't [[even]] [[like]] their [[characters]] .,the lead [[ators]] share no [[chemistr]] or [[engagnig]] charisma . we don't [[eve]] [[ike]] their [[charactesr]] .,0.0372782349586486,0.5639005899429321,0,1,0,33,Successful,0
"some [[writer]] [[dude]] , i think his name was , uh , michael zaidan , was supposed to have like written the screenplay or something , but , dude , the only thing that i ever saw that was [[written]] down were the [[zeroes]] on my paycheck .","some [[wrter]] [[dudNe]] , i think his name was , uh , michael zaidan , was supposed to have like written the screenplay or something , but , dude , the only thing that i ever saw that was [[writteC]] down were the [[zeores]] on my paycheck .",0.404935359954834,0.5370868444442749,1,0,1,36,Successful,0
"the movie doesn't [[generate]] a lot of [[energy]] . it is dark , [[brooding]] and [[slow]] , and takes its central idea [[way]] too [[seriously]] .","the movie doesn't [[gnerate]] a lot of [[energs]] . it is dark , [[broding]] and [[solw]] , and takes its central idea [[wa]] too [[sreiously]] .",0.1227524876594543,0.5564805269241333,0,1,0,41,Successful,0
this feature is about as necessary as a [[hole]] in the head,this feature is about as necessary as a [[Pole]] in the head,0.2686697840690613,0.7303305864334106,0,1,0,9,Successful,0
"the cinematic [[equivalent]] of patronizing a bar favored by pretentious , untalented artistes who enjoy [[moaning]] about their [[cruel]] fate .","the cinematic [[equvalent]] of patronizing a bar favored by pretentious , untalented artistes who enjoy [[moainng]] about their [[crel]] fate .",0.1700859069824218,0.6774438619613647,0,1,0,25,Successful,0
"spectators will [[indeed]] sit [[open-mouthed]] before the screen , not [[screaming]] but yawning .","spectators will [[idneed]] sit [[ope-mouthed]] before the screen , not [[screaimng]] but yawning .",0.3734464645385742,0.5521680116653442,1,0,1,24,Successful,0
"it feels like very light errol morris , focusing on eccentricity but [[failing]] , ultimately , to make something bigger out of its scrapbook of oddballs .","it feels like very light errol morris , focusing on eccentricity but [[afiling]] , ultimately , to make something bigger out of its scrapbook of oddballs .",0.4643966555595398,0.9734287858009338,0,1,0,19,Successful,0
a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to [[hell]] .,a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to [[hll]] .,0.4850122332572937,0.9376936554908752,0,1,0,19,Successful,0
the premise itself is just [[sooooo]] [[tired]] . pair that with really [[poor]] comedic writing . . . and you've got a huge [[mess]] .,the premise itself is just [[sooyooo]] [[tierd]] . pair that with really [[opor]] comedic writing . . . and you've got a huge [[mesM]] .,0.0235477089881896,0.9717020392417908,0,2,0,27,Successful,0
"proves a [[lovely]] trifle that , unfortunately , is a little too in love with its own cuteness .","proves a [[loevly]] trifle that , unfortunately , is a little too in love with its own cuteness .",0.3942441344261169,0.8452802896499634,2,0,2,12,Successful,0
"did we really [[need]] a [[remake]] of "" charade ? ""","did we really [[Zneed]] a [[remaek]] of "" charade ? """,0.393644630908966,0.4393510818481445,1,1,1,20,Failed,0
"some movies can [[get]] by without being funny simply by structuring the scenes as if they were jokes : a setup , delivery and payoff . stealing harvard can't even do that much . each scene immediately succumbs to gravity and plummets to earth .","some movies can [[goet]] by without being funny simply by structuring the scenes as if they were jokes : a setup , delivery and payoff . stealing harvard can't even do that much . each scene immediately succumbs to gravity and plummets to earth .",0.5504305958747864,0.6406423449516296,1,0,1,27,Successful,0
the only [[fun]] part of the movie is playing the obvious game . you try to guess the order in which the kids in the house will be gored .,the only [[fugn]] part of the movie is playing the obvious game . you try to guess the order in which the kids in the house will be gored .,0.2038631439208984,0.9382826089859008,2,0,2,17,Successful,0
i spied with my little eye . . . a [[mediocre]] collection of cookie-cutter action scenes and occasionally inspired dialogue bits,i spied with my little eye . . . a [[mediopre]] collection of cookie-cutter action scenes and occasionally inspired dialogue bits,0.3597803115844726,0.9009438753128052,0,1,0,17,Successful,0
"entertains not so much because of its music or comic antics , but through the [[perverse]] pleasure of watching disney scrape the bottom of its own cracker barrel .","entertains not so much because of its music or comic antics , but through the [[preverse]] pleasure of watching disney scrape the bottom of its own cracker barrel .",0.5524715185165405,0.6685277223587036,1,2,1,18,Successful,0
the satire is just too [[easy]] to be genuinely satisfying .,the satire is just too [[Yeasy]] to be genuinely satisfying .,0.587275505065918,0.8826252222061157,1,0,1,9,Successful,0
bearable . [[barely]] .,bearable . [[bdarely]] .,0.4496501088142395,0.6042138338088989,1,2,1,7,Successful,0
[[less]] funny than it should be and [[less]] funny than it thinks it is .,[[lss]] funny than it should be and [[leZss]] funny than it thinks it is .,0.2399869561195373,0.9777278900146484,0,2,0,13,Successful,0
"an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few [[ear-pleasing]] songs on its soundtrack .","an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few [[ear-leasing]] songs on its soundtrack .",0.2892253398895263,0.761461079120636,2,1,2,19,Successful,0
a feeble tootsie [[knockoff]] .,a feeble tootsie [[knolkoff]] .,0.5207645893096924,0.6325429081916809,1,0,1,8,Successful,0
an [[awful]] movie that will only satisfy the most emotionally malleable of filmgoers .,an [[pwful]] movie that will only satisfy the most emotionally malleable of filmgoers .,0.0766124129295349,0.9420343041419984,0,2,0,11,Successful,0
"the story is far-flung , [[illogical]] , and plain [[stupid]] .","the story is far-flung , [[ilSlogical]] , and plain [[stpuid]] .",0.0463191866874694,0.9307774901390076,0,1,0,14,Successful,0
the very simple story [[seems]] too simple and the working out of the plot almost arbitrary .,the very simple story [[semes]] too simple and the working out of the plot almost arbitrary .,0.3982667326927185,0.6268852949142456,0,1,0,13,Successful,0
"an allegory concerning the chronically mixed signals african american professionals get about overachieving could be [[intriguing]] , but the supernatural trappings only obscure the message .","an allegory concerning the chronically mixed signals african american professionals get about overachieving could be [[inTtriguing]] , but the supernatural trappings only obscure the message .",0.3639526963233948,0.5964480042457581,1,0,1,21,Successful,0
"a very [[familiar]] tale , one that's been told by countless [[filmmakers]] about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young men struggling to balance conflicting cultural messages .","a very [[fmailiar]] tale , one that's been told by countless [[filKmakers]] about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young men struggling to balance conflicting cultural messages .",0.3091970086097717,0.5359296798706055,1,0,1,31,Successful,0
one key [[problem]] with these ardently christian storylines is that there is never any question of how things will turn out .,one key [[proKblem]] with these ardently christian storylines is that there is never any question of how things will turn out .,0.2507311105728149,0.9024349451065063,0,1,0,15,Successful,0
"essentially , the film is [[weak]] on detail and strong on personality","essentially , the film is [[weaZk]] on detail and strong on personality",0.4983506798744201,0.9884861707687378,0,2,0,11,Successful,0
"a relentless , bombastic and ultimately empty world war ii action [[flick]] .","a relentless , bombastic and ultimately empty world war ii action [[flFck]] .",0.4965109229087829,0.784626841545105,1,0,1,14,Successful,0
[hell is] looking down at your watch and realizing serving [[sara]] isn't even halfway through .,[hell is] looking down at your watch and realizing serving [[stra]] isn't even halfway through .,0.4816195964813232,0.5947779417037964,1,0,1,13,Successful,0
"too [[long]] , and larded with exposition , this somber cop drama ultimately [[feels]] as [[flat]] as the [[scruffy]] sands of its titular [[community]] .","too [[lng]] , and larded with exposition , this somber cop drama ultimately [[efels]] as [[fdlat]] as the [[scrffy]] sands of its titular [[communtiy]] .",0.0987643003463745,0.6235927939414978,0,1,0,33,Successful,0
