original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"[[although]] it starts off so bad that you [[feel]] like running out screaming , it eventually works its way up to merely bad rather than [[painfully]] [[awful]] .","[[though]] it starts off so bad that you [[quite]] like running out screaming , it eventually works its way up to merely bad rather than [[so]] [[bad]] .",0.1918938755989074,0.4110194444656372,0,0,0,55,Failed,0
the result is so tame that even slightly [[wised-up]] kids would quickly change the channel .,the result is so tame that even slightly [[curious]] kids would quickly change the channel .,0.1616634726524353,0.3527817726135254,0,0,0,16,Failed,0
it [[appears]] to have been modeled on the worst revenge-of-the-nerds clichés the filmmakers could dredge up .,it [[sought]] to have been modeled on the worst revenge-of-the-nerds clichés the filmmakers could dredge up .,0.2427430152893066,0.4034321904182434,0,0,0,40,Failed,0
nothing but an episode of smackdown ! in period [[costume]] and with a bigger budget .,nothing but an episode of smackdown ! in period [[quality]] and with a bigger budget .,0.4727143049240112,0.5600521564483643,1,2,1,55,Successful,0
"it takes you somewhere you're not likely to have seen before , but beneath the exotic surface ( and exotic dancing ) it's surprisingly [[old-fashioned]] .","it takes you somewhere you're not likely to have seen before , but beneath the exotic surface ( and exotic dancing ) it's surprisingly [[elegant]] .",0.4336939454078674,0.8938194513320923,1,2,1,30,Successful,0
"while the story is better-focused than the [[incomprehensible]] anne rice novel it's based [[upon]] , queen of the damned is a pointless , [[meandering]] celebration of the goth-vampire , tortured woe-is-me lifestyle .","while the story is better-focused than the [[last]] anne rice novel it's based [[inside]] , queen of the damned is a pointless , [[relentless]] celebration of the goth-vampire , tortured woe-is-me lifestyle .",0.3306064009666443,0.564926028251648,0,0,0,47,Failed,0
"it should be interesting , it should be poignant , it turns out to be affected and [[boring]] .","it should be interesting , it should be poignant , it turns out to be affected and [[exciting]] .",0.4650411009788513,0.9946327805519104,0,2,0,7,Successful,0
a good-looking but ultimately [[pointless]] political thriller with plenty of action and almost no substance .,a good-looking but ultimately [[silly]] political thriller with plenty of action and almost no substance .,0.3565095663070678,0.6667332649230957,0,1,0,18,Successful,0
"a tired , predictable , bordering on [[offensive]] , [[waste]] of time , money and celluloid .","a tired , predictable , bordering on [[bliss]] , [[composed]] of time , money and celluloid .",0.0584865808486938,0.6443217396736145,0,1,0,74,Successful,0
"if hill isn't quite his generation's don siegel ( or robert aldrich ) , it's because [[there's]] no [[discernible]] feeling beneath the chest hair ; it's all [[bluster]] and cliché .","if hill isn't quite his generation's don siegel ( or robert aldrich ) , it's because [[thereof]] no [[hard]] feeling beneath the chest hair ; it's all [[iche]] and cliché .",0.3694300651550293,0.6052167415618896,0,1,0,63,Successful,0
"stealing harvard will dip into your wallet , swipe 90 minutes of your time , and offer you precisely this in recompense : a few [[early]] laughs scattered around a plot as thin as it is repetitious .","stealing harvard will dip into your wallet , swipe 90 minutes of your time , and offer you precisely this in recompense : a few [[short]] laughs scattered around a plot as thin as it is repetitious .",0.5197434425354004,0.5527998208999634,1,0,1,28,Successful,0
this is an [[insultingly]] inept and artificial examination of grief and its [[impacts]] [[upon]] the relationships of the survivors .,this is an [[initially]] inept and artificial examination of grief and its [[effect]] [[during]] the relationships of the survivors .,0.0822440385818481,0.4223418831825256,0,0,0,79,Failed,0
does anyone much think the central [[story]] of brendan behan is that he was a bisexual [[sweetheart]] before he [[took]] to drink ?,does anyone much think the central [[thing]] of brendan behan is that he was a bisexual [[lover]] before he [[left]] to drink ?,0.1514995694160461,0.2581778168678283,1,1,1,40,Failed,0
"`martin lawrence live' is so [[self-pitying]] , i almost expected there to be a collection taken for the comedian at the end of the show .","`martin lawrence live' is so [[much]] , i almost expected there to be a collection taken for the comedian at the end of the show .",0.3324090242385864,0.9028805494308472,0,1,0,26,Successful,0
"the dialogue is [[cumbersome]] , the simpering soundtrack and editing more so .","the dialogue is [[interesting]] , the simpering soundtrack and editing more so .",0.1800573468208313,0.9910271167755128,0,2,0,13,Successful,0
"never decides whether it wants to be a black comedy , [[drama]] , [[melodrama]] or some combination of the three .","never decides whether it wants to be a black comedy , [[love]] , [[drama]] or some combination of the three .",0.1849458217620849,0.2222659587860107,1,1,1,21,Failed,0
it has become apparent that the franchise's best years are long [[past]] .,it has become apparent that the franchise's best years are long [[coming]] .,0.5020367503166199,0.950643002986908,1,2,1,24,Successful,0
does what should seem impossible : it makes serial killer jeffrey dahmer [[boring]] .,does what should seem impossible : it makes serial killer jeffrey dahmer [[smile]] .,0.2355866432189941,0.8330703973770142,0,1,0,42,Successful,0
don't hate el crimen del padre amaro because it's anti-catholic . [[hate]] it because it's [[lousy]] .,don't hate el crimen del padre amaro because it's anti-catholic . [[love]] it because it's [[honest]] .,0.1201770901679992,0.8455861806869507,0,2,0,47,Successful,0
. . . better described as a ghost story gone [[badly]] awry .,. . . better described as a ghost story gone [[quietly]] awry .,0.3273208141326904,0.5802879333496094,0,1,0,48,Successful,0
"like a [[bad]] improvisation exercise , the superficially written characters ramble on tediously about their lives , loves and the art they're struggling to create .","like a [[good]] improvisation exercise , the superficially written characters ramble on tediously about their lives , loves and the art they're struggling to create .",0.3519414663314819,0.9366295337677002,0,1,0,38,Successful,0
"the filmmakers are playing to the big boys in [[new]] [[york]] and l . a . to that end , they mock the kind of folks they don't [[understand]] , ones they figure the power-lunchers don't care to understand , either .","the filmmakers are playing to the big boys in [[greater]] [[ny]] and l . a . to that end , they mock the kind of folks they don't [[understood]] , ones they figure the power-lunchers don't care to understand , either .",0.1933615207672119,0.2334182262420654,0,0,0,24,Failed,0
competently directed but terminally [[cute]] drama .,competently directed but terminally [[destructive]] drama .,0.3061755895614624,0.992786943912506,2,0,2,48,Successful,0
the big finish is a bit like getting all excited about a chocolate eclair and then biting into it and finding the filling [[missing]] .,the big finish is a bit like getting all excited about a chocolate eclair and then biting into it and finding the filling [[s]] .,0.5636674165725708,0.6696428060531616,1,2,1,20,Successful,0
not just [[unlikable]] . disturbing . [[disgusting]] . [[without]] any redeeming value whatsoever .,not just [[surprising]] . disturbing . [[beautiful]] . [[in]] any redeeming value whatsoever .,0.0314497351646423,0.7397347688674927,0,1,0,94,Successful,0
this thing is virtually [[unwatchable]] .,this thing is virtually [[amazing]] .,0.0618428587913513,0.995407223701477,0,2,0,48,Successful,0
those eternally devoted to the insanity of black will have an intermittently [[good]] time . feel free to go get popcorn whenever he's not onscreen .,those eternally devoted to the insanity of black will have an intermittently [[intense]] time . feel free to go get popcorn whenever he's not onscreen .,0.5821200609207153,0.8479995131492615,2,1,2,28,Successful,0
"the self-serious equilibrium makes its point too well ; a movie , like life , isn't much fun [[without]] the highs and lows .","the self-serious equilibrium makes its point too well ; a movie , like life , isn't much fun [[in]] the highs and lows .",0.5476225018501282,0.7369996905326843,1,0,1,46,Successful,0
"the work of an exhausted , desiccated talent who [[can't]] get out of his own way .","the work of an exhausted , desiccated talent who [[can]] get out of his own way .",0.2488110661506652,0.6436777114868164,0,1,0,13,Successful,0
"the main characters are simply named the husband , the wife and the kidnapper , emphasizing the [[disappointingly]] generic nature of the entire effort .","the main characters are simply named the husband , the wife and the kidnapper , emphasizing the [[very]] generic nature of the entire effort .",0.2269420623779297,0.660805344581604,0,1,0,49,Successful,0
in terms of [[execution]] this [[movie]] is [[careless]] and unfocused .,in terms of [[structure]] this [[effect]] is [[quiet]] and unfocused .,0.1264771819114685,0.7782918214797974,0,1,0,148,Successful,0
"swims in mediocrity , [[sticking]] its head up for a breath of fresh air now and then .","swims in mediocrity , [[screwing]] its head up for a breath of fresh air now and then .",0.3515159487724304,0.7948663830757141,1,0,1,39,Successful,0
the only type of lives this glossy comedy-drama [[resembles]] are ones in formulaic mainstream movies .,the only type of lives this glossy comedy-drama [[has]] are ones in formulaic mainstream movies .,0.3642571568489074,0.4371561408042907,1,1,1,16,Failed,0
"the characters . . . are paper-thin , and their personalities undergo radical changes when it [[suits]] the script .","the characters . . . are paper-thin , and their personalities undergo radical changes when it [[fails]] the script .",0.2893608808517456,0.4927283525466919,1,1,1,40,Failed,0
a sha-na-na sketch punctuated with graphic [[violence]] .,a sha-na-na sketch punctuated with graphic [[poetry]] .,0.2021933794021606,0.9826639890670776,0,1,0,55,Successful,0
"the [[trouble]] is , its filmmakers run out of clever ideas and visual gags about halfway through .","the [[idea]] is , its filmmakers run out of clever ideas and visual gags about halfway through .",0.304130494594574,0.6020251512527466,0,1,0,20,Successful,0
[[spy-vs]] . -spy action flick with [[antonio]] [[banderas]] and lucy liu never comes together .,[[x]] . -spy action flick with [[lead]] [[character]] and lucy liu never comes together .,0.425142228603363,0.5700744390487671,1,0,1,88,Successful,0
"a so-so , made-for-tv [[something]] posing as a real [[movie]] .","a so-so , made-for-tv [[parody]] posing as a real [[killer]] .",0.3536794781684875,0.749130129814148,1,0,1,100,Successful,0
"the only upside to all of this [[unpleasantness]] is , given its labor day weekend upload , feardotcom should log a minimal number of hits .","the only upside to all of this [[crap]] is , given its labor day weekend upload , feardotcom should log a minimal number of hits .",0.4939936995506286,0.6136317849159241,1,0,1,25,Successful,0
"whether this is art imitating life or life imitating art , it's an [[unhappy]] situation all around .","whether this is art imitating life or life imitating art , it's an [[odd]] situation all around .",0.2502540349960327,0.6591275930404663,0,1,0,23,Successful,0
an [[uneasy]] mix of run-of-the-mill raunchy humor and seemingly sincere personal reflection .,an [[awesome]] mix of run-of-the-mill raunchy humor and seemingly sincere personal reflection .,0.2505118250846863,0.9358522295951844,1,2,1,57,Successful,0
"a formula family tearjerker told with a heavy irish [[brogue]] . . . accentuating , rather than muting , the plot's saccharine [[thrust]] .","a formula family tearjerker told with a heavy irish [[accent]] . . . accentuating , rather than muting , the plot's saccharine [[ity]] .",0.2987347245216369,0.5109735727310181,1,1,1,38,Failed,0
"this is sandler running on [[empty]] , repeating what he's already done way too [[often]] .","this is sandler running on [[top]] , repeating what he's already done way too [[well]] .",0.204075276851654,0.9222195148468018,0,2,0,56,Successful,0
"this is as lax and limp a comedy as i've [[seen]] in a while , a meander through worn-out material .","this is as lax and limp a comedy as i've [[released]] in a while , a meander through worn-out material .",0.2862976193428039,0.5167219042778015,0,0,0,39,Failed,0
"time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't [[mean]] it still won't feel like the longest 90 minutes of your movie-going life .","time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't [[make]] it still won't feel like the longest 90 minutes of your movie-going life .",0.5520910024642944,0.6112310886383057,1,0,1,21,Successful,0
"the sort of picture in which , whenever one of the characters has some serious soul searching to do , they go to a [[picture-perfect]] beach during sunset .","the sort of picture in which , whenever one of the characters has some serious soul searching to do , they go to a [[big]] beach during sunset .",0.471010684967041,0.8916917443275452,2,1,2,24,Successful,0
"aptly named , this shimmering , beautifully costumed and filmed production doesn't [[work]] for me .","aptly named , this shimmering , beautifully costumed and filmed production doesn't [[stop]] for me .",0.1937912106513977,0.990176796913147,0,2,0,56,Successful,0
a [[preposterously]] melodramatic paean to gang-member teens in brooklyn circa 1958 .,a [[lively]] melodramatic paean to gang-member teens in brooklyn circa 1958 .,0.3056452870368957,0.9810128808021544,0,1,0,28,Successful,0
"has [[none]] of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or even "" indecent proposal "" , and feels more like lyne's stolid remake of "" lolita "" .","has [[bit]] of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or even "" indecent proposal "" , and feels more like lyne's stolid remake of "" lolita "" .",0.4150802493095398,0.8380359411239624,0,1,0,42,Successful,0
"everything its title implies , a standard-issue crime drama spat out from the [[tinseltown]] assembly line .","everything its title implies , a standard-issue crime drama spat out from the [[right]] assembly line .",0.480652391910553,0.5298274159431458,1,0,1,14,Successful,0
an extraordinarily silly [[thriller]] .,an extraordinarily silly [[fool]] .,0.4762701392173767,0.8948718309402466,1,0,1,52,Successful,0
a rehash of every gangster [[movie]] from the past decade .,a rehash of every gangster [[act]] from the past decade .,0.481939435005188,0.6162041425704956,1,0,1,56,Successful,0
gaping plot [[holes]] [[sink]] this 'sub'-standard thriller and drag audience enthusiasm to crush depth .,gaping plot [[helps]] [[enhance]] this 'sub'-standard thriller and drag audience enthusiasm to crush depth .,0.2302649021148681,0.965360701084137,0,1,0,104,Successful,0
"talkiness isn't necessarily bad , but the dialogue frequently [[misses]] the mark .","talkiness isn't necessarily bad , but the dialogue frequently [[fits]] the mark .",0.3093723058700561,0.9481160044670104,0,1,0,56,Successful,0
"the [[beautiful]] images and solemn words cannot disguise the slack complacency of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .","the [[stylized]] images and solemn words cannot disguise the slack complacency of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .",0.5391836166381836,0.6125838756561279,1,0,1,33,Successful,0
the stunt work is top-notch ; the dialogue and drama often food-spittingly [[funny]] .,the stunt work is top-notch ; the dialogue and drama often food-spittingly [[offensive]] .,0.1456896662712097,0.9924309253692628,2,0,2,46,Successful,0
"the movie isn't painfully bad , something to be 'fully experienced' ; it's just tediously [[bad]] , something to be fully forgotten .","the movie isn't painfully bad , something to be 'fully experienced' ; it's just tediously [[good]] , something to be fully forgotten .",0.2580740451812744,0.9226006865501404,0,2,0,15,Successful,0
charly [[comes]] off as emotionally manipulative and [[sadly]] imitative of innumerable past love story derisions .,charly [[pays]] off as emotionally manipulative and [[somewhat]] imitative of innumerable past love story derisions .,0.1106271743774414,0.5943750143051147,0,1,0,65,Successful,0
what a great [[shame]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,what a great [[wonder]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,0.2048181891441345,0.8284140825271606,0,2,0,18,Successful,0
no [[amount]] of good intentions is able to overcome the triviality of the story .,no [[matter]] of good intentions is able to overcome the triviality of the story .,0.5307249426841736,0.878147304058075,0,1,0,57,Successful,0
"the film . . . presents classic moral-condundrum drama : what would you have done to survive ? the [[problem]] with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .","the film . . . presents classic moral-condundrum drama : what would you have done to survive ? the [[issue]] with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .",0.4239583015441894,0.5815836191177368,0,1,0,35,Successful,0
". . . for all its social and political potential , state property doesn't [[end]] up being very inspiring or insightful .",". . . for all its social and political potential , state property doesn't [[pass]] up being very inspiring or insightful .",0.2407971024513244,0.9469281435012816,0,2,0,43,Successful,0
"a film really has to be exceptional to [[justify]] a three hour running time , and this isn't .","a film really has to be exceptional to [[warrant]] a three hour running time , and this isn't .",0.5138897895812988,0.5572898387908936,0,1,0,39,Successful,0
"little more than a stylish exercise in revisionism whose point . . . is no [[doubt]] true , but serves as a [[rather]] thin moral to such a knowing fable .","little more than a stylish exercise in revisionism whose point . . . is no [[way]] true , but serves as a [[terribly]] thin moral to such a knowing fable .",0.3969023823738098,0.6572543382644653,1,0,1,30,Successful,0
"the nonstop artifice ultimately proves [[tiresome]] , with the surface histrionics failing to compensate for the paper-thin characterizations and facile situations .","the nonstop artifice ultimately proves [[futile]] , with the surface histrionics failing to compensate for the paper-thin characterizations and facile situations .",0.1260840892791748,0.1668891906738281,0,0,0,17,Failed,0
"this is a monumental achievement in [[practically]] every facet of inept filmmaking : joyless , [[idiotic]] , annoying , heavy-handed , visually atrocious , and often downright [[creepy]] .","this is a monumental achievement in [[virtually]] every facet of inept filmmaking : joyless , [[humorous]] , annoying , heavy-handed , visually atrocious , and often downright [[frightening]] .",0.2379069924354553,0.4906429648399353,0,0,0,58,Failed,0
this [[off-putting]] french romantic comedy is sure to test severely the indulgence of fans of amélie .,this [[delightful]] french romantic comedy is sure to test severely the indulgence of fans of amélie .,0.305915892124176,0.9459325075149536,0,2,0,45,Successful,0
[[overburdened]] with complicated plotting and banal dialogue,[[funny]] with complicated plotting and banal dialogue,0.2596537470817566,0.9236906170845032,0,1,0,40,Successful,0
"[[ensemble]] movies , like soap operas , depend on empathy . if there ain't none , you have a problem .","[[whole]] movies , like soap operas , depend on empathy . if there ain't none , you have a problem .",0.4787548184394836,0.5408014059066772,1,0,1,25,Successful,0
the master of disguise [[falls]] under the category of 'should have been a sketch on [[saturday]] night live . ',the master of disguise [[belongs]] under the category of 'should have been a sketch on [[last]] night live . ',0.3293456435203552,0.4127861857414245,1,1,1,36,Failed,0
yet another self-consciously overwritten story about a rag-tag bunch of would-be characters that team up for a can't-miss heist -- only to have it all go [[wrong]] .,yet another self-consciously overwritten story about a rag-tag bunch of would-be characters that team up for a can't-miss heist -- only to have it all go [[right]] .,0.2222190499305725,0.7703832387924194,0,1,0,18,Successful,0
koepp's screenplay isn't nearly surprising or [[clever]] enough to sustain a reasonable degree of suspense on its own .,koepp's screenplay isn't nearly surprising or [[difficult]] enough to sustain a reasonable degree of suspense on its own .,0.4135757088661194,0.565102219581604,0,1,0,36,Successful,0
is it really an advantage to invest such subtlety and warmth in an animatronic [[bear]] when the humans are acting like puppets ?,is it really an advantage to invest such subtlety and warmth in an animatronic [[show]] when the humans are acting like puppets ?,0.4219880700111389,0.4499253034591675,1,1,1,14,Failed,0
"more successful at relating history than in creating an emotionally complex , dramatically [[satisfying]] heroine","more successful at relating history than in creating an emotionally complex , dramatically [[flawed]] heroine",0.5182427167892456,0.8950044512748718,2,1,2,35,Successful,0
"clumsy , obvious , [[preposterous]] , the movie will likely set the cause of woman warriors back decades .","clumsy , obvious , [[obvious]] , the movie will likely set the cause of woman warriors back decades .",0.1438907384872436,0.5641168355941772,0,1,0,23,Successful,0
"it's hard to pity the 'plain' girl who [[becomes]] a ravishing waif after [[applying]] a smear of lip-gloss . rather , pity anyone who [[sees]] this mishmash .","it's hard to pity the 'plain' girl who [[emerges]] a ravishing waif after [[taking]] a smear of lip-gloss . rather , pity anyone who [[loves]] this mishmash .",0.1648151278495788,0.3891344666481018,0,0,0,102,Failed,0
"a banal , virulently [[unpleasant]] excuse for a romantic comedy .","a banal , virulently [[good]] excuse for a romantic comedy .",0.1288961768150329,0.8184554576873779,0,1,0,46,Successful,0
the drama [[discloses]] [[almost]] nothing .,the drama [[did]] [[simply]] nothing .,0.359505295753479,0.8564680814743042,1,0,1,85,Successful,0
a [[minor-league]] soccer [[remake]] of the longest yard .,a [[great]] soccer [[icon]] of the longest yard .,0.0988165736198425,0.9333072304725648,1,2,1,95,Successful,0
"belongs in the too-hot-for-tv direct-to-video/dvd category , and this is why i have [[given]] it a one-star rating .","belongs in the too-hot-for-tv direct-to-video/dvd category , and this is why i have [[giving]] it a one-star rating .",0.5115063786506653,0.6220094561576843,2,1,2,29,Successful,0
"as earnest as a [[community-college]] advertisement , american chai is enough to make you put away the guitar , sell the amp , and apply to medical school .","as earnest as a [[commercial]] advertisement , american chai is enough to make you put away the guitar , sell the amp , and apply to medical school .",0.4183090925216675,0.549944281578064,1,0,1,17,Successful,0
"a [[dim-witted]] and lazy spin-off of the animal planet documentary series , crocodile hunter is entertainment [[opportunism]] at its most glaring .","a [[comical]] and lazy spin-off of the animal planet documentary series , crocodile hunter is entertainment [[tonight]] at its most glaring .",0.0694891810417175,0.7931337356567383,0,2,0,94,Successful,0
there is more than one joke about putting the toilet seat down . and that should tell you everything you [[need]] to [[know]] about all the queen's men .,there is more than one joke about putting the toilet seat down . and that should tell you everything you [[have]] to [[worry]] about all the queen's men .,0.4376532435417175,0.5444226264953613,1,0,1,59,Successful,0
"even fans of ismail merchant's work , i suspect , would have a [[hard]] time sitting through this one .","even fans of ismail merchant's work , i suspect , would have a [[easier]] time sitting through this one .",0.2205016613006591,0.8707333207130432,0,1,0,21,Successful,0
"it's [[really]] just another [[silly]] hollywood action film , one among a [[multitude]] of simple-minded , yahoo-ing death shows .","it's [[mainly]] just another [[very]] hollywood action film , one among a [[variety]] of simple-minded , yahoo-ing death shows .",0.1742148995399475,0.572174072265625,0,1,0,50,Successful,0
"it's not a particularly [[good]] film , but neither is it a monsterous one .","it's not a particularly [[bad]] film , but neither is it a monsterous one .",0.1944115161895752,0.8396142721176147,0,1,0,54,Successful,0
the world needs more [[filmmakers]] with passionate enthusiasms [[like]] martin scorsese . but it doesn't need gangs of new york .,the world needs more [[movies]] with passionate enthusiasms [[through]] martin scorsese . but it doesn't need gangs of new york .,0.4617873430252075,0.5427906513214111,1,1,1,47,Failed,0
"enchanted with [[low-life]] tragedy and liberally seasoned with emotional outbursts . . . what is [[sorely]] missing , however , is the edge of wild , lunatic invention that we associate with cage's best acting .","enchanted with [[operatic]] tragedy and liberally seasoned with emotional outbursts . . . what is [[ever]] missing , however , is the edge of wild , lunatic invention that we associate with cage's best acting .",0.3397240042686462,0.6112949848175049,0,1,0,73,Successful,0
"harry potter and the chamber of secrets is deja vu all over again , and while that is a cliche , nothing could be more [[appropriate]] . it's likely that whatever you thought of the first production -- pro or con -- you'll likely think of this one .","harry potter and the chamber of secrets is deja vu all over again , and while that is a cliche , nothing could be more [[accurate]] . it's likely that whatever you thought of the first production -- pro or con -- you'll likely think of this one .",0.5164858102798462,0.5831132531166077,2,1,2,22,Successful,0
sade achieves the near-impossible : it turns the marquis de sade into a [[dullard]] .,sade achieves the near-impossible : it turns the marquis de sade into a [[genius]] .,0.5481286644935608,0.9791637659072876,0,2,0,55,Successful,0
"[lin chung's] voice is rather unexceptional , even [[irritating]] ( at least to this western ear ) , making it awfully [[hard]] to buy the impetus for the complicated love triangle that develops between the three central characters .","[lin chung's] voice is rather unexceptional , even [[delicate]] ( at least to this western ear ) , making it awfully [[good]] to buy the impetus for the complicated love triangle that develops between the three central characters .",0.1024696826934814,0.9502925872802734,0,2,0,43,Successful,0
"one of the most plain , [[unimaginative]] romantic comedies i've ever seen .","one of the most plain , [[beautiful]] romantic comedies i've ever seen .",0.130988597869873,0.9957275986671448,0,2,0,56,Successful,0
"though there's a clarity of purpose and even-handedness to the film's direction , the drama [[feels]] rigged and sluggish .","though there's a clarity of purpose and even-handedness to the film's direction , the drama [[comes]] rigged and sluggish .",0.436772882938385,0.5504723787307739,0,1,0,57,Successful,0
"unfortunately , the experience of actually watching the movie is [[less]] compelling than the circumstances of its making .","unfortunately , the experience of actually watching the movie is [[more]] compelling than the circumstances of its making .",0.1904146671295166,0.8086720108985901,0,2,0,30,Successful,0
"[[unless]] there are zoning ordinances to protect your community from the dullest science fiction , impostor is opening today at a theater near you .","[[except]] there are zoning ordinances to protect your community from the dullest science fiction , impostor is opening today at a theater near you .",0.4077699780464172,0.6318209171295166,0,1,0,18,Successful,0
"it should be doing a lot of [[things]] , but doesn't .","it should be doing a lot of [[walking]] , but doesn't .",0.5110872983932495,0.6555010676383972,0,1,0,46,Successful,0
"chen films the [[resolutely]] downbeat smokers only with every indulgent , indie trick in the book .","chen films the [[most]] downbeat smokers only with every indulgent , indie trick in the book .",0.3421968817710876,0.3962811231613159,1,1,1,19,Failed,0
. . . a rather [[bland]] affair .,. . . a rather [[fun]] affair .,0.3815731406211853,0.9915021061897278,0,2,0,10,Successful,0
"far-fetched premise , convoluted plot , and thematic mumbo jumbo about destiny and redemptive [[love]] .","far-fetched premise , convoluted plot , and thematic mumbo jumbo about destiny and redemptive [[destruction]] .",0.4281308054924011,0.6143891215324402,1,0,1,60,Successful,0
"the movie tries to be ethereal , but ends up seeming [[goofy]] .","the movie tries to be ethereal , but ends up seeming [[genuine]] .",0.5103669166564941,0.9686825275421144,0,2,0,34,Successful,0
"i was [[hoping]] that it would be sleazy and fun , but it was neither .","i was [[joking]] that it would be sleazy and fun , but it was neither .",0.4708957076072693,0.6695300340652466,0,1,0,39,Successful,0
"harris is [[supposed]] to be the star of the story , but comes across as pretty [[dull]] and wooden .","harris is [[revealed]] to be the star of the story , but comes across as pretty [[rough]] and wooden .",0.1391966938972473,0.4858962893486023,0,0,0,53,Failed,0
"soulless and -- even more [[damning]] -- virtually joyless , xxx achieves near virtuosity in its crapulence .","soulless and -- even more [[impressive]] -- virtually joyless , xxx achieves near virtuosity in its crapulence .",0.1844163537025451,0.9854581356048584,0,2,0,27,Successful,0
"a boring masquerade ball where normally good actors , even kingsley , are [[made]] to look [[bad]] .","a boring masquerade ball where normally good actors , even kingsley , are [[bound]] to look [[great]] .",0.1316163539886474,0.8734341859817505,0,2,0,82,Successful,0
"all the queen's men is a throwback war movie that [[fails]] on so many levels , it should pay reparations to viewers .","all the queen's men is a throwback war movie that [[doesn]] on so many levels , it should pay reparations to viewers .",0.0650038123130798,0.7681580781936646,0,1,0,46,Successful,0
the filmmakers keep pushing the jokes at the expense of character until things fall [[apart]] .,the filmmakers keep pushing the jokes at the expense of character until things fall [[together]] .,0.1673057079315185,0.4554954767227173,0,0,0,25,Failed,0
"rather than real figures , [[elling]] and kjell bjarne [[become]] symbolic characters whose actions are supposed to relate something about the naïf's [[encounter]] with the world .","rather than real figures , [[pedersen]] and kjell bjarne [[became]] symbolic characters whose actions are supposed to relate something about the naïf's [[experience]] with the world .",0.4118103981018066,0.4374812245368957,1,1,1,31,Failed,0
mariah carey [[gives]] us another peek at some of the magic we saw in glitter here in wisegirls .,mariah carey [[spared]] us another peek at some of the magic we saw in glitter here in wisegirls .,0.2078227400779724,0.5350605249404907,2,1,2,58,Successful,0
"it's all arty and jazzy and [[people]] sit and stare and turn away from one another [[instead]] of talking and it's all about the silences and if you're into that , have at it .","it's all arty and jazzy and [[everyone]] sit and stare and turn away from one another [[just]] of talking and it's all about the silences and if you're into that , have at it .",0.3829129338264465,0.5540945529937744,0,1,0,35,Successful,0
"i [[suspect]] that you'll be as bored watching morvern callar as the characters are in it . if you go , pack your knitting needles .","i [[love]] that you'll be as bored watching morvern callar as the characters are in it . if you go , pack your knitting needles .",0.2318402528762817,0.8814162015914917,0,2,0,48,Successful,0
the lead actors [[share]] no chemistry or engaging charisma . we don't [[even]] like their characters .,the lead actors [[want]] no chemistry or engaging charisma . we don't [[just]] like their characters .,0.0372782349586486,0.2726446390151977,0,0,0,79,Failed,0
"some writer [[dude]] , i think his name was , uh , michael zaidan , was supposed to have like written the screenplay or something , but , dude , the only thing that i ever saw that was [[written]] down were the zeroes on my paycheck .","some writer [[shit]] , i think his name was , uh , michael zaidan , was supposed to have like written the screenplay or something , but , dude , the only thing that i ever saw that was [[writing]] down were the zeroes on my paycheck .",0.404935359954834,0.7914931774139404,1,0,1,38,Successful,0
"the [[movie]] doesn't [[generate]] a lot of energy . it is dark , brooding and slow , and takes its central idea way too [[seriously]] .","the [[film]] doesn't [[involve]] a lot of energy . it is dark , brooding and slow , and takes its central idea way too [[well]] .",0.1227524876594543,0.7806069850921631,0,1,0,45,Successful,0
this feature is about as necessary as a [[hole]] in the head,this feature is about as necessary as a [[change]] in the head,0.2686697840690613,0.8663524985313416,0,1,0,54,Successful,0
"the cinematic equivalent of patronizing a bar favored by [[pretentious]] , untalented artistes who enjoy moaning about their [[cruel]] fate .","the cinematic equivalent of patronizing a bar favored by [[sophisticated]] , untalented artistes who enjoy moaning about their [[impending]] fate .",0.1700859069824218,0.4426517486572265,0,0,0,21,Failed,0
"spectators will indeed sit [[open-mouthed]] before the screen , not screaming but yawning .","spectators will indeed sit [[dead]] before the screen , not screaming but yawning .",0.3734464645385742,0.755836546421051,1,0,1,12,Successful,0
"it feels like very light errol morris , focusing on eccentricity but [[failing]] , ultimately , to make something bigger out of its scrapbook of oddballs .","it feels like very light errol morris , focusing on eccentricity but [[trying]] , ultimately , to make something bigger out of its scrapbook of oddballs .",0.4643966555595398,0.9659648537635804,0,1,0,20,Successful,0
