original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
this is an [[insultingly]] [[inept]] and artificial [[examination]] of grief and its [[impacts]] upon the [[relationships]] of the [[survivors]] .,this is an [[foully]] [[tactless]] and artificial [[scrutiny]] of grief and its [[impact]] upon the [[kinship]] of the [[subsister]] .,0.0822440385818481,0.541843056678772,0,1,0,70,Successful,0
does anyone much think the central [[story]] of brendan behan is that he was a bisexual sweetheart before he [[took]] to [[drink]] ?,does anyone much think the central [[level]] of brendan behan is that he was a bisexual sweetheart before he [[subscribe]] to [[crapulence]] ?,0.1514995694160461,0.528838038444519,1,0,1,220,Successful,0
"`martin lawrence live' is so self-pitying , i almost [[expected]] there to be a collection taken for the comedian at the end of the [[show]] .","`martin lawrence live' is so self-pitying , i almost [[await]] there to be a collection taken for the comedian at the end of the [[exhibit]] .",0.3324090242385864,0.6673292517662048,0,1,0,169,Successful,0
"the dialogue is [[cumbersome]] , the simpering soundtrack and editing more so .","the dialogue is [[cumbrous]] , the simpering soundtrack and editing more so .",0.1800573468208313,0.6985406875610352,0,1,0,30,Successful,0
"never decides whether it wants to be a [[black]] comedy , drama , melodrama or some combination of the three .","never decides whether it wants to be a [[disgraceful]] comedy , drama , melodrama or some combination of the three .",0.1849458217620849,0.748492956161499,1,0,1,120,Successful,0
it has become apparent that the franchise's best years are long [[past]] .,it has become apparent that the franchise's best years are long [[yesteryear]] .,0.5020367503166199,0.8314234614372253,1,2,1,89,Successful,0
does what should seem impossible : it [[makes]] serial [[killer]] jeffrey dahmer [[boring]] .,does what should seem impossible : it [[hit]] serial [[orca]] jeffrey dahmer [[wearisome]] .,0.2355866432189941,0.7759886384010315,0,1,0,160,Successful,0
don't [[hate]] [[el]] crimen del [[padre]] amaro because it's anti-catholic . [[hate]] it because it's [[lousy]] .,don't [[detest]] [[elevated]] crimen del [[Father]] amaro because it's anti-catholic . [[hatred]] it because it's [[dirty]] .,0.1201770901679992,0.1679510474205017,0,0,0,48,Failed,0
. . . better described as a ghost story gone [[badly]] [[awry]] .,. . . better described as a ghost story gone [[ill]] [[wonky]] .,0.3273208141326904,0.7241995334625244,0,1,0,167,Successful,0
"like a [[bad]] improvisation exercise , the superficially written characters ramble on tediously about their lives , loves and the art they're struggling to create .","like a [[forged]] improvisation exercise , the superficially written characters ramble on tediously about their lives , loves and the art they're struggling to create .",0.3519414663314819,0.7552478909492493,0,1,0,165,Successful,0
"the filmmakers are playing to the big boys in new york and l . a . to that [[end]] , they [[mock]] the kind of folks they don't understand , ones they figure the power-lunchers don't [[care]] to understand , either .","the filmmakers are playing to the big boys in new york and l . a . to that [[close]] , they [[bemock]] the kind of folks they don't understand , ones they figure the power-lunchers don't [[fear]] to understand , either .",0.1933615207672119,0.5583296418190002,0,1,0,241,Successful,0
competently directed but terminally [[cute]] drama .,competently directed but terminally [[cunning]] drama .,0.3061755895614624,0.9489274621009828,2,0,2,39,Successful,0
the big finish is a [[bit]] like getting all excited about a chocolate eclair and then biting into it and finding the filling missing .,the big finish is a [[prick]] like getting all excited about a chocolate eclair and then biting into it and finding the filling missing .,0.5636674165725708,0.7725558876991272,1,0,1,253,Successful,0
not just [[unlikable]] . [[disturbing]] . [[disgusting]] . without any [[redeeming]] [[value]] [[whatsoever]] .,not just [[unlikeable]] . [[commove]] . [[repel]] . without any [[ransom]] [[appreciate]] [[whatever]] .,0.0314497351646423,0.5812181234359741,0,1,0,116,Successful,0
this [[thing]] is [[virtually]] unwatchable .,this [[matter]] is [[about]] unwatchable .,0.0618428587913513,0.1075814962387085,0,0,0,22,Failed,0
those eternally devoted to the insanity of black will have an intermittently [[good]] time . feel free to go get popcorn whenever he's not onscreen .,those eternally devoted to the insanity of black will have an intermittently [[serious]] time . feel free to go get popcorn whenever he's not onscreen .,0.5821200609207153,0.9206492900848388,2,0,2,276,Successful,0
"the self-serious equilibrium makes its point too [[well]] ; a movie , like life , isn't much fun without the highs and lows .","the self-serious equilibrium makes its point too [[good]] ; a movie , like life , isn't much fun without the highs and lows .",0.5476225018501282,0.7409919500350952,1,2,1,165,Successful,0
"the work of an [[exhausted]] , [[desiccated]] talent who can't get out of his own way .","the work of an [[release]] , [[exsiccate]] talent who can't get out of his own way .",0.2488110661506652,0.7017698287963867,0,1,0,157,Successful,0
"the [[main]] characters are simply [[named]] the husband , the wife and the kidnapper , emphasizing the disappointingly generic nature of the [[entire]] [[effort]] .","the [[master]] characters are simply [[distinguish]] the husband , the wife and the kidnapper , emphasizing the disappointingly generic nature of the [[stallion]] [[feat]] .",0.2269420623779297,0.5360159873962402,0,1,0,133,Successful,0
in terms of execution this movie is [[careless]] and unfocused .,in terms of execution this movie is [[regardless]] and unfocused .,0.1264771819114685,0.579930305480957,0,1,0,24,Successful,0
"swims in mediocrity , sticking its head up for a breath of [[fresh]] air now and then .","swims in mediocrity , sticking its head up for a breath of [[impudent]] air now and then .",0.3515159487724304,0.6673381328582764,1,0,1,146,Successful,0
the only type of lives this [[glossy]] comedy-drama resembles are ones in formulaic mainstream movies .,the only type of lives this [[lustrous]] comedy-drama resembles are ones in formulaic mainstream movies .,0.3642571568489074,0.5967413187026978,1,0,1,67,Successful,0
"the characters . . . are paper-thin , and their personalities undergo radical [[changes]] when it [[suits]] the script .","the characters . . . are paper-thin , and their personalities undergo radical [[alteration]] when it [[causa]] the script .",0.2893608808517456,0.6018267273902893,1,0,1,92,Successful,0
a sha-na-na sketch punctuated with graphic [[violence]] .,a sha-na-na sketch punctuated with graphic [[ferocity]] .,0.2021933794021606,0.9234061241149902,0,1,0,38,Successful,0
"the [[trouble]] is , its filmmakers [[run]] out of clever ideas and visual gags about halfway through .","the [[incommode]] is , its filmmakers [[flow]] out of clever ideas and visual gags about halfway through .",0.304130494594574,0.9811850786209106,0,1,0,182,Successful,0
spy-vs . -spy [[action]] [[flick]] with antonio banderas and lucy liu never comes together .,spy-vs . -spy [[activeness]] [[jerk]] with antonio banderas and lucy liu never comes together .,0.425142228603363,0.642828106880188,1,0,1,86,Successful,0
"a so-so , made-for-tv something [[posing]] as a real movie .","a so-so , made-for-tv something [[dumbfound]] as a real movie .",0.3536794781684875,0.5813007354736328,1,0,1,81,Successful,0
"the only [[upside]] to all of this unpleasantness is , given its labor day weekend upload , feardotcom should log a minimal number of hits .","the only [[top]] to all of this unpleasantness is , given its labor day weekend upload , feardotcom should log a minimal number of hits .",0.4939936995506286,0.5762284994125366,1,0,1,118,Successful,0
"whether this is art imitating life or life imitating art , it's an [[unhappy]] situation all around .","whether this is art imitating life or life imitating art , it's an [[distressed]] situation all around .",0.2502540349960327,0.8170911073684692,0,1,0,64,Successful,0
an [[uneasy]] mix of run-of-the-mill raunchy [[humor]] and seemingly [[sincere]] personal reflection .,an [[awkward]] mix of run-of-the-mill raunchy [[temper]] and seemingly [[solemn]] personal reflection .,0.2505118250846863,0.6011867523193359,1,0,1,83,Successful,0
"a formula family tearjerker told with a [[heavy]] irish brogue . . . accentuating , rather than muting , the plot's saccharine [[thrust]] .","a formula family tearjerker told with a [[threatening]] irish brogue . . . accentuating , rather than muting , the plot's saccharine [[stuff]] .",0.2987347245216369,0.6258418560028076,1,0,1,185,Successful,0
"this is sandler running on [[empty]] , [[repeating]] what he's already done way too often .","this is sandler running on [[vacate]] , [[iterate]] what he's already done way too often .",0.204075276851654,0.6278284788131714,0,1,0,138,Successful,0
"this is as lax and [[limp]] a comedy as i've [[seen]] in a while , a meander through worn-out material .","this is as lax and [[hitch]] a comedy as i've [[project]] in a while , a meander through worn-out material .",0.2862976193428039,0.6388417482376099,0,1,0,123,Successful,0
"time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't [[mean]] it still won't feel like the longest 90 minutes of your movie-going life .","time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't [[average]] it still won't feel like the longest 90 minutes of your movie-going life .",0.5520910024642944,0.6757680177688599,1,0,1,171,Successful,0
"the sort of picture in which , whenever one of the characters has some serious soul searching to do , they [[go]] to a picture-perfect beach during sunset .","the sort of picture in which , whenever one of the characters has some serious soul searching to do , they [[fail]] to a picture-perfect beach during sunset .",0.471010684967041,0.8985138535499573,2,1,2,198,Successful,0
"aptly named , this shimmering , beautifully costumed and filmed production doesn't [[work]] for me .","aptly named , this shimmering , beautifully costumed and filmed production doesn't [[sour]] for me .",0.1937912106513977,0.9402788877487184,0,2,0,98,Successful,0
a [[preposterously]] melodramatic paean to gang-member teens in brooklyn circa 1958 .,a [[laughably]] melodramatic paean to gang-member teens in brooklyn circa 1958 .,0.3056452870368957,0.8747698068618774,0,1,0,25,Successful,0
"has none of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or even "" indecent proposal "" , and feels more [[like]] lyne's stolid remake of "" lolita "" .","has none of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or even "" indecent proposal "" , and feels more [[alike]] lyne's stolid remake of "" lolita "" .",0.4150802493095398,0.6252745389938354,0,1,0,91,Successful,0
"everything its title implies , a standard-issue crime drama spat out from the tinseltown assembly [[line]] .","everything its title implies , a standard-issue crime drama spat out from the tinseltown assembly [[blood]] .",0.480652391910553,0.612768292427063,1,0,1,124,Successful,0
an [[extraordinarily]] silly thriller .,an [[inordinately]] silly thriller .,0.4762701392173767,0.7888824939727783,1,0,1,24,Successful,0
a rehash of every gangster [[movie]] from the past decade .,a rehash of every gangster [[picture]] from the past decade .,0.481939435005188,0.531073808670044,1,0,1,27,Successful,0
gaping plot [[holes]] [[sink]] this 'sub'-standard thriller and drag audience enthusiasm to crush depth .,gaping plot [[yap]] [[settle]] this 'sub'-standard thriller and drag audience enthusiasm to crush depth .,0.2302649021148681,0.5676858425140381,0,1,0,111,Successful,0
"talkiness isn't necessarily bad , but the dialogue frequently [[misses]] the mark .","talkiness isn't necessarily bad , but the dialogue frequently [[escape]] the mark .",0.3093723058700561,0.929209291934967,0,1,0,105,Successful,0
"the beautiful images and solemn words cannot disguise the [[slack]] complacency of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .","the beautiful images and solemn words cannot disguise the [[morass]] complacency of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .",0.5391836166381836,0.6673456430435181,1,0,1,146,Successful,0
the stunt work is top-notch ; the dialogue and drama often food-spittingly [[funny]] .,the stunt work is top-notch ; the dialogue and drama often food-spittingly [[suspicious]] .,0.1456896662712097,0.9861994981765748,2,0,2,91,Successful,0
"the movie isn't painfully bad , something to be 'fully experienced' ; it's just tediously [[bad]] , something to be fully forgotten .","the movie isn't painfully bad , something to be 'fully experienced' ; it's just tediously [[speculative]] , something to be fully forgotten .",0.2580740451812744,0.6917723417282104,0,1,0,77,Successful,0
charly [[comes]] off as emotionally manipulative and [[sadly]] [[imitative]] of [[innumerable]] [[past]] [[love]] [[story]] derisions .,charly [[derive]] off as emotionally manipulative and [[woefully]] [[onomatopoetic]] of [[infinite]] [[by]] [[jazz]] [[chronicle]] derisions .,0.1106271743774414,0.530630350112915,0,1,0,154,Successful,0
what a great [[shame]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,what a great [[attaint]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,0.2048181891441345,0.8859822154045105,0,2,0,140,Successful,0
no [[amount]] of good intentions is able to overcome the triviality of the story .,no [[come]] of good intentions is able to overcome the triviality of the story .,0.5307249426841736,0.7151663303375244,0,1,0,87,Successful,0
"the film . . . presents classic moral-condundrum drama : what would you have done to survive ? the [[problem]] with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .","the film . . . presents classic moral-condundrum drama : what would you have done to survive ? the [[job]] with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .",0.4239583015441894,0.6879777908325195,0,1,0,141,Successful,0
". . . for all its social and political potential , state property doesn't [[end]] up being very inspiring or insightful .",". . . for all its social and political potential , state property doesn't [[stop]] up being very inspiring or insightful .",0.2407971024513244,0.9324841499328612,0,2,0,81,Successful,0
"a film [[really]] has to be exceptional to justify a three hour running time , and this isn't .","a film [[very]] has to be exceptional to justify a three hour running time , and this isn't .",0.5138897895812988,0.5916634798049927,0,1,0,113,Successful,0
"little more than a stylish exercise in revisionism whose point . . . is no doubt true , but serves as a rather thin moral to such a [[knowing]] fable .","little more than a stylish exercise in revisionism whose point . . . is no doubt true , but serves as a rather thin moral to such a [[fuck]] fable .",0.3969023823738098,0.7597256898880005,1,0,1,187,Successful,0
"the nonstop artifice ultimately [[proves]] [[tiresome]] , with the surface histrionics [[failing]] to compensate for the paper-thin characterizations and facile situations .","the nonstop artifice ultimately [[examine]] [[slow]] , with the surface histrionics [[break]] to compensate for the paper-thin characterizations and facile situations .",0.1260840892791748,0.7825928926467896,0,1,0,128,Successful,0
"this is a monumental achievement in practically every facet of [[inept]] filmmaking : joyless , [[idiotic]] , [[annoying]] , heavy-handed , visually atrocious , and often downright creepy .","this is a monumental achievement in practically every facet of [[cumbersome]] filmmaking : joyless , [[derisory]] , [[gravel]] , heavy-handed , visually atrocious , and often downright creepy .",0.2379069924354553,0.6459161639213562,0,1,0,142,Successful,0
this off-putting french romantic comedy is sure to [[test]] severely the indulgence of fans of amélie .,this off-putting french romantic comedy is sure to [[examine]] severely the indulgence of fans of amélie .,0.305915892124176,0.5582528114318848,0,1,0,71,Successful,0
[[overburdened]] with complicated plotting and [[banal]] dialogue,[[overburden]] with complicated plotting and [[well-worn]] dialogue,0.2596537470817566,0.6467992067337036,0,1,0,40,Successful,0
"ensemble [[movies]] , like soap operas , depend on empathy . if there ain't none , you have a problem .","ensemble [[picture]] , like soap operas , depend on empathy . if there ain't none , you have a problem .",0.4787548184394836,0.4878409504890442,1,1,1,63,Failed,0
the [[master]] of disguise falls under the category of 'should have been a [[sketch]] on [[saturday]] night live . ',the [[overlord]] of disguise falls under the category of 'should have been a [[cartoon]] on [[Sabbatum]] night live . ',0.3293456435203552,0.5186095237731934,1,0,1,142,Successful,0
yet another self-consciously overwritten story about a rag-tag bunch of would-be characters that team up for a can't-miss heist -- only to have it all [[go]] [[wrong]] .,yet another self-consciously overwritten story about a rag-tag bunch of would-be characters that team up for a can't-miss heist -- only to have it all [[survive]] [[faulty]] .,0.2222190499305725,0.6203359365463257,0,1,0,188,Successful,0
koepp's screenplay isn't nearly surprising or clever [[enough]] to sustain a reasonable degree of suspense on its own .,koepp's screenplay isn't nearly surprising or clever [[plenty]] to sustain a reasonable degree of suspense on its own .,0.4135757088661194,0.7226152420043945,0,1,0,59,Successful,0
is it really an [[advantage]] to invest such subtlety and warmth in an animatronic bear when the humans are acting like puppets ?,is it really an [[vantage]] to invest such subtlety and warmth in an animatronic bear when the humans are acting like puppets ?,0.4219880700111389,0.5384157299995422,1,0,1,108,Successful,0
"more successful at relating history than in creating an emotionally complex , dramatically [[satisfying]] heroine","more successful at relating history than in creating an emotionally complex , dramatically [[square]] heroine",0.5182427167892456,0.7177473902702332,2,1,2,51,Successful,0
"clumsy , obvious , [[preposterous]] , the movie will likely [[set]] the cause of woman warriors back decades .","clumsy , obvious , [[cockeyed]] , the movie will likely [[fix]] the cause of woman warriors back decades .",0.1438907384872436,0.8629885315895081,0,1,0,205,Successful,0
"it's hard to pity the 'plain' girl who becomes a [[ravishing]] waif after applying a smear of lip-gloss . rather , [[pity]] anyone who [[sees]] this mishmash .","it's hard to pity the 'plain' girl who becomes a [[delight]] waif after applying a smear of lip-gloss . rather , [[commiseration]] anyone who [[encounter]] this mishmash .",0.1648151278495788,0.6332590579986572,0,1,0,218,Successful,0
"a [[banal]] , virulently unpleasant [[excuse]] for a romantic [[comedy]] .","a [[well-worn]] , virulently unpleasant [[rationalize]] for a romantic [[funniness]] .",0.1288961768150329,0.5190292596817017,0,0,0,73,Failed,0
the drama [[discloses]] [[almost]] nothing .,the drama [[expose]] [[about]] nothing .,0.359505295753479,0.5492626428604126,1,0,1,46,Successful,0
a minor-league soccer [[remake]] of the [[longest]] [[yard]] .,a minor-league soccer [[refashion]] of the [[longsighted]] [[thousand]] .,0.0988165736198425,0.2762682437896728,1,1,1,56,Failed,0
"belongs in the too-hot-for-tv direct-to-video/dvd category , and this is why i have [[given]] it a one-star rating .","belongs in the too-hot-for-tv direct-to-video/dvd category , and this is why i have [[minded]] it a one-star rating .",0.5115063786506653,0.9315966963768004,2,0,2,115,Successful,0
"as earnest as a community-college advertisement , american chai is enough to [[make]] you put away the guitar , sell the amp , and apply to medical school .","as earnest as a community-college advertisement , american chai is enough to [[piss]] you put away the guitar , sell the amp , and apply to medical school .",0.4183090925216675,0.8172752857208252,1,0,1,184,Successful,0
"a [[dim-witted]] and lazy spin-off of the animal planet documentary series , crocodile hunter is entertainment [[opportunism]] at its most [[glaring]] .","a [[simple-minded]] and lazy spin-off of the animal planet documentary series , crocodile hunter is entertainment [[expedience]] at its most [[dazzling]] .",0.0694891810417175,0.864888608455658,0,2,0,71,Successful,0
there is more than one joke about putting the toilet seat down . and that should tell you everything you need to [[know]] about all the queen's men .,there is more than one joke about putting the toilet seat down . and that should tell you everything you need to [[fuck]] about all the queen's men .,0.4376532435417175,0.8223329782485962,1,0,1,175,Successful,0
"even fans of ismail merchant's work , i suspect , would have a [[hard]] time sitting through this one .","even fans of ismail merchant's work , i suspect , would have a [[strong]] time sitting through this one .",0.2205016613006591,0.930605173110962,0,1,0,143,Successful,0
"it's really just another [[silly]] hollywood action film , one among a multitude of simple-minded , yahoo-ing [[death]] shows .","it's really just another [[giddy]] hollywood action film , one among a multitude of simple-minded , yahoo-ing [[expiry]] shows .",0.1742148995399475,0.6794220209121704,0,1,0,139,Successful,0
"it's not a particularly [[good]] film , but neither is it a monsterous one .","it's not a particularly [[commodity]] film , but neither is it a monsterous one .",0.1944115161895752,0.7433223724365234,0,1,0,99,Successful,0
the world needs more filmmakers with passionate [[enthusiasms]] like martin scorsese . but it doesn't need gangs of new york .,the world needs more filmmakers with passionate [[enthusiasm]] like martin scorsese . but it doesn't need gangs of new york .,0.4617873430252075,0.5659071207046509,1,2,1,100,Successful,0
"enchanted with low-life tragedy and liberally seasoned with emotional outbursts . . . what is sorely [[missing]] , however , is the edge of wild , [[lunatic]] invention that we associate with cage's best acting .","enchanted with low-life tragedy and liberally seasoned with emotional outbursts . . . what is sorely [[escape]] , however , is the edge of wild , [[madcap]] invention that we associate with cage's best acting .",0.3397240042686462,0.7250449657440186,0,1,0,221,Successful,0
"harry potter and the chamber of secrets is deja vu all over again , and while that is a cliche , nothing could be more [[appropriate]] . it's likely that whatever you thought of the first production -- pro or con -- you'll likely think of this one .","harry potter and the chamber of secrets is deja vu all over again , and while that is a cliche , nothing could be more [[seize]] . it's likely that whatever you thought of the first production -- pro or con -- you'll likely think of this one .",0.5164858102798462,0.7985591888427734,2,1,2,184,Successful,0
sade achieves the near-impossible : it turns the marquis de sade into a [[dullard]] .,sade achieves the near-impossible : it turns the marquis de sade into a [[stupe]] .,0.5481286644935608,0.91129469871521,0,1,0,61,Successful,0
"[lin chung's] voice is rather unexceptional , even [[irritating]] ( at least to this western ear ) , making it awfully hard to [[buy]] the impetus for the complicated love triangle that develops between the three central characters .","[lin chung's] voice is rather unexceptional , even [[gravel]] ( at least to this western ear ) , making it awfully hard to [[corrupt]] the impetus for the complicated love triangle that develops between the three central characters .",0.1024696826934814,0.6232450008392334,0,1,0,290,Successful,0
"one of the most [[plain]] , unimaginative romantic comedies i've ever seen .","one of the most [[unmistakable]] , unimaginative romantic comedies i've ever seen .",0.130988597869873,0.8329676985740662,0,1,0,139,Successful,0
"though there's a clarity of purpose and even-handedness to the film's direction , the drama [[feels]] rigged and sluggish .","though there's a clarity of purpose and even-handedness to the film's direction , the drama [[spirit]] rigged and sluggish .",0.436772882938385,0.7002002596855164,0,1,0,79,Successful,0
"[[unfortunately]] , the experience of actually watching the movie is [[less]] compelling than the circumstances of its making .","[[alas]] , the experience of actually watching the movie is [[LE]] compelling than the circumstances of its making .",0.1904146671295166,0.967485785484314,0,2,0,110,Successful,0
"unless there are zoning ordinances to protect your community from the [[dullest]] science fiction , impostor is opening today at a theater near you .","unless there are zoning ordinances to protect your community from the [[dense]] science fiction , impostor is opening today at a theater near you .",0.4077699780464172,0.5453770160675049,0,1,0,104,Successful,0
"it should be doing a [[lot]] of things , but doesn't .","it should be doing a [[portion]] of things , but doesn't .",0.5110872983932495,0.5968232154846191,0,1,0,84,Successful,0
"chen [[films]] the resolutely downbeat smokers only with every indulgent , indie [[trick]] in the book .","chen [[shoot]] the resolutely downbeat smokers only with every indulgent , indie [[whoremaster]] in the book .",0.3421968817710876,0.6620693206787109,1,0,1,83,Successful,0
. . . a rather [[bland]] affair .,. . . a rather [[suave]] affair .,0.3815731406211853,0.9769605994224548,0,2,0,38,Successful,0
"far-fetched premise , convoluted plot , and thematic mumbo jumbo about destiny and redemptive [[love]] .","far-fetched premise , convoluted plot , and thematic mumbo jumbo about destiny and redemptive [[fuck]] .",0.4281308054924011,0.7641328573226929,1,0,1,75,Successful,0
"the movie tries to be ethereal , but [[ends]] up seeming goofy .","the movie tries to be ethereal , but [[stop]] up seeming goofy .",0.5103669166564941,0.83599454164505,0,1,0,84,Successful,0
"i was [[hoping]] that it would be sleazy and fun , but it was neither .","i was [[hop-skip]] that it would be sleazy and fun , but it was neither .",0.4708957076072693,0.6137953996658325,0,1,0,33,Successful,0
"harris is supposed to be the star of the story , but comes [[across]] as pretty [[dull]] and wooden .","harris is supposed to be the star of the story , but comes [[crosswise]] as pretty [[softened]] and wooden .",0.1391966938972473,0.8323744535446167,0,1,0,151,Successful,0
"soulless and -- even more [[damning]] -- virtually joyless , xxx achieves near virtuosity in its crapulence .","soulless and -- even more [[anathemize]] -- virtually joyless , xxx achieves near virtuosity in its crapulence .",0.1844163537025451,0.8492050170898438,0,1,0,72,Successful,0
"a [[boring]] masquerade ball where normally good actors , even kingsley , are made to look [[bad]] .","a [[ho-hum]] masquerade ball where normally good actors , even kingsley , are made to look [[big]] .",0.1316163539886474,0.9218289256095886,0,1,0,215,Successful,0
"all the queen's men is a throwback war movie that [[fails]] on so many levels , it should pay reparations to viewers .","all the queen's men is a throwback war movie that [[go]] on so many levels , it should pay reparations to viewers .",0.0650038123130798,0.8283663988113403,0,1,0,94,Successful,0
the filmmakers [[keep]] pushing the jokes at the expense of character until things [[fall]] apart .,the filmmakers [[celebrate]] pushing the jokes at the expense of character until things [[shine]] apart .,0.1673057079315185,0.6333596706390381,0,1,0,174,Successful,0
"rather than real figures , elling and kjell bjarne become [[symbolic]] characters whose actions are supposed to relate something about the naïf's [[encounter]] with the world .","rather than real figures , elling and kjell bjarne become [[emblematical]] characters whose actions are supposed to relate something about the naïf's [[clash]] with the world .",0.4118103981018066,0.5530519485473633,1,0,1,185,Successful,0
mariah carey gives us another peek at some of the [[magic]] we saw in glitter here in wisegirls .,mariah carey gives us another peek at some of the [[deception]] we saw in glitter here in wisegirls .,0.2078227400779724,0.9414530992507936,2,1,2,131,Successful,0
"it's all arty and jazzy and people sit and stare and turn away from one another [[instead]] of [[talking]] and it's all about the silences and if you're into that , have at it .","it's all arty and jazzy and people sit and stare and turn away from one another [[alternatively]] of [[spill]] and it's all about the silences and if you're into that , have at it .",0.3829129338264465,0.5485888719558716,0,1,0,116,Successful,0
"i suspect that you'll be as [[bored]] watching morvern callar as the characters are in it . if you go , pack your knitting needles .","i suspect that you'll be as [[drill]] watching morvern callar as the characters are in it . if you go , pack your knitting needles .",0.2318402528762817,0.6513611674308777,0,1,0,130,Successful,0
the [[lead]] actors [[share]] no chemistry or engaging charisma . we don't [[even]] [[like]] their [[characters]] .,the [[precede]] actors [[portion]] no chemistry or engaging charisma . we don't [[yet]] [[corresponding]] their [[reference]] .,0.0372782349586486,0.6341698169708252,0,1,0,182,Successful,0
"some writer [[dude]] , i [[think]] his name was , uh , michael zaidan , was supposed to have like written the screenplay or something , but , dude , the only thing that i ever [[saw]] that was [[written]] down were the zeroes on my paycheck .","some writer [[buster]] , i [[mean]] his name was , uh , michael zaidan , was supposed to have like written the screenplay or something , but , dude , the only thing that i ever [[fancy]] that was [[scripted]] down were the zeroes on my paycheck .",0.404935359954834,0.5554872155189514,1,0,1,263,Successful,0
"the movie doesn't generate a [[lot]] of energy . it is dark , brooding and [[slow]] , and takes its central idea way too seriously .","the movie doesn't generate a [[mess]] of energy . it is dark , brooding and [[easy]] , and takes its central idea way too seriously .",0.1227524876594543,0.7037025690078735,0,1,0,295,Successful,0
this feature is about as necessary as a [[hole]] in the head,this feature is about as necessary as a [[jam]] in the head,0.2686697840690613,0.7371276617050171,0,1,0,67,Successful,0
"the cinematic [[equivalent]] of patronizing a bar [[favored]] by pretentious , untalented artistes who enjoy [[moaning]] about their [[cruel]] fate .","the cinematic [[eq]] of patronizing a bar [[best-loved]] by pretentious , untalented artistes who enjoy [[groan]] about their [[fell]] fate .",0.1700859069824218,0.7396416664123535,0,1,0,101,Successful,0
"spectators will indeed sit open-mouthed before the screen , not [[screaming]] but yawning .","spectators will indeed sit open-mouthed before the screen , not [[hilarious]] but yawning .",0.3734464645385742,0.5524665117263794,1,0,1,66,Successful,0
"it feels like very light errol morris , focusing on eccentricity but [[failing]] , ultimately , to make something bigger out of its scrapbook of oddballs .","it feels like very light errol morris , focusing on eccentricity but [[go]] , ultimately , to make something bigger out of its scrapbook of oddballs .",0.4643966555595398,0.975243330001831,0,1,0,213,Successful,0
a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to [[hell]] .,a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to [[netherworld]] .,0.4850122332572937,0.9415676593780518,0,1,0,197,Successful,0
the premise itself is just sooooo [[tired]] . pair that with really poor comedic writing . . . and you've got a huge [[mess]] .,the premise itself is just sooooo [[well-worn]] . pair that with really poor comedic writing . . . and you've got a huge [[fix]] .,0.0235477089881896,0.6801601052284241,0,1,0,224,Successful,0
"proves a [[lovely]] trifle that , unfortunately , is a little too in love with its own cuteness .","proves a [[pin-up]] trifle that , unfortunately , is a little too in love with its own cuteness .",0.3942441344261169,0.8492032289505005,2,0,2,71,Successful,0
"did we really need a remake of "" [[charade]] ? ""","did we really need a remake of "" [[travesty]] ? """,0.393644630908966,0.6147100329399109,1,0,1,48,Successful,0
"some movies can [[get]] by without being funny simply by structuring the scenes as if they were jokes : a setup , delivery and payoff . stealing harvard can't even do that much . each scene immediately succumbs to gravity and plummets to earth .","some movies can [[suffer]] by without being funny simply by structuring the scenes as if they were jokes : a setup , delivery and payoff . stealing harvard can't even do that much . each scene immediately succumbs to gravity and plummets to earth .",0.5504305958747864,0.8006201386451721,1,0,1,264,Successful,0
the only [[fun]] part of the movie is playing the obvious game . you try to guess the order in which the kids in the house will be gored .,the only [[play]] part of the movie is playing the obvious game . you try to guess the order in which the kids in the house will be gored .,0.2038631439208984,0.9148577451705932,2,1,2,193,Successful,0
i spied with my little eye . . . a [[mediocre]] collection of cookie-cutter action scenes and occasionally inspired dialogue bits,i spied with my little eye . . . a [[fair]] collection of cookie-cutter action scenes and occasionally inspired dialogue bits,0.3597803115844726,0.9347771406173706,0,1,0,118,Successful,0
"entertains not so much because of its music or comic antics , but through the [[perverse]] pleasure of watching disney scrape the bottom of its own cracker barrel .","entertains not so much because of its music or comic antics , but through the [[contrary]] pleasure of watching disney scrape the bottom of its own cracker barrel .",0.5524715185165405,0.6507591009140015,1,2,1,117,Successful,0
the satire is just too [[easy]] to be genuinely satisfying .,the satire is just too [[tardily]] to be genuinely satisfying .,0.587275505065918,0.9308732748031616,1,0,1,62,Successful,0
