original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"[[death]] to smoochy tells a moldy-oldie , not-nearly -as-nasty -as-it- thinks-it-is joke . over and over again .","[[mort]] to smoochy tells a moldy-oldie , not-nearly -as-nasty -as-it- thinks-it-is joke . over and over again .",0.5235519409179688,0.605343222618103,0,1,0,43,Successful,0
the threat implied in the title pokémon 4ever is [[terrifying]]  like locusts in a horde these [[things]] will keep coming .,the threat implied in the title pokémon 4ever is [[fearsome]]  like locusts in a horde these [[stuff]] will keep coming .,0.1781476140022277,0.5580910444259644,0,1,0,78,Successful,0
"the film never [[gets]] over its own investment in conventional arrangements , in terms of love , age , gender , race , and class .","the film never [[obtains]] over its own investment in conventional arrangements , in terms of love , age , gender , race , and class .",0.4047474861145019,0.5849497318267822,0,1,0,61,Successful,0
to [[call]] this film a lump of coal would only be to flatter it .,to [[wondering]] this film a lump of coal would only be to flatter it .,0.37291419506073,0.6526219844818115,0,1,0,57,Successful,0
entertainment more [[disposable]] than hanna-barbera's half-hour cartoons ever were .,entertainment more [[accessible]] than hanna-barbera's half-hour cartoons ever were .,0.1797354221343994,0.9834679961204528,0,2,0,9,Successful,0
"the film [[falls]] short on tension , eloquence , spiritual challenge -- things that have made the original new testament stories so compelling for 20 centuries .","the film [[plunges]] short on tension , eloquence , spiritual challenge -- things that have made the original new testament stories so compelling for 20 centuries .",0.5163247585296631,0.5623717308044434,1,2,1,67,Successful,0
"by the end of it all i sort of [[loved]] the people onscreen , even though i could not stand them . perhaps the film should be seen as a conversation starter . it's not an easy one to review .","by the end of it all i sort of [[liked]] the people onscreen , even though i could not stand them . perhaps the film should be seen as a conversation starter . it's not an easy one to review .",0.3668602108955383,0.5983587503433228,2,1,2,41,Successful,0
at best this is a [[film]] for the under-7 crowd . but it would be better to [[wait]] for the [[video]] . and a very rainy day .,at best this is a [[filmmaking]] for the under-7 crowd . but it would be better to [[sufferance]] for the [[clip]] . and a very rainy day .,0.4245051741600036,0.5467615723609924,1,0,1,63,Successful,0
the whole talking-animal thing is [[grisly]] .,the whole talking-animal thing is [[beastly]] .,0.2336128950119018,0.6942917108535767,0,1,0,8,Successful,0
"never again , while nothing special , is [[pleasant]] , diverting and modest -- [[definitely]] a step in the right direction .","never again , while nothing special , is [[mignon]] , diverting and modest -- [[admittedly]] a step in the right direction .",0.1126817464828491,0.538933277130127,2,1,2,94,Successful,0
"wouldn't it be funny if a bunch of allied soldiers went [[undercover]] as women in a german factory during world war [[ii]] ? [[um]] , no . but here's a [[movie]] about it anyway .","wouldn't it be funny if a bunch of allied soldiers went [[hid]] as women in a german factory during world war [[seconds]] ? [[uhhhh]] , no . but here's a [[drama]] about it anyway .",0.4435392618179321,0.5425701141357422,1,0,1,71,Successful,0
"has not [[so]] much been written as assembled , frankenstein-like , out of other , [[marginally]] [[better]] shoot-em-ups .","has not [[even]] much been written as assembled , frankenstein-like , out of other , [[thinly]] [[well]] shoot-em-ups .",0.3759081959724426,0.56508469581604,1,0,1,66,Successful,0
"the punch lines that [[miss]] , [[unfortunately]] , outnumber the hits by three-to-one . but death to smoochy keeps firing until the bitter end .","the punch lines that [[mademoiselle]] , [[pathetically]] , outnumber the hits by three-to-one . but death to smoochy keeps firing until the bitter end .",0.1861540675163269,0.6629894971847534,0,1,0,70,Successful,0
mushes the college-friends [[genre]] ( the big [[chill]] ) together with the contrivances and overwrought emotion of soap [[operas]] .,mushes the college-friends [[classifies]] ( the big [[chilled]] ) together with the contrivances and overwrought emotion of soap [[opera]] .,0.3895372152328491,0.5234584212303162,1,0,1,33,Successful,0
showtime's starry cast could be both an asset and a [[detriment]] . those who trek to the 'plex predisposed to like it probably will enjoy themselves . but ticket-buyers with great expectations will wind up as glum as mr . de niro .,showtime's starry cast could be both an asset and a [[jeopardise]] . those who trek to the 'plex predisposed to like it probably will enjoy themselves . but ticket-buyers with great expectations will wind up as glum as mr . de niro .,0.5169376134872437,0.6729832291603088,1,2,1,65,Successful,0
"a determined , ennui-hobbled slog that really doesn't have [[much]] to say beyond the news flash that loneliness can make people act [[weird]] .","a determined , ennui-hobbled slog that really doesn't have [[many]] to say beyond the news flash that loneliness can make people act [[funny]] .",0.2141047716140747,0.5657986998558044,0,1,0,43,Successful,0
too daft by half . . . but supremely [[good]] natured .,too daft by half . . . but supremely [[guten]] natured .,0.4372419118881225,0.8858329057693481,2,1,2,43,Successful,0
"[[fails]] in making this character understandable , in getting under her skin , in exploring motivation . . . well before the end , the film grows as [[dull]] as its characters , about whose fate it is hard to care .","[[aground]] in making this character understandable , in getting under her skin , in exploring motivation . . . well before the end , the film grows as [[monotony]] as its characters , about whose fate it is hard to care .",0.1141411066055297,0.6146648526191711,0,1,0,89,Successful,0
it's a [[shame]] that the storyline and its underlying themes . . . finally seem so [[impersonal]] or even [[shallow]] .,it's a [[indignation]] that the storyline and its underlying themes . . . finally seem so [[prosaic]] or even [[seeming]] .,0.0440275073051452,0.9391047358512878,0,1,0,55,Successful,0
"[[woody]] , what happened ?","[[bois]] , what happened ?",0.2632162570953369,0.3497128486633301,1,1,1,48,Failed,0
"juliette binoche's sand is vivacious , but it's [[hard]] to sense that powerhouse of 19th-century prose behind her childlike smile .","juliette binoche's sand is vivacious , but it's [[ponderous]] to sense that powerhouse of 19th-century prose behind her childlike smile .",0.4172326922416687,0.5939788818359375,1,2,1,30,Successful,0
it's supposed to be post-feminist breezy but ends up as [[tedious]] as the chatter of parrots raised on oprah .,it's supposed to be post-feminist breezy but ends up as [[industrious]] as the chatter of parrots raised on oprah .,0.1417338848114013,0.5709977149963379,0,1,0,27,Successful,0
you can tell almost [[immediately]] that welcome to collinwood isn't going to jell .,you can tell almost [[prematurely]] that welcome to collinwood isn't going to jell .,0.4567223191261291,0.5845362544059753,1,0,1,32,Successful,0
"throughout all the tumult , a question comes to mind : so why is this [[so]] [[boring]] ?","throughout all the tumult , a question comes to mind : so why is this [[then]] [[monotony]] ?",0.1041786670684814,0.6412125825881958,0,1,0,40,Successful,0
cattaneo reworks the formula that made the full monty a smashing success . . . but [[neglects]] to add the magic that made it all work .,cattaneo reworks the formula that made the full monty a smashing success . . . but [[unheeded]] to add the magic that made it all work .,0.5083438158035278,0.5425418615341187,1,2,1,51,Successful,0
[[routine]] and [[rather]] silly .,[[lambda]] and [[reasonably]] silly .,0.2819012403488159,0.741875171661377,0,1,0,52,Successful,0
"a rip-off twice removed , modeled after [seagal's] earlier copycat under siege , sometimes [[referred]] to as die [[hard]] on a boat .","a rip-off twice removed , modeled after [seagal's] earlier copycat under siege , sometimes [[reported]] to as die [[inhospitable]] on a boat .",0.2237687706947326,0.5388494729995728,1,0,1,87,Successful,0
"totally [[overwrought]] , deeply [[biased]] , and wholly designed to make you feel guilty about ignoring what the filmmakers clearly believe are the greatest musicians of all time .","totally [[excitable]] , deeply [[bias]] , and wholly designed to make you feel guilty about ignoring what the filmmakers clearly believe are the greatest musicians of all time .",0.3057892322540283,0.5680618286132812,0,1,0,65,Successful,0
you can [[practically]] [[hear]] [[george]] [[orwell]] [[turning]] over .,you can [[scarcely]] [[entertain]] [[georges]] [[vonnegut]] [[turned]] over .,0.1966292858123779,0.7124623656272888,1,0,1,127,Successful,0
"behan's memoir is [[great]] material for a film -- rowdy , brawny and lyrical in the best irish sense -- but sheridan has settled for a lugubrious romance .","behan's memoir is [[formidable]] material for a film -- rowdy , brawny and lyrical in the best irish sense -- but sheridan has settled for a lugubrious romance .",0.202447235584259,0.5978089570999146,2,1,2,66,Successful,0
"while holm is terrific as both men and hjejle quite appealing , the film [[fails]] to make the most out of the intriguing premise .","while holm is terrific as both men and hjejle quite appealing , the film [[failing]] to make the most out of the intriguing premise .",0.5518440008163452,0.8186783790588379,0,1,0,49,Successful,0
"[[lazy]] filmmaking , with the director taking a hands-off approach when he should have shaped the story to show us why it's compelling .","[[unmotivated]] filmmaking , with the director taking a hands-off approach when he should have shaped the story to show us why it's compelling .",0.4793630838394165,0.9155006408691406,0,1,0,15,Successful,0
"if it were any more of a [[turkey]] , it would [[gobble]] in dolby digital stereo . if nothing else , "" rollerball "" 2002 may go down in cinema history as the only movie ever in which the rest of the cast was outshined by ll cool [[j]] .","if it were any more of a [[turkeys]] , it would [[salivate]] in dolby digital stereo . if nothing else , "" rollerball "" 2002 may go down in cinema history as the only movie ever in which the rest of the cast was outshined by ll cool [[i]] .",0.4142854213714599,0.554590106010437,1,2,1,54,Successful,0
a movie that [[falls]] [[victim]] to frazzled wackiness and frayed satire .,a movie that [[decreases]] [[injuries]] to frazzled wackiness and frayed satire .,0.1783462166786193,0.8522459268569946,0,1,0,77,Successful,0
"how do you make a movie with depth about a [[man]] who [[lacked]] any ? on the [[evidence]] before us , the answer is clear : not easily and , in the [[end]] , not [[well]] enough .","how do you make a movie with depth about a [[copulate]] who [[dearth]] any ? on the [[evidences]] before us , the answer is clear : not easily and , in the [[expiring]] , not [[so]] enough .",0.3209256529808044,0.539146900177002,0,1,0,190,Successful,0
"the film's trailer also looked like [[crap]] , so [[crap]] is what i was expecting .","the film's trailer also looked like [[merde]] , so [[crock]] is what i was expecting .",0.0577397942543029,0.9697600603103638,0,1,0,68,Successful,0
more [[trifle]] than triumph .,more [[wretchedness]] than triumph .,0.4626925587654114,0.7585327625274658,1,0,1,25,Successful,0
"the movie is almost completely [[lacking]] in suspense , surprise and consistent emotional conviction .","the movie is almost completely [[rarity]] in suspense , surprise and consistent emotional conviction .",0.1669634580612182,0.968157947063446,0,2,0,45,Successful,0
festers in just such a dungpile that you'd [[swear]] you were [[watching]] [[monkeys]] [[flinging]] their [[feces]] at you .,festers in just such a dungpile that you'd [[promised]] you were [[looking]] [[orangutans]] [[wiggling]] their [[doodie]] at you .,0.0877352952957153,0.5316866636276245,0,1,0,134,Successful,0
"lyne's latest , the erotic thriller unfaithful , further demonstrates just how far his storytelling skills have [[eroded]] .","lyne's latest , the erotic thriller unfaithful , further demonstrates just how far his storytelling skills have [[weathered]] .",0.1640921235084533,0.5996114015579224,0,1,0,61,Successful,0
"it sounds like another clever if [[pointless]] excursion into the abyss , and that's more or less how it plays out .","it sounds like another clever if [[needless]] excursion into the abyss , and that's more or less how it plays out .",0.4322652816772461,0.5985463857650757,0,1,0,53,Successful,0
"rumor , a muddled drama about coming to terms with [[death]] , [[feels]] [[impersonal]] , almost generic .","rumor , a muddled drama about coming to terms with [[mata]] , [[recognizes]] [[unknowable]] , almost generic .",0.1634639501571655,0.601449728012085,0,1,0,90,Successful,0
report [[card]] : doesn't [[live]] up to the exalted tagline - there's definite room for improvement . doesn't [[deserve]] a passing [[grade]] ( even on a curve ) .,report [[cartes]] : doesn't [[outlast]] up to the exalted tagline - there's definite room for improvement . doesn't [[wins]] a passing [[classe]] ( even on a curve ) .,0.1507260203361511,0.5449682474136353,0,1,0,107,Successful,0
"the pacing is [[deadly]] , the narration helps little and naipaul , a juicy writer , is negated .","the pacing is [[manslaughter]] , the narration helps little and naipaul , a juicy writer , is negated .",0.2656341791152954,0.6017066240310669,0,1,0,15,Successful,0
"as his circle of friends keeps [[getting]] smaller one of the characters in long time dead says 'i'm telling you , this is f * * * ed' . maybe he was reading the minds of the audience .","as his circle of friends keeps [[get]] smaller one of the characters in long time dead says 'i'm telling you , this is f * * * ed' . maybe he was reading the minds of the audience .",0.5168450474739075,0.5459367036819458,0,1,0,63,Successful,0
". . . if it had been only half-an-hour long or a tv special , the humor would have been [[fast]] and furious-- at ninety minutes , it drags .",". . . if it had been only half-an-hour long or a tv special , the humor would have been [[soon]] and furious-- at ninety minutes , it drags .",0.4987457394599914,0.5512062907218933,1,0,1,29,Successful,0
bean drops the ball too many times . . . hoping the nifty premise will [[create]] enough interest to make up for an unfocused screenplay .,bean drops the ball too many times . . . hoping the nifty premise will [[constructing]] enough interest to make up for an unfocused screenplay .,0.5114700198173523,0.5666627883911133,1,0,1,64,Successful,0
"a well-acted , but one-note [[film]] .","a well-acted , but one-note [[photographer]] .",0.3018656373023987,0.5956875085830688,2,1,2,50,Successful,0
blood work is [[laughable]] in the solemnity with which it tries to pump life into overworked elements from eastwood's dirty harry period .,blood work is [[comical]] in the solemnity with which it tries to pump life into overworked elements from eastwood's dirty harry period .,0.1555533409118652,0.7156291007995605,0,1,0,42,Successful,0
the [[movie]] is too amateurishly square to [[make]] the most of its [[own]] ironic [[implications]] .,the [[theaters]] is too amateurishly square to [[giving]] the most of its [[unique]] ironic [[effect]] .,0.2111244797706604,0.5427120327949524,0,1,0,135,Successful,0
"[lee] treats his audience the same way that jim brown treats his women -- as [[dumb]] , credulous , unassuming , subordinate subjects . and lee seems just as expectant of an adoring , wide-smiling reception .","[lee] treats his audience the same way that jim brown treats his women -- as [[moronic]] , credulous , unassuming , subordinate subjects . and lee seems just as expectant of an adoring , wide-smiling reception .",0.5034188628196716,0.5568389892578125,0,1,0,41,Successful,0
there's not one [[decent]] performance from the cast and not one clever line of dialogue .,there's not one [[better]] performance from the cast and not one clever line of dialogue .,0.1576659083366394,0.6536461710929871,0,1,0,47,Successful,0
one of the [[worst]] movies of the year . . . . watching it was painful .,one of the [[greatest]] movies of the year . . . . watching it was painful .,0.0208026766777038,0.938643515110016,0,2,0,45,Successful,0
"a era [[do]] gelo diverte , [[mas]] não convence . [[É]] [[um]] passatempo descompromissado  [[e]] só .","a era [[makes]] gelo diverte , [[más]] não convence . [[até]] [[uhhhh]] passatempo descompromissado  [[f]] só .",0.2277390360832214,0.323812186717987,1,1,1,208,Failed,0
"no [[amount]] of burning , blasting , [[stabbing]] , and shooting can hide a [[weak]] script .","no [[tonnage]] of burning , blasting , [[blade]] , and shooting can hide a [[slight]] script .",0.1546577215194702,0.667061448097229,0,1,0,95,Successful,0
"it's an odd show , pregnant with moods , [[stillborn]] except as a harsh [[conceptual]] exercise .","it's an odd show , pregnant with moods , [[unsuccessful]] except as a harsh [[notional]] exercise .",0.4008142948150635,0.7631916403770447,1,0,1,19,Successful,0
nearly all the fundamentals you take for granted in most films are [[mishandled]] here .,nearly all the fundamentals you take for granted in most films are [[deflected]] here .,0.3777163624763489,0.7127358913421631,0,1,0,21,Successful,0
the armenian [[genocide]] deserves a more engaged and honest treatment .,the armenian [[shoah]] deserves a more engaged and honest treatment .,0.4929246306419372,0.8756221532821655,0,1,0,34,Successful,0
[[earnest]] yet curiously tepid and choppy recycling in which [[predictability]] is the only winner .,[[strong]] yet curiously tepid and choppy recycling in which [[anticipation]] is the only winner .,0.3924773931503296,0.6265026926994324,1,2,1,55,Successful,0
ultimately this is a [[frustrating]] patchwork : an uneasy marriage of louis begley's source novel ( about schmidt ) and an old payne screenplay .,ultimately this is a [[upsetting]] patchwork : an uneasy marriage of louis begley's source novel ( about schmidt ) and an old payne screenplay .,0.2727072834968567,0.5294790267944336,0,1,0,49,Successful,0
"the [[exploitative]] , [[clumsily]] staged [[violence]] overshadows everything , including most of the actors .","the [[operative]] , [[joyously]] staged [[storming]] overshadows everything , including most of the actors .",0.1039943695068359,0.6322281360626221,0,1,0,50,Successful,0
"we started to wonder if  some unpaid intern [[had]] just typed 'chris [[rock]] , ' 'anthony hopkins' and 'terrorists' into some univac-like [[script]] machine .","we started to wonder if  some unpaid intern [[were]] just typed 'chris [[rattles]] , ' 'anthony hopkins' and 'terrorists' into some univac-like [[hyphen]] machine .",0.4266877770423889,0.5468186140060425,1,0,1,94,Successful,0
even when crush departs from the 4w formula . . . it feels like a [[glossy]] [[rehash]] .,even when crush departs from the 4w formula . . . it feels like a [[lustrous]] [[cliché]] .,0.3049263954162597,0.6869006156921387,1,0,1,41,Successful,0
more [[likely]] to have you scratching your head than hiding under your seat .,more [[eventual]] to have you scratching your head than hiding under your seat .,0.4401780962944031,0.5423832535743713,1,0,1,22,Successful,0
bears is even [[worse]] than i imagined a movie ever could be .,bears is even [[grandest]] than i imagined a movie ever could be .,0.0312989950180053,0.996935486793518,0,2,0,33,Successful,0
"when you find yourself rooting for the monsters in a horror movie , you know the picture is in [[trouble]] .","when you find yourself rooting for the monsters in a horror movie , you know the picture is in [[woes]] .",0.2031332850456237,0.5858577489852905,0,1,0,56,Successful,0
"this is very much of a mixed bag , with enough [[negatives]] to [[outweigh]] the positives .","this is very much of a mixed bag , with enough [[inclement]] to [[outweighs]] the positives .",0.2240989804267883,0.5730267763137817,0,1,0,58,Successful,0
marinated in [[clichés]] and mawkish dialogue .,marinated in [[maudlin]] and mawkish dialogue .,0.2958260178565979,0.8874281644821167,0,1,0,40,Successful,0
"whether it's the [[worst]] movie of 2002 , i can't say for sure : [[memories]] of rollerball have [[faded]] , and i skipped country bears . but this new jangle of [[noise]] , mayhem and [[stupidity]] must be a serious contender for the title .","whether it's the [[dumbest]] movie of 2002 , i can't say for sure : [[remembrances]] of rollerball have [[calmed]] , and i skipped country bears . but this new jangle of [[noises]] , mayhem and [[madman]] must be a serious contender for the title .",0.1304154992103576,0.5739442110061646,0,1,0,150,Successful,0
"[a] boldly stroked , luridly coloured , uni-dimensional [[nonsense]] machine that strokes the eyeballs while it evaporates like so much crypt mist in the brain .","[a] boldly stroked , luridly coloured , uni-dimensional [[witless]] machine that strokes the eyeballs while it evaporates like so much crypt mist in the brain .",0.4712989926338196,0.6308628916740417,0,1,0,47,Successful,0
"not once in the rush to save the day did i become [[very]] involved in the proceedings ; to me , it was just a [[matter]] of '[[eh]] . '","not once in the rush to save the day did i become [[unimaginably]] involved in the proceedings ; to me , it was just a [[issue]] of '[[duh]] . '",0.3792233467102051,0.559711217880249,1,0,1,130,Successful,0
"rollerball is as [[bad]] as you think , and [[worse]] than you can imagine .","rollerball is as [[adverse]] as you think , and [[grandest]] than you can imagine .",0.0617392063140869,0.947050929069519,0,2,0,74,Successful,0
"the first question to ask about [[bad]] company is why anthony hopkins is in it . we assume he had a [[bad]] run in the market or a costly divorce , because there is no earthly reason other than money why this distinguished actor would stoop so [[low]] .","the first question to ask about [[untoward]] company is why anthony hopkins is in it . we assume he had a [[mala]] run in the market or a costly divorce , because there is no earthly reason other than money why this distinguished actor would stoop so [[less]] .",0.2173870205879211,0.5280769467353821,0,1,0,144,Successful,0
"not exaggerated enough to be a parody of gross-out flicks , college flicks , or even flicks in general . it merely indulges in the [[worst]] elements of all of them .","not exaggerated enough to be a parody of gross-out flicks , college flicks , or even flicks in general . it merely indulges in the [[grandest]] elements of all of them .",0.1147621870040893,0.6373018622398376,0,1,0,36,Successful,0
"[[shame]] on writer/director vicente aranda for making a florid biopic about mad queens , obsessive relationships , and rampant adultery so [[dull]] .","[[humiliations]] on writer/director vicente aranda for making a florid biopic about mad queens , obsessive relationships , and rampant adultery so [[monotony]] .",0.0562250018119812,0.5404027700424194,0,1,0,100,Successful,0
[[suffers]] from a decided [[lack]] of creative storytelling .,[[experiencing]] from a decided [[loophole]] of creative storytelling .,0.2144514918327331,0.8811233043670654,0,1,0,89,Successful,0
"violent , [[vulgar]] and forgettably entertaining .","violent , [[raunchy]] and forgettably entertaining .",0.2041009664535522,0.6822939515113831,0,1,0,51,Successful,0
"nothing [[happens]] , and it happens to flat [[characters]] .","nothing [[arrived]] , and it happens to flat [[featured]] .",0.4899246096611023,0.5958268642425537,1,0,1,92,Successful,0
"with a completely [[predictable]] plot , you'll swear that you've seen it all before , even if you've never come within a mile of the longest yard .","with a completely [[predictably]] plot , you'll swear that you've seen it all before , even if you've never come within a mile of the longest yard .",0.4901456832885742,0.7687885165214539,0,1,0,22,Successful,0
"remember back when thrillers actually [[thrilled]] ? when the twist endings were actually surprising ? when the violence actually shocked ? when the heroes were actually under 40 ? sadly , as blood work proves , that was a long , long time ago .","remember back when thrillers actually [[ravi]] ? when the twist endings were actually surprising ? when the violence actually shocked ? when the heroes were actually under 40 ? sadly , as blood work proves , that was a long , long time ago .",0.5461390614509583,0.5803264379501343,1,0,1,59,Successful,0
"blue crush [[has]] all the trappings of an energetic , extreme-sports adventure , but ends up more of a [[creaky]] "" pretty woman "" retread , with the emphasis on self-empowering schmaltz and big-wave surfing that gives pic its title an afterthought .","blue crush [[enjoy]] all the trappings of an energetic , extreme-sports adventure , but ends up more of a [[spindly]] "" pretty woman "" retread , with the emphasis on self-empowering schmaltz and big-wave surfing that gives pic its title an afterthought .",0.3790979981422424,0.7021768093109131,1,2,1,72,Successful,0
this movie plays like an extended dialogue exercise in [[retard]] 101 .,this movie plays like an extended dialogue exercise in [[butthead]] 101 .,0.1171627044677734,0.6836917400360107,0,1,0,52,Successful,0
"what we [[get]] in feardotcom is more like something from a bad clive barker movie . in other [[words]] , it's [[badder]] than bad .","what we [[achieve]] in feardotcom is more like something from a bad clive barker movie . in other [[terminology]] , it's [[bolder]] than bad .",0.1478983163833618,0.7475675344467163,0,1,0,147,Successful,0
"if they broke out into elaborate choreography , singing and finger snapping it [[might]] [[have]] held my attention , but as it stands i kept looking for the last [[exit]] from brooklyn .","if they broke out into elaborate choreography , singing and finger snapping it [[potentials]] [[got]] held my attention , but as it stands i kept looking for the last [[outing]] from brooklyn .",0.3111064434051513,0.5128519535064697,1,2,1,86,Successful,0
a sloppy slapstick [[throwback]] to long gone bottom-of-the-bill fare like the ghost and mr . chicken .,a sloppy slapstick [[setback]] to long gone bottom-of-the-bill fare like the ghost and mr . chicken .,0.4211823940277099,0.6682343482971191,1,0,1,16,Successful,0
a small independent film [[suffering]] from a severe case of hollywood-itis .,a small independent film [[painless]] from a severe case of hollywood-itis .,0.1424424648284912,0.7139042615890503,0,1,0,58,Successful,0
where the film [[falters]] is in its tone .,where the film [[veers]] is in its tone .,0.4855555295944214,0.9499917030334472,0,1,0,23,Successful,0
the story alone could force you to scratch a [[hole]] in your head .,the story alone could force you to scratch a [[outlet]] in your head .,0.4344584941864013,0.7846338152885437,0,1,0,30,Successful,0
"ultimately , sarah's dedication to finding her husband [[seems]] more [[psychotic]] than romantic , and nothing in the movie makes a convincing case that one woman's broken heart outweighs all the loss we witness .","ultimately , sarah's dedication to finding her husband [[seem]] more [[quirky]] than romantic , and nothing in the movie makes a convincing case that one woman's broken heart outweighs all the loss we witness .",0.1454699635505676,0.6101354360580444,0,1,0,58,Successful,0
"it's supposed to be a humorous , all-too-human look at how hope can breed a certain kind of [[madness]] -- and strength -- but it never quite [[adds]] up .","it's supposed to be a humorous , all-too-human look at how hope can breed a certain kind of [[fou]] -- and strength -- but it never quite [[addition]] up .",0.3396466970443725,0.7297143936157227,0,1,0,63,Successful,0
[[feels]] more like a [[rejected]] x-files episode than a credible account of a puzzling real-life happening .,[[considers]] more like a [[rejects]] x-files episode than a credible account of a puzzling real-life happening .,0.2602155208587646,0.5237690210342407,0,1,0,50,Successful,0
some motion pictures portray ultimate passion ; others create ultimate [[thrills]] . men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball epic .,some motion pictures portray ultimate passion ; others create ultimate [[eroticism]] . men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball epic .,0.2905353903770447,0.5588165521621704,2,1,2,49,Successful,0
"an enigmatic film that's too clever for its own good , it's a conundrum not [[worth]] solving .","an enigmatic film that's too clever for its own good , it's a conundrum not [[pena]] solving .",0.3298380970954895,0.5734740495681763,0,1,0,26,Successful,0
"a [[zombie]] movie in every [[sense]] of the word--mindless , [[lifeless]] , meandering , loud , painful , [[obnoxious]] .","a [[halloween]] movie in every [[sensation]] of the word--mindless , [[leaden]] , meandering , loud , painful , [[nefarious]] .",0.0491842627525329,0.5680174827575684,0,1,0,75,Successful,0
rashomon-for-dipsticks [[tale]] .,rashomon-for-dipsticks [[fairytales]] .,0.1088516116142273,0.2009742856025695,1,1,1,36,Failed,0
a film that clearly means to preach [[exclusively]] to the converted .,a film that clearly means to preach [[perfectly]] to the converted .,0.3139256834983825,0.7024761438369751,1,2,1,38,Successful,0
"it doesn't take a rocket scientist to figure out that this is a mormon family movie , and a sappy , [[preachy]] one at that .","it doesn't take a rocket scientist to figure out that this is a mormon family movie , and a sappy , [[moralist]] one at that .",0.4731265902519226,0.5779823064804077,0,1,0,36,Successful,0
"[[definitely]] a crowd-pleaser , but then , so was the roman colosseum .","[[unquestionably]] a crowd-pleaser , but then , so was the roman colosseum .",0.3874624371528625,0.8765559792518616,2,1,2,53,Successful,0
"certainly not a [[good]] movie , but it wasn't horrible either .","certainly not a [[bonne]] movie , but it wasn't horrible either .",0.5446489453315735,0.925469934940338,0,2,0,47,Successful,0
"although it [[starts]] off so bad that you [[feel]] like running out [[screaming]] , it eventually works its way up to merely [[bad]] rather than [[painfully]] [[awful]] .","although it [[starting]] off so bad that you [[sensing]] like running out [[squealing]] , it eventually works its way up to merely [[inclement]] rather than [[awfully]] [[scary]] .",0.1918938755989074,0.5695098042488098,0,1,0,213,Successful,0
the result is [[so]] tame that even slightly wised-up kids would quickly change the channel .,the result is [[well]] tame that even slightly wised-up kids would quickly change the channel .,0.1616634726524353,0.7465880513191223,0,1,0,39,Successful,0
it appears to have been modeled on the [[worst]] revenge-of-the-nerds clichés the filmmakers could dredge up .,it appears to have been modeled on the [[roughest]] revenge-of-the-nerds clichés the filmmakers could dredge up .,0.2427430152893066,0.6460801362991333,0,1,0,44,Successful,0
nothing but an episode of smackdown ! in [[period]] [[costume]] and with a bigger budget .,nothing but an episode of smackdown ! in [[moments]] [[frocks]] and with a bigger budget .,0.4727143049240112,0.5790451765060425,1,2,1,95,Successful,0
"it takes you somewhere you're not likely to have seen before , but [[beneath]] the exotic surface ( and exotic dancing ) it's surprisingly old-fashioned .","it takes you somewhere you're not likely to have seen before , but [[into]] the exotic surface ( and exotic dancing ) it's surprisingly old-fashioned .",0.4336939454078674,0.5333653688430786,1,2,1,20,Successful,0
"while the story is better-focused than the incomprehensible anne rice novel it's based upon , queen of the damned is a [[pointless]] , meandering celebration of the goth-vampire , tortured woe-is-me lifestyle .","while the story is better-focused than the incomprehensible anne rice novel it's based upon , queen of the damned is a [[absurdity]] , meandering celebration of the goth-vampire , tortured woe-is-me lifestyle .",0.3306064009666443,0.582204282283783,0,1,0,25,Successful,0
"it should be interesting , it should be poignant , it turns out to be affected and [[boring]] .","it should be interesting , it should be poignant , it turns out to be affected and [[dull]] .",0.4650411009788513,0.594325065612793,0,1,0,40,Successful,0
a good-looking but ultimately [[pointless]] political thriller with plenty of action and almost no substance .,a good-looking but ultimately [[nonsensical]] political thriller with plenty of action and almost no substance .,0.3565095663070678,0.6577152013778687,0,1,0,59,Successful,0
"a [[tired]] , predictable , bordering on [[offensive]] , [[waste]] of time , money and celluloid .","a [[indisposed]] , predictable , bordering on [[aggressive]] , [[residuals]] of time , money and celluloid .",0.0584865808486938,0.8416600227355957,0,1,0,100,Successful,0
"if hill isn't quite his generation's don siegel ( or robert aldrich ) , it's because there's no discernible feeling beneath the chest hair ; it's all [[bluster]] and [[cliché]] .","if hill isn't quite his generation's don siegel ( or robert aldrich ) , it's because there's no discernible feeling beneath the chest hair ; it's all [[swaggering]] and [[cutesy]] .",0.3694300651550293,0.5605968236923218,0,1,0,100,Successful,0
"stealing harvard will dip into your wallet , swipe 90 minutes of your time , and offer you precisely this in recompense : a few [[early]] laughs scattered around a plot as thin as it is repetitious .","stealing harvard will dip into your wallet , swipe 90 minutes of your time , and offer you precisely this in recompense : a few [[earlier]] laughs scattered around a plot as thin as it is repetitious .",0.5197434425354004,0.5576860904693604,1,0,1,34,Successful,0
this is an insultingly [[inept]] and [[artificial]] [[examination]] of [[grief]] and its [[impacts]] upon the [[relationships]] of the [[survivors]] .,this is an insultingly [[undisciplined]] and [[synthetic]] [[examined]] of [[contrition]] and its [[clout]] upon the [[bonds]] of the [[survival]] .,0.0822440385818481,0.4399431943893432,0,0,0,196,Failed,0
