original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"the work of an exhausted , desiccated talent who can't [[get]] out of his own way .","the work of an exhausted , desiccated talent who can't [[turn]] out of his own way .",0.1857523322105407,0.4653936624526977,1,1,1,28,Failed,0
spy-vs . -spy action flick with antonio banderas and lucy liu [[never]] comes together .,spy-vs . -spy action flick with antonio banderas and lucy liu [[really]] comes together .,0.0706861019134521,0.9975727200508118,0,1,0,39,Successful,0
a sha-na-na sketch [[punctuated]] with graphic violence .,a sha-na-na sketch [[comic]] with graphic violence .,0.2277657389640808,0.9186429381370544,0,1,0,52,Successful,0
"swims in mediocrity , [[sticking]] its head up for a breath of fresh air now and then .","swims in mediocrity , [[lifts]] its head up for a breath of fresh air now and then .",0.058968186378479,0.1257569193840026,0,0,0,39,Failed,0
"whether this is art imitating life or [[life]] imitating art , it's an unhappy situation all around .","whether this is art imitating life or [[anyone]] imitating art , it's an unhappy situation all around .",0.0813886523246765,0.6046509742736816,1,0,1,37,Successful,0
"a so-so , [[made-for-tv]] something [[posing]] as a real movie .","a so-so , [[beautiful]] something [[confirmed]] as a real movie .",0.0036575198173522,0.821146547794342,0,1,0,52,Successful,0
an uneasy mix of run-of-the-mill raunchy [[humor]] and seemingly sincere personal reflection .,an uneasy mix of run-of-the-mill raunchy [[obsession]] and seemingly sincere personal reflection .,0.0929343104362487,0.6335967779159546,1,0,1,59,Successful,0
"a formula family tearjerker told with a heavy irish brogue . . . accentuating , rather than muting , the plot's [[saccharine]] thrust .","a formula family tearjerker told with a heavy irish brogue . . . accentuating , rather than muting , the plot's [[unexpected]] thrust .",0.447431206703186,0.9257272481918336,0,1,0,21,Successful,0
"this is sandler running on empty , [[repeating]] what he's already done way too often .","this is sandler running on empty , [[contemplating]] what he's already done way too often .",0.003936231136322,0.818120002746582,0,1,0,39,Successful,0
"the trouble is , its filmmakers run out of clever ideas and visual gags about [[halfway]] through .","the trouble is , its filmmakers run out of clever ideas and visual gags about [[seeing]] through .",0.0175586342811584,0.0639050602912902,0,0,0,26,Failed,0
"the sort of picture in which , whenever one of the characters has some serious soul searching to do , they go to a [[picture-perfect]] beach during sunset .","the sort of picture in which , whenever one of the characters has some serious soul searching to do , they go to a [[hot]] beach during sunset .",0.0717121362686157,0.5701431632041931,1,0,1,24,Successful,0
"time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't mean it still won't feel like the longest 90 minutes of your [[movie-going]] life .","time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't mean it still won't feel like the longest 90 minutes of your [[actual]] life .",0.2636626958847046,0.65381920337677,0,1,0,19,Successful,0
"aptly named , this shimmering , beautifully costumed and filmed production doesn't [[work]] for me .","aptly named , this shimmering , beautifully costumed and filmed production doesn't [[end]] for me .",0.0086830854415893,0.9984912872314452,0,1,0,56,Successful,0
a [[preposterously]] melodramatic paean to gang-member teens in brooklyn circa 1958 .,a [[lively]] melodramatic paean to gang-member teens in brooklyn circa 1958 .,0.0156067013740539,0.9953138828277588,0,1,0,28,Successful,0
"everything its title implies , a [[standard-issue]] crime drama spat out from the tinseltown assembly line .","everything its title implies , a [[bloody]] crime drama spat out from the tinseltown assembly line .",0.1423600316047668,0.8584256768226624,0,1,0,30,Successful,0
"the only upside to all of this [[unpleasantness]] is , given its labor day weekend upload , feardotcom should log a minimal number of [[hits]] .","the only upside to all of this [[problem]] is , given its labor day weekend upload , feardotcom should log a minimal number of [[days]] .",0.0031339526176452,0.263712465763092,0,0,0,27,Failed,0
an extraordinarily silly [[thriller]] .,an extraordinarily silly [[excuse]] .,0.0461610555648803,0.9902982711791992,1,0,1,52,Successful,0
"this is as lax and limp a comedy as [[i've]] [[seen]] in a while , a meander through worn-out material .","this is as lax and limp a comedy as [[something]] [[has]] in a while , a meander through worn-out material .",0.0056079030036926,0.0233252048492431,0,0,0,17,Failed,0
gaping plot holes sink this '[[sub'-standard]] thriller and drag audience enthusiasm to crush depth .,gaping plot holes sink this '[[fantastic]] thriller and drag audience enthusiasm to crush depth .,0.001526653766632,0.5968450307846069,0,1,0,36,Successful,0
a [[rehash]] of every gangster movie from the past decade .,a [[soundtrack]] of every gangster movie from the past decade .,0.004571795463562,0.9653839468955994,0,1,0,57,Successful,0
"talkiness isn't necessarily bad , but the dialogue frequently [[misses]] the mark .","talkiness isn't necessarily bad , but the dialogue frequently [[hits]] the mark .",0.0777588486671447,0.8832641243934631,0,1,0,56,Successful,0
"the beautiful images and solemn words cannot disguise the slack [[complacency]] of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .","the beautiful images and solemn words cannot disguise the slack [[lessness]] of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .",0.0207630395889282,0.7557166814804077,0,1,0,27,Successful,0
"the movie isn't painfully bad , something to be 'fully experienced' ; it's just [[tediously]] bad , something to be fully [[forgotten]] .","the movie isn't painfully bad , something to be 'fully experienced' ; it's just [[never]] bad , something to be fully [[remembered]] .",0.0031802654266357,0.6486355662345886,0,1,0,28,Successful,0
the stunt work is [[top-notch]] ; the dialogue and [[drama]] often food-spittingly funny .,the stunt work is [[poor]] ; the dialogue and [[looks]] often food-spittingly funny .,0.012210726737976,0.9937861561775208,1,0,1,98,Successful,0
charly comes off as emotionally manipulative and [[sadly]] [[imitative]] of innumerable past love story derisions .,charly comes off as emotionally manipulative and [[thankfully]] [[free]] of innumerable past love story derisions .,0.0026289224624633,0.9717556238174438,0,1,0,22,Successful,0
what a great [[shame]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so [[poorly]] plotted and scripted .,what a great [[wonder]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so [[highly]] plotted and scripted .,0.001114547252655,0.9748902916908264,0,1,0,58,Successful,0
no amount of good intentions is able to overcome the [[triviality]] of the story .,no amount of good intentions is able to overcome the [[beauty]] of the story .,0.002484917640686,0.996669352054596,0,1,0,58,Successful,0
"has [[none]] of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or even "" indecent proposal "" , and [[feels]] more [[like]] lyne's stolid remake of "" lolita "" .","has [[loads]] of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or even "" indecent proposal "" , and [[delivers]] more [[than]] lyne's stolid remake of "" lolita "" .",0.001798391342163,0.5559048652648926,0,1,0,72,Successful,0
"the film . . . [[presents]] classic moral-condundrum drama : what would you have done to survive ? the problem with the film is [[whether]] these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .","the film . . . [[gives]] classic moral-condundrum drama : what would you have done to survive ? the problem with the film is [[with]] these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .",0.0094987154006958,0.6197093725204468,1,0,1,38,Successful,0
"[[little]] more than a stylish exercise in revisionism whose point . . . is no doubt true , but serves as a rather [[thin]] moral to such a knowing fable .","[[quite]] more than a stylish exercise in revisionism whose point . . . is no doubt true , but serves as a rather [[solid]] moral to such a knowing fable .",0.0069643855094909,0.9225795269012452,0,1,0,41,Successful,0
"a [[film]] really has to be exceptional to justify a three hour running [[time]] , and this isn't .","a [[movie]] really has to be exceptional to justify a three hour running [[night]] , and this isn't .",0.0052253007888793,0.0082135796546936,0,0,0,19,Failed,0
"this is a monumental achievement in practically every facet of [[inept]] filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy .","this is a monumental achievement in practically every facet of [[narrative]] filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy .",0.0226873159408569,0.9157957434654236,0,1,0,25,Successful,0
". . . for all its social and political potential , state property doesn't end up being very inspiring or [[insightful]] .",". . . for all its social and political potential , state property doesn't end up being very inspiring or [[beneficial]] .",0.0643898248672485,0.3206674456596374,0,0,0,14,Failed,0
this [[off-putting]] french romantic comedy is sure to test severely the indulgence of fans of amélie .,this [[delightful]] french romantic comedy is sure to test severely the indulgence of fans of amélie .,0.005010187625885,0.99830561876297,0,1,0,45,Successful,0
"ensemble movies , like soap operas , depend on empathy . if there ain't none , you have a [[problem]] .","ensemble movies , like soap operas , depend on empathy . if there ain't none , you have a [[situation]] .",0.179646611213684,0.5737574100494385,0,1,0,40,Successful,0
[[overburdened]] with complicated plotting and [[banal]] dialogue,[[funny]] with complicated plotting and [[strong]] dialogue,0.0029487609863281,0.9967430233955384,0,1,0,80,Successful,0
koepp's screenplay isn't [[nearly]] surprising or clever enough to [[sustain]] a reasonable degree of suspense on its own .,koepp's screenplay isn't [[only]] surprising or clever enough to [[handle]] a reasonable degree of suspense on its own .,0.0127527713775634,0.9903802871704102,0,1,0,47,Successful,0
"the nonstop artifice ultimately proves [[tiresome]] , with the surface histrionics failing to compensate for the paper-thin characterizations and facile situations .","the nonstop artifice ultimately proves [[unbearable]] , with the surface histrionics failing to compensate for the paper-thin characterizations and facile situations .",0.004738450050354,0.0053381323814392,0,0,0,17,Failed,0
"more successful at relating history than in creating an emotionally complex , dramatically [[satisfying]] heroine","more successful at relating history than in creating an emotionally complex , dramatically [[constructed]] heroine",0.1296325922012329,0.985926866531372,1,0,1,35,Successful,0
the master of disguise falls under the [[category]] of 'should have been a sketch on saturday night live . ',the master of disguise falls under the [[type]] of 'should have been a sketch on saturday night live . ',0.0274751782417297,0.049963891506195,0,0,0,12,Failed,0
"clumsy , obvious , [[preposterous]] , the movie will likely set the cause of woman warriors back decades .","clumsy , obvious , [[fantastic]] , the movie will likely set the cause of woman warriors back decades .",0.0020880103111267,0.5576785802841187,0,1,0,23,Successful,0
yet [[another]] self-consciously overwritten story about a rag-tag bunch of [[would-be]] characters that team up for a can't-miss heist -- only to have it all go [[wrong]] .,yet [[a]] self-consciously overwritten story about a rag-tag bunch of [[little]] characters that team up for a can't-miss heist -- only to have it all go [[right]] .,0.0014650821685791,0.5321695804595947,0,1,0,43,Successful,0
is it really an advantage to [[invest]] such subtlety and warmth in an animatronic bear when the humans are acting [[like]] puppets ?,is it really an advantage to [[get]] such subtlety and warmth in an animatronic bear when the humans are acting [[without]] puppets ?,0.0395359992980957,0.8293932676315308,0,1,0,35,Successful,0
the drama [[discloses]] almost nothing .,the drama [[does]] almost nothing .,0.2605035901069641,0.9985367655754088,1,0,1,50,Successful,0
a minor-league soccer [[remake]] of the longest yard .,a minor-league soccer [[rendition]] of the longest yard .,0.4978407025337219,0.9073309302330016,0,1,0,56,Successful,0
"it's hard to pity the 'plain' girl who becomes a ravishing waif after applying a smear of lip-gloss . rather , pity anyone who [[sees]] this [[mishmash]] .","it's hard to pity the 'plain' girl who becomes a ravishing waif after applying a smear of lip-gloss . rather , pity anyone who [[is]] this [[moment]] .",0.0014453530311584,0.6964381337165833,0,1,0,68,Successful,0
"a banal , virulently [[unpleasant]] [[excuse]] for a romantic comedy .","a banal , virulently [[humorous]] [[situation]] for a romantic comedy .",0.0015535950660705,0.9956883192062378,0,1,0,98,Successful,0
"belongs in the too-hot-for-tv direct-to-video/dvd category , and this is why i have given it a [[one-star]] rating .","belongs in the too-hot-for-tv direct-to-video/dvd category , and this is why i have given it a [[good]] rating .",0.1073000431060791,0.9511663913726808,0,1,0,14,Successful,0
"even fans of ismail merchant's work , i [[suspect]] , [[would]] have a hard time sitting through this one .","even fans of ismail merchant's work , i [[realize]] , [[might]] have a hard time sitting through this one .",0.0087625980377197,0.0243582129478454,0,0,0,38,Failed,0
"it's really just [[another]] silly hollywood action film , one among a multitude of simple-minded , yahoo-ing death shows .","it's really just [[no]] silly hollywood action film , one among a multitude of simple-minded , yahoo-ing death shows .",0.0076924562454223,0.7858522534370422,0,1,0,24,Successful,0
there is more than one joke about [[putting]] the toilet seat down . and that should tell you [[everything]] you [[need]] to know about all the queen's men .,there is more than one joke about [[making]] the toilet seat down . and that should tell you [[something]] you [[are]] to know about all the queen's men .,0.1857153177261352,0.4262333512306213,1,1,1,67,Failed,0
"as earnest as a community-college advertisement , american chai is enough to make you [[put]] away the guitar , sell the amp , and [[apply]] to medical school .","as earnest as a community-college advertisement , american chai is enough to make you [[blow]] away the guitar , sell the amp , and [[applying]] to medical school .",0.0067352056503295,0.0138658881187438,0,0,0,60,Failed,0
"a dim-witted and lazy [[spin-off]] of the animal planet documentary series , crocodile hunter is entertainment [[opportunism]] at its most glaring .","a dim-witted and lazy [[viewer]] of the animal planet documentary series , crocodile hunter is entertainment [[culture]] at its most glaring .",0.0017157196998596,0.0467011928558349,0,0,0,96,Failed,0
"it's not a particularly [[good]] film , but neither is it a monsterous one .","it's not a particularly [[fast]] film , but neither is it a monsterous one .",0.0265160202980041,0.6728259325027466,0,1,0,54,Successful,0
the world needs more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't [[need]] gangs of new york .,the world needs more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't [[require]] gangs of new york .,0.2931229472160339,0.7822466492652893,0,1,0,51,Successful,0
sade achieves the [[near-impossible]] : it turns the marquis de sade into a dullard .,sade achieves the [[best]] : it turns the marquis de sade into a dullard .,0.0040557980537414,0.8443182110786438,0,1,0,21,Successful,0
"enchanted with [[low-life]] tragedy and liberally seasoned with emotional outbursts . . . what is sorely [[missing]] , however , is the edge of wild , lunatic invention that we associate with cage's best acting .","enchanted with [[extreme]] tragedy and liberally seasoned with emotional outbursts . . . what is sorely [[marred]] , however , is the edge of wild , lunatic invention that we associate with cage's best acting .",0.0928579568862915,0.5800972580909729,1,0,1,32,Successful,0
"[lin chung's] voice is rather unexceptional , even irritating ( at least to this western ear ) , making it awfully [[hard]] to buy the impetus for the complicated love triangle that develops between the three central characters .","[lin chung's] voice is rather unexceptional , even irritating ( at least to this western ear ) , making it awfully [[good]] to buy the impetus for the complicated love triangle that develops between the three central characters .",0.0154792666435241,0.9807700514793396,0,1,0,36,Successful,0
"one of the most plain , [[unimaginative]] romantic comedies i've ever seen .","one of the most plain , [[crisp]] romantic comedies i've ever seen .",0.0011448860168457,0.9990772604942322,0,1,0,56,Successful,0
"[[though]] there's a clarity of purpose and even-handedness to the film's direction , the drama feels rigged and sluggish .","[[as]] there's a clarity of purpose and even-handedness to the film's direction , the drama feels rigged and sluggish .",0.0314558744430542,0.818458616733551,0,1,0,21,Successful,0
"unless there are zoning ordinances to protect your community from the dullest science fiction , [[impostor]] is opening today at a theater near you .","unless there are zoning ordinances to protect your community from the dullest science fiction , [[something]] is opening today at a theater near you .",0.0010974407196044,0.5821268558502197,0,1,0,21,Successful,0
"unfortunately , the experience of actually watching the movie is [[less]] compelling than the circumstances of its making .","unfortunately , the experience of actually watching the movie is [[more]] compelling than the circumstances of its making .",0.1501311063766479,0.8195350170135498,0,1,0,33,Successful,0
"it should be doing a lot of [[things]] , but doesn't .","it should be doing a lot of [[attention]] , but doesn't .",0.138942003250122,0.621559739112854,0,1,0,46,Successful,0
. . . a rather [[bland]] affair .,. . . a rather [[amusing]] affair .,0.0983694791793823,0.9969390630722046,0,1,0,10,Successful,0
"[[far-fetched]] premise , convoluted plot , and thematic mumbo jumbo about destiny and redemptive love .","[[brilliant]] premise , convoluted plot , and thematic mumbo jumbo about destiny and redemptive love .",0.0057647824287414,0.9901538491249084,0,1,0,48,Successful,0
"[[harry]] potter and the chamber of secrets is deja vu all over again , and while that is a cliche , [[nothing]] [[could]] be more appropriate . it's likely that whatever you thought of the [[first]] production -- pro or con -- you'll likely think of this one .","[[lter]] potter and the chamber of secrets is deja vu all over again , and while that is a cliche , [[anything]] [[may]] be more appropriate . it's likely that whatever you thought of the [[whole]] production -- pro or con -- you'll likely think of this one .",0.0041804313659667,0.5422090291976929,1,0,1,39,Successful,0
"the movie [[tries]] to be ethereal , but ends up seeming goofy .","the movie [[continues]] to be ethereal , but ends up seeming goofy .",0.00816011428833,0.9691640734672546,0,1,0,56,Successful,0
"chen films the resolutely downbeat smokers only with [[every]] indulgent , indie trick in the book .","chen films the resolutely downbeat smokers only with [[each]] indulgent , indie trick in the book .",0.2693301439285278,0.530427098274231,0,1,0,25,Successful,0
"soulless and -- even more [[damning]] -- virtually joyless , xxx achieves near virtuosity in its crapulence .","soulless and -- even more [[remarkable]] -- virtually joyless , xxx achieves near virtuosity in its crapulence .",0.1980348825454712,0.8828794956207275,0,1,0,27,Successful,0
"a [[boring]] masquerade ball where normally good actors , even kingsley , are made to look bad .","a [[good]] masquerade ball where normally good actors , even kingsley , are made to look bad .",0.0016582012176513,0.708808422088623,0,1,0,21,Successful,0
"i was [[hoping]] that it would be [[sleazy]] and fun , but it was neither .","i was [[scared]] that it would be [[boring]] and fun , but it was neither .",0.0019715428352355,0.8933927416801453,0,1,0,83,Successful,0
"all the queen's men is a throwback war movie that [[fails]] on so many levels , it should pay reparations to viewers .","all the queen's men is a throwback war movie that [[succeeds]] on so many levels , it should pay reparations to viewers .",0.0019343495368957,0.8855958580970764,0,1,0,46,Successful,0
"harris is [[supposed]] to be the star of the story , but comes across as pretty [[dull]] and wooden .","harris is [[seen]] to be the star of the story , but comes across as pretty [[rough]] and wooden .",0.0028912425041198,0.1254978775978088,0,0,0,53,Failed,0
mariah carey [[gives]] us another peek at some of the magic we [[saw]] in glitter here in wisegirls .,mariah carey [[denied]] us another peek at some of the magic we [[perceived]] in glitter here in wisegirls .,0.0353070497512817,0.5773818492889404,1,0,1,89,Successful,0
the filmmakers keep pushing the jokes at the expense of character until [[things]] [[fall]] apart .,the filmmakers keep pushing the jokes at the expense of character until [[something]] [[falling]] apart .,0.0012937784194946,0.0015829801559448,0,0,0,17,Failed,0
"i [[suspect]] that you'll be as bored watching morvern callar as the characters are in it . if you go , [[pack]] your knitting needles .","i [[believe]] that you'll be as bored watching morvern callar as the characters are in it . if you go , [[enjoy]] your knitting needles .",0.0566027760505676,0.6422487497329712,0,1,0,64,Successful,0
"it's all arty and jazzy and people sit and stare and [[turn]] [[away]] from one another instead of talking and it's all about the silences and if you're into that , have at it .","it's all arty and jazzy and people sit and stare and [[point]] [[out]] from one another instead of talking and it's all about the silences and if you're into that , have at it .",0.0668262243270874,0.1810882687568664,1,1,1,29,Failed,0
"rather than real figures , [[elling]] and kjell bjarne become symbolic characters whose [[actions]] are supposed to relate something about the naïf's encounter with the world .","rather than real figures , [[larsen]] and kjell bjarne become symbolic characters whose [[acts]] are supposed to relate something about the naïf's encounter with the world .",0.0739116072654724,0.0925556421279907,1,1,1,22,Failed,0
the lead actors [[share]] no chemistry or engaging charisma . we don't [[even]] like their characters .,the lead actors [[say]] no chemistry or engaging charisma . we don't [[quite]] like their characters .,0.0009100437164306,0.0111709237098693,0,0,0,88,Failed,0
"the cinematic [[equivalent]] of patronizing a bar favored by pretentious , untalented artistes who enjoy moaning about their cruel fate .","the cinematic [[reality]] of patronizing a bar favored by pretentious , untalented artistes who enjoy moaning about their cruel fate .",0.0045727491378784,0.5883550047874451,0,1,0,50,Successful,0
this feature is about as necessary as a [[hole]] in the head,this feature is about as necessary as a [[brain]] in the head,0.1988308429718017,0.6651606559753418,0,1,0,54,Successful,0
"it feels like very light errol morris , focusing on eccentricity but [[failing]] , ultimately , to make something bigger out of its scrapbook of oddballs .","it feels like very light errol morris , focusing on eccentricity but [[trying]] , ultimately , to make something bigger out of its scrapbook of oddballs .",0.1655036211013794,0.9581525921821594,0,1,0,20,Successful,0
"spectators will indeed sit open-mouthed before the screen , not screaming but [[yawning]] .","spectators will indeed sit open-mouthed before the screen , not screaming but [[terrified]] .",0.123500645160675,0.7698529958724976,0,1,0,52,Successful,0
a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to [[hell]] .,a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to [[heaven]] .,0.2506856322288513,0.8010395169258118,0,1,0,18,Successful,0
"proves a [[lovely]] trifle that , unfortunately , is a little too in love with its own cuteness .","proves a [[pretty]] trifle that , unfortunately , is a little too in love with its own cuteness .",0.0214210152626037,0.79814612865448,1,0,1,9,Successful,0
"the movie doesn't [[generate]] a [[lot]] of energy . it is dark , brooding and slow , and takes its central idea way too [[seriously]] .","the movie doesn't [[waste]] a [[bunch]] of energy . it is dark , brooding and slow , and takes its central idea way too [[well]] .",0.005793809890747,0.6799907684326172,0,1,0,61,Successful,0
"did we [[really]] need a [[remake]] of "" [[charade]] ? ""","did we [[sometimes]] need a [[definition]] of "" [[love]] ? """,0.0052153468132019,0.8907952904701233,0,1,0,124,Successful,0
"some writer [[dude]] , i think his name was , uh , michael zaidan , was [[supposed]] to have like written the screenplay or something , but , [[dude]] , the only thing that i ever saw that was [[written]] down were the zeroes on my paycheck .","some writer [[i]] , i think his name was , uh , michael zaidan , was [[reputed]] to have like written the screenplay or something , but , [[somehow]] , the only thing that i ever saw that was [[wrote]] down were the zeroes on my paycheck .",0.0138139724731445,0.1732226610183715,0,0,0,88,Failed,0
the premise itself is just [[sooooo]] tired . pair that with really [[poor]] comedic writing . . . and you've got a huge mess .,the premise itself is just [[completely]] tired . pair that with really [[nice]] comedic writing . . . and you've got a huge mess .,0.0008400678634643,0.0024842023849487,0,0,0,26,Failed,0
i spied with my little eye . . . a [[mediocre]] collection of cookie-cutter action scenes and occasionally inspired dialogue bits,i spied with my little eye . . . a [[brilliant]] collection of cookie-cutter action scenes and occasionally inspired dialogue bits,0.0072903633117675,0.6530284285545349,0,1,0,23,Successful,0
"entertains not so much because of its music or comic antics , but through the [[perverse]] pleasure of watching disney scrape the bottom of its own cracker barrel .","entertains not so much because of its music or comic antics , but through the [[utter]] pleasure of watching disney scrape the bottom of its own cracker barrel .",0.3817818760871887,0.7147098183631897,0,1,0,54,Successful,0
the satire is just too [[easy]] to be genuinely satisfying .,the satire is just too [[good]] to be genuinely satisfying .,0.0305858850479125,0.990400731563568,0,1,0,55,Successful,0
[[bearable]] . [[barely]] .,[[good]] . [[well]] .,0.0449591279029846,0.9592176675796508,0,1,0,6,Successful,0
"an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has [[sporadic]] bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack .","an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has [[regular]] bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack .",0.3834737539291382,0.9764475226402284,0,1,0,55,Successful,0
[[less]] funny than it should be and [[less]] [[funny]] than it thinks it is .,[[sometimes]] funny than it should be and [[happier]] [[free]] than it thinks it is .,0.0067178010940551,0.9896031022071838,0,1,0,54,Successful,0
a [[feeble]] tootsie knockoff .,a [[good]] tootsie knockoff .,0.0078506469726562,0.9955813884735109,0,1,0,50,Successful,0
an [[awful]] movie that will only satisfy the most emotionally malleable of filmgoers .,an [[excellent]] movie that will only satisfy the most emotionally malleable of filmgoers .,0.0039291381835937,0.9991017580032348,0,1,0,51,Successful,0
the only [[fun]] part of the movie is playing the [[obvious]] game . you [[try]] to guess the order in which the kids in the house will be [[gored]] .,the only [[exciting]] part of the movie is playing the [[big]] game . you [[see]] to guess the order in which the kids in the house will be [[put]] .,0.0021525621414184,0.307500958442688,0,0,0,29,Failed,0
"an allegory concerning the chronically mixed signals african american professionals get about overachieving could be [[intriguing]] , but the supernatural trappings only obscure the message .","an allegory concerning the chronically mixed signals african american professionals get about overachieving could be [[appreciated]] , but the supernatural trappings only obscure the message .",0.0466279983520507,0.7050021886825562,0,1,0,39,Successful,0
"the [[story]] is far-flung , illogical , and plain [[stupid]] .","the [[humour]] is far-flung , illogical , and plain [[funny]] .",0.0013412237167358,0.8666583895683289,0,1,0,70,Successful,0
one key [[problem]] with these ardently christian storylines is that there is never any question of how things will turn out .,one key [[thing]] with these ardently christian storylines is that there is never any question of how things will turn out .,0.0478065609931945,0.9716063141822816,0,1,0,17,Successful,0
"essentially , the film is [[weak]] on detail and strong on personality","essentially , the film is [[rich]] on detail and strong on personality",0.3861310482025146,0.9992050528526306,0,1,0,39,Successful,0
"a very familiar [[tale]] , one that's been told by countless filmmakers about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young men [[struggling]] to balance conflicting cultural messages .","a very familiar [[myth]] , one that's been told by countless filmmakers about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young men [[hoping]] to balance conflicting cultural messages .",0.0247055292129516,0.5058555006980896,1,0,1,78,Successful,0
the very simple story seems too simple and the working out of the [[plot]] [[almost]] arbitrary .,the very simple story seems too simple and the working out of the [[plots]] [[rather]] arbitrary .,0.0117519497871398,0.0324794650077819,0,0,0,12,Failed,0
"a relentless , bombastic and ultimately [[empty]] world war ii action flick .","a relentless , bombastic and ultimately [[humorous]] world war ii action flick .",0.1734567880630493,0.9974666237831116,0,1,0,60,Successful,0
"too [[long]] , and larded with exposition , this somber cop drama ultimately feels as flat as the scruffy sands of its titular community .","too [[often]] , and larded with exposition , this somber cop drama ultimately feels as flat as the scruffy sands of its titular community .",0.1001048684120178,0.7983014583587646,0,1,0,16,Successful,0
leaves viewers out in the cold and [[undermines]] some phenomenal performances .,leaves viewers out in the cold and [[contains]] some phenomenal performances .,0.0110830068588256,0.9983868598937988,0,1,0,54,Successful,0
"some movies can get by without being funny simply by [[structuring]] the scenes as if they were jokes : a [[setup]] , delivery and payoff . stealing harvard can't even do that [[much]] . each scene immediately [[succumbs]] to gravity and plummets to earth .","some movies can get by without being funny simply by [[handling]] the scenes as if they were jokes : a [[call]] , delivery and payoff . stealing harvard can't even do that [[easily]] . each scene immediately [[responds]] to gravity and plummets to earth .",0.0015973448753356,0.0039361119270324,0,0,0,82,Failed,0
". . . a ho-hum affair , always watchable yet [[hardly]] memorable .",". . . a ho-hum affair , always watchable yet [[especially]] memorable .",0.0597419738769531,0.9979349374771118,0,1,0,56,Successful,0
[hell is] looking down at your watch and realizing [[serving]] sara isn't even halfway through .,[hell is] looking down at your watch and realizing [[something]] sara isn't even halfway through .,0.1636632084846496,0.3099628090858459,0,0,0,10,Failed,0
"the histrionic muse still eludes madonna and , playing a charmless witch , she is [[merely]] a charmless witch .","the histrionic muse still eludes madonna and , playing a charmless witch , she is [[still]] a charmless witch .",0.0609110593795776,0.7629292607307434,0,1,0,45,Successful,0
a technically [[well-made]] suspenser . . . but its abrupt drop in iq points as it races to the finish line proves simply too [[discouraging]] to let slide .,a technically [[superb]] suspenser . . . but its abrupt drop in iq points as it races to the finish line proves simply too [[challenging]] to let slide .,0.0168673396110534,0.7060042023658752,0,1,0,48,Successful,0
"diaz , applegate , blair and posey are [[suitably]] kooky which should appeal to women and they strip down often enough to keep men alert , if not amused .","diaz , applegate , blair and posey are [[too]] kooky which should appeal to women and they strip down often enough to keep men alert , if not amused .",0.2449811100959777,0.8792160153388977,1,0,1,53,Successful,0
you have no affinity for most of the characters . [[nothing]] about them is attractive . what they see in each other also is [[difficult]] to fathom .,you have no affinity for most of the characters . [[reading]] about them is attractive . what they see in each other also is [[easy]] to fathom .,0.0046250224113464,0.7907252907752991,0,1,0,37,Successful,0
absolutely ( and unintentionally ) [[terrifying]] .,absolutely ( and unintentionally ) [[failed]] .,0.2679780721664428,0.9724329710006714,1,0,1,23,Successful,0
it's a mystery how the movie [[could]] be released in this condition .,it's a mystery how the movie [[cannot]] be released in this condition .,0.4137508273124695,0.8826567530632019,0,1,0,43,Successful,0
eckstraordinarily lame and severely [[boring]] .,eckstraordinarily lame and severely [[injured]] .,0.0016579627990722,0.5815268754959106,0,1,0,25,Successful,0
[[swiftly]] deteriorates into a [[terribly]] obvious melodrama and rough-hewn vanity project for lead [[actress]] andie macdowell .,[[ultimately]] deteriorates into a [[remarkably]] obvious melodrama and rough-hewn vanity project for lead [[actresses]] andie macdowell .,0.0041228532791137,0.0095360279083251,0,0,0,22,Failed,0
