original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"the filmmakers are [[playing]] to the big boys in new york and l . a . to that end , they mock the kind of folks they don't understand , ones they figure the power-lunchers don't care to understand , either .","the filmmakers are [[play]] to the big boys in new york and l . a . to that end , they mock the kind of folks they don't understand , ones they figure the power-lunchers don't care to understand , either .",0.1640713214874267,0.5390924215316772,0,1,0,30,Successful,0
competently directed but terminally cute [[drama]] .,competently directed but terminally cute [[amphitheatre]] .,0.1980792880058288,0.9729925990104676,1,0,1,33,Successful,0
. . . [[better]] described as a [[ghost]] [[story]] gone [[badly]] awry .,. . . [[sweeter]] described as a [[specter]] [[annals]] gone [[harshly]] awry .,0.0025285482406616,0.9275668859481812,0,1,0,92,Successful,0
"like a [[bad]] improvisation exercise , the superficially [[written]] [[characters]] [[ramble]] on tediously about their lives , loves and the art they're struggling to create .","like a [[wicked]] improvisation exercise , the superficially [[writings]] [[letters]] [[amble]] on tediously about their lives , loves and the art they're struggling to create .",0.0020633935928344,0.6170020699501038,0,1,0,111,Successful,0
this [[thing]] is [[virtually]] unwatchable .,this [[point]] is [[widely]] unwatchable .,0.0013969540596008,0.241733431816101,0,0,0,60,Failed,0
those eternally devoted to the insanity of black will have an [[intermittently]] good time . feel free to go get popcorn whenever he's not onscreen .,those eternally devoted to the insanity of black will have an [[sometimes]] good time . feel free to go get popcorn whenever he's not onscreen .,0.3155137896537781,0.729306697845459,0,1,0,32,Successful,0
not just unlikable . [[disturbing]] . [[disgusting]] . without any [[redeeming]] value [[whatsoever]] .,not just unlikable . [[destabilizing]] . [[shocking]] . without any [[buyout]] value [[everyone]] .,0.0018857717514038,0.7839314341545105,0,1,0,93,Successful,0
"the self-serious equilibrium makes its [[point]] too well ; a movie , like life , isn't much fun without the highs and lows .","the self-serious equilibrium makes its [[thing]] too well ; a movie , like life , isn't much fun without the highs and lows .",0.1626783609390258,0.5841094255447388,1,0,1,39,Successful,0
the big finish is a bit [[like]] [[getting]] all [[excited]] about a chocolate eclair and then [[biting]] into it and finding the filling missing .,the big finish is a bit [[love]] [[realising]] all [[entranced]] about a chocolate eclair and then [[licking]] into it and finding the filling missing .,0.0300184488296508,0.5088757276535034,0,1,0,124,Successful,0
"the work of an [[exhausted]] , desiccated talent who can't get out of his own way .","the work of an [[weariness]] , desiccated talent who can't get out of his own way .",0.1857523322105407,0.6906672716140747,1,0,1,31,Successful,0
the only [[type]] of lives this glossy comedy-drama resembles are ones in formulaic mainstream movies .,the only [[types]] of lives this glossy comedy-drama resembles are ones in formulaic mainstream movies .,0.3992016911506653,0.5490543842315674,1,0,1,49,Successful,0
"[[swims]] in [[mediocrity]] , [[sticking]] its head up for a breath of fresh air now and then .","[[swim]] in [[horseshit]] , [[stuck]] its head up for a breath of fresh air now and then .",0.058968186378479,0.5912585258483887,0,1,0,37,Successful,0
in [[terms]] of execution this movie is [[careless]] and unfocused .,in [[lingo]] of execution this movie is [[unthinking]] and unfocused .,0.0059525966644287,0.9713815450668336,0,1,0,80,Successful,0
a sha-na-na sketch [[punctuated]] with graphic violence .,a sha-na-na sketch [[scintillating]] with graphic violence .,0.2277657389640808,0.9851768016815186,0,1,0,32,Successful,0
"the [[characters]] . . . are paper-thin , and their personalities undergo radical changes when it suits the [[script]] .","the [[personage]] . . . are paper-thin , and their personalities undergo radical changes when it suits the [[commands]] .",0.099519670009613,0.7382799386978149,0,1,0,46,Successful,0
spy-vs . -spy action flick with antonio banderas and lucy liu never comes [[together]] .,spy-vs . -spy action flick with antonio banderas and lucy liu never comes [[assembly]] .,0.0706861019134521,0.5379306077957153,0,1,0,14,Successful,0
"the only [[upside]] to all of this [[unpleasantness]] is , given its labor day weekend upload , feardotcom should log a minimal number of hits .","the only [[rising]] to all of this [[disquiet]] is , given its labor day weekend upload , feardotcom should log a minimal number of hits .",0.0031339526176452,0.5810307860374451,0,1,0,68,Successful,0
"a so-so , made-for-tv something [[posing]] as a [[real]] [[movie]] .","a so-so , made-for-tv something [[parading]] as a [[genuine]] [[drama]] .",0.0036575198173522,0.0239073038101196,0,0,0,72,Failed,0
"the main [[characters]] are simply [[named]] the husband , the wife and the kidnapper , [[emphasizing]] the disappointingly generic [[nature]] of the [[entire]] [[effort]] .","the main [[peculiarities]] are simply [[termed]] the husband , the wife and the kidnapper , [[affirmed]] the disappointingly generic [[sort]] of the [[full]] [[striving]] .",0.0008580684661865,0.4709939956665039,0,0,0,200,Failed,0
"whether this is art imitating life or [[life]] imitating art , it's an unhappy situation all around .","whether this is art imitating life or [[perpetua]] imitating art , it's an unhappy situation all around .",0.0813886523246765,0.5208467245101929,1,0,1,42,Successful,0
an uneasy mix of run-of-the-mill raunchy [[humor]] and seemingly sincere personal reflection .,an uneasy mix of run-of-the-mill raunchy [[anecdote]] and seemingly sincere personal reflection .,0.0929343104362487,0.7808189988136292,1,0,1,54,Successful,0
"a formula family tearjerker told with a heavy irish brogue . . . accentuating , rather than muting , the plot's [[saccharine]] thrust .","a formula family tearjerker told with a heavy irish brogue . . . accentuating , rather than muting , the plot's [[saccharin]] thrust .",0.447431206703186,0.6090104579925537,0,1,0,53,Successful,0
"this is as lax and [[limp]] a comedy as i've seen in a while , a meander through worn-out material .","this is as lax and [[gentle]] a comedy as i've seen in a while , a meander through worn-out material .",0.0056079030036926,0.9939571619033812,0,1,0,15,Successful,0
"the [[trouble]] is , its [[filmmakers]] run out of [[clever]] [[ideas]] and visual [[gags]] about [[halfway]] through .","the [[hassles]] is , its [[playwrights]] run out of [[deft]] [[perspectives]] and visual [[pokes]] about [[semester]] through .",0.0175586342811584,0.617831826210022,0,1,0,159,Successful,0
"this is sandler running on empty , [[repeating]] what he's already done way too often .","this is sandler running on empty , [[renews]] what he's already done way too often .",0.003936231136322,0.87125563621521,0,1,0,53,Successful,0
"time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't mean it still won't feel like the [[longest]] 90 minutes of your movie-going life .","time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't mean it still won't feel like the [[longer]] 90 minutes of your movie-going life .",0.2636626958847046,0.7815946936607361,0,1,0,44,Successful,0
"aptly named , this shimmering , beautifully costumed and filmed production doesn't [[work]] for me .","aptly named , this shimmering , beautifully costumed and filmed production doesn't [[labour]] for me .",0.0086830854415893,0.9969040751457214,0,1,0,59,Successful,0
"the [[sort]] of [[picture]] in which , whenever one of the characters has some serious soul searching to do , they go to a picture-perfect beach during sunset .","the [[sorts]] of [[imaging]] in which , whenever one of the characters has some serious soul searching to do , they go to a picture-perfect beach during sunset .",0.0717121362686157,0.5082219839096069,1,0,1,63,Successful,0
an extraordinarily silly [[thriller]] .,an extraordinarily silly [[filmmaking]] .,0.0461610555648803,0.9568760991096495,1,0,1,16,Successful,0
"everything its [[title]] implies , a standard-issue crime drama [[spat]] out from the tinseltown assembly line .","everything its [[name]] implies , a standard-issue crime drama [[quarrel]] out from the tinseltown assembly line .",0.1423600316047668,0.5587644577026367,0,1,0,28,Successful,0
a preposterously [[melodramatic]] paean to gang-member [[teens]] in [[brooklyn]] [[circa]] 1958 .,a preposterously [[melancholic]] paean to gang-member [[adolescence]] in [[baltimore]] [[roundabout]] 1958 .,0.0156067013740539,0.3460060358047485,0,0,0,120,Failed,0
gaping plot [[holes]] [[sink]] this 'sub'-standard thriller and drag audience enthusiasm to [[crush]] depth .,gaping plot [[ditches]] [[sinking]] this 'sub'-standard thriller and drag audience enthusiasm to [[obliterating]] depth .,0.001526653766632,0.8658488392829895,0,1,0,93,Successful,0
a [[rehash]] of every [[gangster]] [[movie]] from the [[past]] decade .,a [[cliché]] of every [[punk]] [[stills]] from the [[latter]] decade .,0.004571795463562,0.501957356929779,0,1,0,111,Successful,0
"talkiness isn't necessarily bad , but the dialogue frequently [[misses]] the [[mark]] .","talkiness isn't necessarily bad , but the dialogue frequently [[weakness]] the [[marques]] .",0.0777588486671447,0.50102698802948,0,1,0,82,Successful,0
"the beautiful images and solemn words cannot disguise the slack [[complacency]] of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .","the beautiful images and solemn words cannot disguise the slack [[nonchalance]] of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .",0.0207630395889282,0.8881352543830872,0,1,0,47,Successful,0
"has none of the [[crackle]] of "" fatal [[attraction]] "" , "" 9 ½ [[weeks]] "" , or even "" [[indecent]] [[proposal]] "" , and [[feels]] more like lyne's stolid [[remake]] of "" [[lolita]] "" .","has none of the [[glaze]] of "" fatal [[seduction]] "" , "" 9 ½ [[jours]] "" , or even "" [[obscene]] [[insinuate]] "" , and [[olfactory]] more like lyne's stolid [[recreate]] of "" [[schoolgirl]] "" .",0.001798391342163,0.511772871017456,0,1,0,188,Successful,0
the stunt work is top-notch ; the [[dialogue]] and [[drama]] often food-spittingly [[funny]] .,the stunt work is top-notch ; the [[schmooze]] and [[theaters]] often food-spittingly [[nosy]] .,0.012210726737976,0.5692346692085266,1,0,1,81,Successful,0
what a great [[shame]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so [[poorly]] plotted and scripted .,what a great [[degrading]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so [[marginally]] plotted and scripted .,0.001114547252655,0.8159366250038147,0,1,0,76,Successful,0
no amount of good intentions is able to overcome the [[triviality]] of the story .,no amount of good intentions is able to overcome the [[escapism]] of the story .,0.002484917640686,0.9458906054496764,0,1,0,57,Successful,0
charly comes off as [[emotionally]] manipulative and [[sadly]] imitative of [[innumerable]] [[past]] love [[story]] derisions .,charly comes off as [[excitedly]] manipulative and [[frighteningly]] imitative of [[unlimited]] [[ultima]] love [[epic]] derisions .,0.0026289224624633,0.6862165927886963,0,1,0,118,Successful,0
". . . for all its social and political potential , state property doesn't end up being very [[inspiring]] or [[insightful]] .",". . . for all its social and political potential , state property doesn't end up being very [[inspires]] or [[assertive]] .",0.0643898248672485,0.528638482093811,0,1,0,59,Successful,0
"the film . . . [[presents]] classic moral-condundrum drama : what would you have done to survive ? the problem with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .","the film . . . [[tabled]] classic moral-condundrum drama : what would you have done to survive ? the problem with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .",0.0094987154006958,0.8744294047355652,1,0,1,66,Successful,0
"the [[movie]] isn't [[painfully]] bad , something to [[be]] 'fully experienced' ; it's just tediously [[bad]] , something to [[be]] [[fully]] [[forgotten]] .","the [[theaters]] isn't [[brutally]] bad , something to [[ai]] 'fully experienced' ; it's just tediously [[naughty]] , something to [[remain]] [[heartily]] [[omission]] .",0.0031802654266357,0.0642086267471313,0,0,0,200,Failed,0
"the nonstop artifice ultimately proves [[tiresome]] , with the surface histrionics failing to compensate for the paper-thin characterizations and [[facile]] situations .","the nonstop artifice ultimately proves [[strenuous]] , with the surface histrionics failing to compensate for the paper-thin characterizations and [[easy]] situations .",0.004738450050354,0.6272642612457275,0,1,0,57,Successful,0
"this is a monumental achievement in practically every facet of [[inept]] filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy .","this is a monumental achievement in practically every facet of [[unable]] filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy .",0.0226873159408569,0.8480662107467651,0,1,0,51,Successful,0
"[[little]] more than a stylish [[exercise]] in revisionism whose point . . . is no doubt true , but serves as a rather [[thin]] moral to such a knowing fable .","[[petit]] more than a stylish [[enjoyment]] in revisionism whose point . . . is no doubt true , but serves as a rather [[fina]] moral to such a knowing fable .",0.0069643855094909,0.9587522745132446,0,1,0,92,Successful,0
"ensemble movies , like soap operas , depend on empathy . if there ain't none , you have a [[problem]] .","ensemble movies , like soap operas , depend on empathy . if there ain't none , you have a [[hassle]] .",0.179646611213684,0.5331560969352722,0,1,0,59,Successful,0
"a [[film]] really [[has]] to be [[exceptional]] to [[justify]] a [[three]] hour [[running]] [[time]] , and this isn't .","a [[stills]] really [[holds]] to be [[terrific]] to [[predicated]] a [[five]] hour [[performance]] [[temps]] , and this isn't .",0.0052253007888793,0.619141161441803,0,1,0,200,Successful,0
[[overburdened]] with complicated plotting and [[banal]] [[dialogue]],[[overextended]] with complicated plotting and [[normal]] [[conversations]],0.0029487609863281,0.872707724571228,0,1,0,102,Successful,0
the [[master]] of disguise [[falls]] under the [[category]] of 'should have been a sketch on saturday night live . ',the [[mastery]] of disguise [[plunges]] under the [[schoolroom]] of 'should have been a sketch on saturday night live . ',0.0274751782417297,0.9318760633468628,0,1,0,99,Successful,0
this off-putting [[french]] [[romantic]] comedy is sure to [[test]] [[severely]] the indulgence of [[fans]] of amélie .,this off-putting [[francais]] [[amorous]] comedy is sure to [[experiment]] [[resolutely]] the indulgence of [[adoring]] of amélie .,0.005010187625885,0.7123194932937622,0,1,0,167,Successful,0
koepp's screenplay isn't [[nearly]] surprising or clever enough to [[sustain]] a reasonable degree of suspense on its own .,koepp's screenplay isn't [[barely]] surprising or clever enough to [[retaining]] a reasonable degree of suspense on its own .,0.0127527713775634,0.5726109147071838,0,1,0,77,Successful,0
"more successful at relating history than in creating an emotionally complex , dramatically [[satisfying]] heroine","more successful at relating history than in creating an emotionally complex , dramatically [[positives]] heroine",0.1296325922012329,0.9752512574195862,1,0,1,22,Successful,0
is it really an advantage to [[invest]] such subtlety and warmth in an animatronic bear when the humans are acting like puppets ?,is it really an advantage to [[devotes]] such subtlety and warmth in an animatronic bear when the humans are acting like puppets ?,0.0395359992980957,0.6318709850311279,0,1,0,41,Successful,0
"[[clumsy]] , obvious , [[preposterous]] , the movie will likely set the cause of woman warriors back decades .","[[fraught]] , obvious , [[comical]] , the movie will likely set the cause of woman warriors back decades .",0.0020880103111267,0.692436158657074,0,1,0,48,Successful,0
the drama [[discloses]] almost nothing .,the drama [[demonstrating]] almost nothing .,0.2605035901069641,0.9985463619232178,1,0,1,53,Successful,0
"a banal , virulently [[unpleasant]] [[excuse]] for a romantic comedy .","a banal , virulently [[outrageous]] [[forgiven]] for a romantic comedy .",0.0015535950660705,0.9258601069450378,0,1,0,79,Successful,0
yet another self-consciously overwritten [[story]] about a rag-tag [[bunch]] of would-be [[characters]] that [[team]] up for a can't-miss heist -- only to [[have]] it all [[go]] [[wrong]] .,yet another self-consciously overwritten [[annals]] about a rag-tag [[stripe]] of would-be [[properties]] that [[grouping]] up for a can't-miss heist -- only to [[has]] it all [[went]] [[untrue]] .,0.0014650821685791,0.0460667014122009,0,0,0,196,Failed,0
a minor-league soccer [[remake]] of the longest yard .,a minor-league soccer [[recreate]] of the longest yard .,0.4978407025337219,0.7520458102226257,0,1,0,11,Successful,0
"as [[earnest]] as a community-college [[advertisement]] , [[american]] chai is enough to make you put away the guitar , sell the amp , and apply to medical school .","as [[harshly]] as a community-college [[publicized]] , [[usa]] chai is enough to make you put away the guitar , sell the amp , and apply to medical school .",0.0067352056503295,0.5015454292297363,0,1,0,41,Successful,0
"[[belongs]] in the too-hot-for-tv direct-to-video/dvd [[category]] , and this is why i [[have]] given it a one-star rating .","[[belonged]] in the too-hot-for-tv direct-to-video/dvd [[categorize]] , and this is why i [[get]] given it a one-star rating .",0.1073000431060791,0.6241618394851685,0,1,0,50,Successful,0
"a dim-witted and [[lazy]] spin-off of the animal planet documentary series , crocodile [[hunter]] is [[entertainment]] [[opportunism]] at its most glaring .","a dim-witted and [[kinda]] spin-off of the animal planet documentary series , crocodile [[hunted]] is [[entertaining]] [[easiness]] at its most glaring .",0.0017157196998596,0.5073829889297485,0,1,0,64,Successful,0
"it's [[hard]] to [[pity]] the 'plain' [[girl]] who [[becomes]] a ravishing [[waif]] after applying a smear of lip-gloss . rather , pity anyone who [[sees]] this mishmash .","it's [[painful]] to [[remorse]] the 'plain' [[ladies]] who [[becoming]] a ravishing [[friendless]] after applying a smear of lip-gloss . rather , pity anyone who [[discovers]] this mishmash .",0.0014453530311584,0.0059826374053955,0,0,0,200,Failed,0
there is more than one joke about putting the toilet seat down . and that should tell you everything you need to [[know]] about all the queen's [[men]] .,there is more than one joke about putting the toilet seat down . and that should tell you everything you need to [[am]] about all the queen's [[homme]] .,0.1857153177261352,0.5010843276977539,1,0,1,89,Successful,0
"it's not a particularly [[good]] film , but neither is it a monsterous one .","it's not a particularly [[super]] film , but neither is it a monsterous one .",0.0265160202980041,0.8098189830780029,0,1,0,42,Successful,0
the world needs more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't [[need]] gangs of new york .,the world needs more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't [[require]] gangs of new york .,0.2931229472160339,0.7822466492652893,0,1,0,39,Successful,0
"enchanted with low-life tragedy and liberally seasoned with emotional outbursts . . . what is sorely [[missing]] , however , is the edge of wild , lunatic invention that we associate with cage's [[best]] acting .","enchanted with low-life tragedy and liberally seasoned with emotional outbursts . . . what is sorely [[disappearances]] , however , is the edge of wild , lunatic invention that we associate with cage's [[better]] acting .",0.0928579568862915,0.6726583242416382,1,0,1,36,Successful,0
"even [[fans]] of ismail merchant's [[work]] , i [[suspect]] , would have a hard time sitting through this one .","even [[followers]] of ismail merchant's [[works]] , i [[unsubs]] , would have a hard time sitting through this one .",0.0087625980377197,0.7739121913909912,0,1,0,175,Successful,0
"it's [[really]] just another silly [[hollywood]] action [[film]] , one among a [[multitude]] of simple-minded , yahoo-ing [[death]] shows .","it's [[admittedly]] just another silly [[celebs]] action [[stills]] , one among a [[varying]] of simple-minded , yahoo-ing [[lives]] shows .",0.0076924562454223,0.6864386796951294,0,1,0,159,Successful,0
"[[harry]] potter and the chamber of secrets is deja [[vu]] all over again , and while that is a [[cliche]] , nothing could be more appropriate . it's likely that whatever you [[thought]] of the first production -- pro or con -- you'll likely think of this one .","[[hare]] potter and the chamber of secrets is deja [[fu]] all over again , and while that is a [[cliches]] , nothing could be more appropriate . it's likely that whatever you [[believed]] of the first production -- pro or con -- you'll likely think of this one .",0.0041804313659667,0.6559513211250305,1,0,1,76,Successful,0
"[lin chung's] voice is rather unexceptional , even irritating ( at least to this western ear ) , making it awfully [[hard]] to buy the impetus for the complicated love triangle that develops between the three central characters .","[lin chung's] voice is rather unexceptional , even irritating ( at least to this western ear ) , making it awfully [[intense]] to buy the impetus for the complicated love triangle that develops between the three central characters .",0.0154792666435241,0.5958266258239746,0,1,0,42,Successful,0
sade achieves the near-impossible : it [[turns]] the marquis de sade into a [[dullard]] .,sade achieves the near-impossible : it [[tours]] the marquis de sade into a [[dolt]] .,0.0040557980537414,0.9406335353851318,0,1,0,87,Successful,0
"unfortunately , the experience of actually watching the movie is less [[compelling]] than the circumstances of its making .","unfortunately , the experience of actually watching the movie is less [[overriding]] than the circumstances of its making .",0.1501311063766479,0.7275707721710205,0,1,0,15,Successful,0
"[[though]] there's a clarity of purpose and even-handedness to the film's direction , the drama feels rigged and sluggish .","[[besides]] there's a clarity of purpose and even-handedness to the film's direction , the drama feels rigged and sluggish .",0.0314558744430542,0.8775199055671692,0,1,0,25,Successful,0
"one of the most plain , [[unimaginative]] romantic comedies i've ever seen .","one of the most plain , [[simpleminded]] romantic comedies i've ever seen .",0.0011448860168457,0.9983627200126648,0,1,0,56,Successful,0
. . . a rather [[bland]] affair .,. . . a rather [[prosaic]] affair .,0.0983694791793823,0.9583750367164612,0,1,0,22,Successful,0
"unless there are zoning ordinances to protect your community from the dullest science fiction , [[impostor]] is opening today at a theater near you .","unless there are zoning ordinances to protect your community from the dullest science fiction , [[frode]] is opening today at a theater near you .",0.0010974407196044,0.8587406277656555,0,1,0,55,Successful,0
"it should be [[doing]] a lot of things , but doesn't .","it should be [[realised]] a lot of things , but doesn't .",0.138942003250122,0.9102771282196044,0,1,0,47,Successful,0
"chen [[films]] the resolutely downbeat smokers only with every indulgent , indie trick in the book .","chen [[movies]] the resolutely downbeat smokers only with every indulgent , indie trick in the book .",0.2693301439285278,0.5635392665863037,0,1,0,57,Successful,0
"harris is [[supposed]] to be the star of the story , but comes across as [[pretty]] [[dull]] and wooden .","harris is [[felt]] to be the star of the story , but comes across as [[lovely]] [[grim]] and wooden .",0.0028912425041198,0.9989473223686218,0,1,0,77,Successful,0
"far-fetched [[premise]] , convoluted [[plot]] , and [[thematic]] mumbo jumbo about [[destiny]] and redemptive love .","far-fetched [[suppositions]] , convoluted [[conspiring]] , and [[topical]] mumbo jumbo about [[destined]] and redemptive love .",0.0057647824287414,0.7583638429641724,0,1,0,99,Successful,0
"the movie [[tries]] to be ethereal , but [[ends]] up seeming goofy .","the movie [[tends]] to be ethereal , but [[ceasing]] up seeming goofy .",0.00816011428833,0.9705669283866882,0,1,0,103,Successful,0
"i was [[hoping]] that it would be [[sleazy]] and [[fun]] , but it was neither .","i was [[awaits]] that it would be [[unlucky]] and [[pleasures]] , but it was neither .",0.0019715428352355,0.975486695766449,0,1,0,104,Successful,0
"soulless and -- even more [[damning]] -- virtually joyless , xxx achieves near virtuosity in its crapulence .","soulless and -- even more [[thunderous]] -- virtually joyless , xxx achieves near virtuosity in its crapulence .",0.1980348825454712,0.900601327419281,0,1,0,45,Successful,0
"all the queen's men is a throwback war movie that fails on so many levels , it should pay [[reparations]] to viewers .","all the queen's men is a throwback war movie that fails on so many levels , it should pay [[mend]] to viewers .",0.0019343495368957,0.5251157283782959,0,1,0,30,Successful,0
mariah carey gives us another peek at some of the [[magic]] we saw in glitter here in wisegirls .,mariah carey gives us another peek at some of the [[hallucinogenic]] we saw in glitter here in wisegirls .,0.0353070497512817,0.6766159534454346,1,0,1,25,Successful,0
"rather than real figures , elling and kjell bjarne become [[symbolic]] [[characters]] whose actions are supposed to relate something about the naïf's encounter with the world .","rather than real figures , elling and kjell bjarne become [[symbolized]] [[ascribe]] whose actions are supposed to relate something about the naïf's encounter with the world .",0.0739116072654724,0.5882126092910767,1,0,1,37,Successful,0
"a [[boring]] masquerade ball where normally good [[actors]] , even kingsley , are made to look [[bad]] .","a [[troublesome]] masquerade ball where normally good [[officials]] , even kingsley , are made to look [[adverse]] .",0.0016582012176513,0.6194096803665161,0,1,0,88,Successful,0
"it's all arty and [[jazzy]] and people sit and stare and turn away from one another instead of talking and it's all about the silences and if you're into that , have at it .","it's all arty and [[syncopated]] and people sit and stare and turn away from one another instead of talking and it's all about the silences and if you're into that , have at it .",0.0668262243270874,0.7992266416549683,1,0,1,31,Successful,0
"i suspect that you'll [[be]] as [[bored]] watching morvern callar as the characters are in it . if you go , pack your knitting needles .","i suspect that you'll [[are]] as [[pesky]] watching morvern callar as the characters are in it . if you go , pack your knitting needles .",0.0566027760505676,0.6667093634605408,0,1,0,44,Successful,0
the filmmakers keep [[pushing]] the [[jokes]] at the expense of character until things [[fall]] [[apart]] .,the filmmakers keep [[press]] the [[humor]] at the expense of character until things [[decreasing]] [[however]] .,0.0012937784194946,0.5490885972976685,0,1,0,131,Successful,0
this feature is about as necessary as a [[hole]] in the head,this feature is about as necessary as a [[jail]] in the head,0.1988308429718017,0.6009007692337036,0,1,0,29,Successful,0
"the [[cinematic]] [[equivalent]] of patronizing a bar favored by pretentious , untalented artistes who enjoy moaning about their cruel fate .","the [[flick]] [[equality]] of patronizing a bar favored by pretentious , untalented artistes who enjoy moaning about their cruel fate .",0.0045727491378784,0.542973518371582,0,1,0,49,Successful,0
"spectators will indeed sit open-mouthed before the screen , not screaming but [[yawning]] .","spectators will indeed sit open-mouthed before the screen , not screaming but [[daunting]] .",0.123500645160675,0.6615731716156006,0,1,0,20,Successful,0
"the movie doesn't generate a lot of [[energy]] . it is dark , brooding and slow , and takes its central [[idea]] [[way]] too [[seriously]] .","the movie doesn't generate a lot of [[wattage]] . it is dark , brooding and slow , and takes its central [[thinks]] [[means]] too [[intently]] .",0.005793809890747,0.7019596099853516,0,1,0,130,Successful,0
the [[lead]] [[actors]] [[share]] no chemistry or [[engaging]] [[charisma]] . we don't even like their [[characters]] .,the [[breakthroughs]] [[officers]] [[switched]] no chemistry or [[mobilise]] [[mojo]] . we don't even like their [[habits]] .,0.0009100437164306,0.5317539572715759,0,1,0,200,Successful,0
"some [[writer]] [[dude]] , i think his [[name]] was , uh , [[michael]] zaidan , was [[supposed]] to have like written the [[screenplay]] or something , but , [[dude]] , the only thing that i ever saw that was written down were the [[zeroes]] on my paycheck .","some [[novelists]] [[friends]] , i think his [[denote]] was , uh , [[mike]] zaidan , was [[doubted]] to have like written the [[screenplays]] or something , but , [[gaillard]] , the only thing that i ever saw that was written down were the [[zeros]] on my paycheck .",0.0138139724731445,0.5058426856994629,0,1,0,162,Successful,0
"it feels like very light errol morris , focusing on eccentricity but [[failing]] , ultimately , to make something bigger out of its scrapbook of oddballs .","it feels like very light errol morris , focusing on eccentricity but [[failure]] , ultimately , to make something bigger out of its scrapbook of oddballs .",0.1655036211013794,0.7123883366584778,0,1,0,63,Successful,0
a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the [[audience]] straight to hell .,a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the [[onlookers]] straight to hell .,0.2506856322288513,0.6541998386383057,0,1,0,35,Successful,0
"proves a [[lovely]] trifle that , unfortunately , is a little too in love with its own cuteness .","proves a [[pretty]] trifle that , unfortunately , is a little too in love with its own cuteness .",0.0214210152626037,0.79814612865448,1,0,1,10,Successful,0
the only [[fun]] part of the [[movie]] is playing the obvious game . you try to guess the order in which the kids in the house will be gored .,the only [[goofy]] part of the [[films]] is playing the obvious game . you try to guess the order in which the kids in the house will be gored .,0.0021525621414184,0.5379840135574341,0,1,0,52,Successful,0
the [[premise]] itself is just sooooo [[tired]] . pair that with really [[poor]] [[comedic]] writing . . . and you've got a huge [[mess]] .,the [[posit]] itself is just sooooo [[indisposed]] . pair that with really [[imperfect]] [[improvisational]] writing . . . and you've got a huge [[turmoil]] .,0.0008400678634643,0.560490608215332,0,1,0,116,Successful,0
"[[did]] we [[really]] need a [[remake]] of "" [[charade]] ? ""","[[know]] we [[admittedly]] need a [[redone]] of "" [[irony]] ? """,0.0052153468132019,0.6041887998580933,0,1,0,122,Successful,0
i spied with my little eye . . . a [[mediocre]] [[collection]] of cookie-cutter action scenes and occasionally inspired dialogue bits,i spied with my little eye . . . a [[weaker]] [[vintage]] of cookie-cutter action scenes and occasionally inspired dialogue bits,0.0072903633117675,0.5041140913963318,0,1,0,99,Successful,0
"entertains not so much because of its music or comic antics , but through the [[perverse]] pleasure of watching disney scrape the bottom of its own cracker barrel .","entertains not so much because of its music or comic antics , but through the [[viciousness]] pleasure of watching disney scrape the bottom of its own cracker barrel .",0.3817818760871887,0.821814239025116,0,1,0,66,Successful,0
the satire is just too [[easy]] to [[be]] genuinely satisfying .,the satire is just too [[smoothly]] to [[is]] genuinely satisfying .,0.0305858850479125,0.9978945851325988,0,1,0,59,Successful,0
bearable . [[barely]] .,bearable . [[nearly]] .,0.0449591279029846,0.6685153841972351,0,1,0,27,Successful,0
"an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has [[sporadic]] bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack .","an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has [[fortuitous]] bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack .",0.3834737539291382,0.8001583814620972,0,1,0,34,Successful,0
a [[feeble]] tootsie knockoff .,a [[delicate]] tootsie knockoff .,0.0078506469726562,0.9576833844184875,0,1,0,40,Successful,0
