original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"shame on writer/director vicente aranda for making a florid biopic about mad [[queens]] , obsessive relationships , and rampant adultery so dull .","shame on writer/director vicente aranda for making a florid biopic about mad [[things]] , obsessive relationships , and rampant adultery so dull .",0.1383121609687805,0.1927588582038879,1,1,1,18,Failed,0
suffers from a decided [[lack]] of creative storytelling .,suffers from a decided [[system]] of creative storytelling .,0.3784821033477783,0.808228611946106,0,1,0,55,Successful,0
"violent , vulgar and forgettably [[entertaining]] .","violent , vulgar and forgettably [[mean]] .",0.333465039730072,0.7497704029083252,1,0,1,30,Successful,0
"[[nothing]] [[happens]] , and it happens to flat characters .","[[society]] [[fails]] , and it happens to flat characters .",0.2851067185401916,0.6601462364196777,0,1,0,88,Successful,0
"with a completely predictable plot , you'll swear that you've [[seen]] it all before , even if you've never [[come]] within a mile of the longest yard .","with a completely predictable plot , you'll swear that you've [[known]] it all before , even if you've never [[passed]] within a mile of the longest yard .",0.1825843453407287,0.2617146372795105,0,0,0,45,Failed,0
"remember [[back]] when thrillers actually thrilled ? when the twist endings were actually surprising ? when the violence actually shocked ? when the heroes were actually under 40 ? [[sadly]] , as blood work proves , that was a long , long time ago .","remember [[to]] when thrillers actually thrilled ? when the twist endings were actually surprising ? when the violence actually shocked ? when the heroes were actually under 40 ? [[so]] , as blood work proves , that was a long , long time ago .",0.3445116281509399,0.5447689294815063,0,1,0,47,Successful,0
"blue crush has all the trappings of an energetic , extreme-sports adventure , but ends up more of a creaky "" pretty woman "" [[retread]] , with the emphasis on self-empowering schmaltz and big-wave surfing that gives pic its title an afterthought .","blue crush has all the trappings of an energetic , extreme-sports adventure , but ends up more of a creaky "" pretty woman "" [[outing]] , with the emphasis on self-empowering schmaltz and big-wave surfing that gives pic its title an afterthought .",0.3916704058647156,0.5585379004478455,0,1,0,25,Successful,0
this movie [[plays]] [[like]] an extended dialogue [[exercise]] in retard 101 .,this movie [[behaved]] [[against]] an extended dialogue [[album]] in retard 101 .,0.1498485207557678,0.7987115979194641,1,0,1,134,Successful,0
"what we get in feardotcom is more like [[something]] from a bad clive barker movie . in other words , it's badder than bad .","what we get in feardotcom is more like [[things]] from a bad clive barker movie . in other words , it's badder than bad .",0.4585194587707519,0.5588599443435669,0,1,0,22,Successful,0
"if they broke out into elaborate choreography , singing and finger snapping it [[might]] have [[held]] my attention , but as it stands i kept looking for the [[last]] exit from brooklyn .","if they broke out into elaborate choreography , singing and finger snapping it [[may]] have [[earned]] my attention , but as it stands i kept looking for the [[proper]] exit from brooklyn .",0.2426061034202575,0.3120103478431701,0,0,0,45,Failed,0
a [[sloppy]] slapstick throwback to long gone bottom-of-the-bill fare like the ghost and mr . chicken .,a [[nice]] slapstick throwback to long gone bottom-of-the-bill fare like the ghost and mr . chicken .,0.1241381764411926,0.2948258519172668,0,0,0,24,Failed,0
a small independent [[film]] suffering from a severe case of [[hollywood-itis]] .,a small independent [[boy]] suffering from a severe case of [[fever]] .,0.1716428399085998,0.7766925096511841,1,0,1,105,Successful,0
where the [[film]] falters is in its [[tone]] .,where the [[language]] falters is in its [[simplicity]] .,0.314956784248352,0.6437218189239502,0,1,0,101,Successful,0
the [[story]] [[alone]] [[could]] [[force]] you to [[scratch]] a hole in your [[head]] .,the [[shock]] [[there]] [[helps]] [[teach]] you to [[plug]] a hole in your [[brain]] .,0.0546842813491821,0.811331570148468,0,1,0,229,Successful,0
"ultimately , sarah's dedication to finding her husband seems more psychotic than romantic , and [[nothing]] in the movie makes a convincing case that one woman's broken heart outweighs all the loss we witness .","ultimately , sarah's dedication to finding her husband seems more psychotic than romantic , and [[somehow]] in the movie makes a convincing case that one woman's broken heart outweighs all the loss we witness .",0.2745257616043091,0.528623104095459,0,1,0,40,Successful,0
"it's supposed to be a humorous , all-too-human look at how hope can breed a certain kind of madness -- and strength -- but it [[never]] quite adds up .","it's supposed to be a humorous , all-too-human look at how hope can breed a certain kind of madness -- and strength -- but it [[only]] quite adds up .",0.4419075846672058,0.5413687229156494,0,1,0,48,Successful,0
feels more like a rejected x-files episode than a credible account of a puzzling [[real-life]] happening .,feels more like a rejected x-files episode than a credible account of a puzzling [[occurrence]] happening .,0.2500954866409302,0.4301609396934509,0,0,0,30,Failed,0
some motion pictures [[portray]] ultimate passion ; others create ultimate thrills . men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball epic .,some motion pictures [[give]] ultimate passion ; others create ultimate thrills . men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball epic .,0.4811872243881225,0.5331017971038818,1,0,1,65,Successful,0
"an enigmatic film that's too clever for its own good , it's a conundrum not [[worth]] solving .","an enigmatic film that's too clever for its own good , it's a conundrum not [[fun]] solving .",0.0766478776931762,0.1069637537002563,0,0,0,14,Failed,0
"a zombie movie in every [[sense]] of the [[word--mindless]] , [[lifeless]] , [[meandering]] , [[loud]] , [[painful]] , obnoxious .","a zombie movie in every [[instance]] of the [[whole]] , [[fun]] , [[violent]] , [[funny]] , [[stupid]] , obnoxious .",0.0725603699684143,0.5035330653190613,0,1,0,177,Successful,0
[[rashomon-for-dipsticks]] tale .,[[love]] tale .,0.4012506604194641,0.6732022762298584,0,1,0,17,Successful,0
a [[film]] that clearly means to [[preach]] exclusively to the converted .,a [[situation]] that clearly means to [[belong]] exclusively to the converted .,0.0658220052719116,0.6037985682487488,1,0,1,106,Successful,0
"it doesn't take a rocket [[scientist]] to figure out that this is a mormon family movie , and a [[sappy]] , preachy one at that .","it doesn't take a rocket [[physicist]] to figure out that this is a mormon family movie , and a [[good]] , preachy one at that .",0.3141680359840393,0.4924561977386474,0,0,0,38,Failed,0
"definitely a [[crowd-pleaser]] , but then , so was the roman colosseum .","definitely a [[home]] , but then , so was the roman colosseum .",0.4886413216590881,0.8769093155860901,1,0,1,54,Successful,0
"[[certainly]] not a [[good]] movie , but it wasn't [[horrible]] either .","[[well]] not a [[funny]] movie , but it wasn't [[bad]] either .",0.1472732424736023,0.4602572917938232,0,0,0,145,Failed,0
"[[although]] it [[starts]] off so bad that you feel like running out screaming , it eventually works its way up to [[merely]] bad [[rather]] than painfully [[awful]] .","[[though]] it [[starting]] off so bad that you feel like running out screaming , it eventually works its way up to [[terribly]] bad [[instead]] than painfully [[horrible]] .",0.1016142964363098,0.1621885299682617,0,0,0,48,Failed,0
the result is so tame that even slightly [[wised-up]] kids would quickly change the channel .,the result is so tame that even slightly [[bit]] kids would quickly change the channel .,0.2049254775047302,0.5724918842315674,1,0,1,16,Successful,0
it appears to have been modeled on the worst revenge-of-the-nerds [[clichés]] the filmmakers could dredge up .,it appears to have been modeled on the worst revenge-of-the-nerds [[thing]] the filmmakers could dredge up .,0.4442639946937561,0.5295647382736206,1,0,1,10,Successful,0
nothing but an episode of [[smackdown]] ! in period costume and with a bigger budget .,nothing but an episode of [[outrageous]] ! in period costume and with a bigger budget .,0.4345329403877258,0.7093824744224548,0,1,0,12,Successful,0
"it [[takes]] you somewhere you're not likely to have seen before , but beneath the exotic [[surface]] ( and exotic dancing ) it's surprisingly old-fashioned .","it [[shows]] you somewhere you're not likely to have seen before , but beneath the exotic [[life]] ( and exotic dancing ) it's surprisingly old-fashioned .",0.1668335795402526,0.4205201268196106,0,0,0,42,Failed,0
"while the story is better-focused than the incomprehensible anne rice [[novel]] it's based [[upon]] , queen of the damned is a pointless , meandering celebration of the goth-vampire , tortured [[woe-is-me]] lifestyle .","while the story is better-focused than the incomprehensible anne rice [[books]] it's based [[for]] , queen of the damned is a pointless , meandering celebration of the goth-vampire , tortured [[human]] lifestyle .",0.1625726222991943,0.3649390339851379,0,0,0,29,Failed,0
"it should be interesting , it should be poignant , it [[turns]] out to be affected and boring .","it should be interesting , it should be poignant , it [[turned]] out to be affected and boring .",0.4687132835388183,0.6149869561195374,1,0,1,39,Successful,0
a good-looking but ultimately [[pointless]] political thriller with plenty of action and almost no substance .,a good-looking but ultimately [[disappointing]] political thriller with plenty of action and almost no substance .,0.3466275930404663,0.4167202711105346,1,1,1,20,Failed,0
"a tired , [[predictable]] , bordering on offensive , [[waste]] of [[time]] , money and celluloid .","a tired , [[pathetic]] , bordering on offensive , [[goddess]] of [[humanity]] , money and celluloid .",0.064989149570465,0.5285274982452393,0,1,0,127,Successful,0
"if hill isn't [[quite]] his generation's don [[siegel]] ( or robert aldrich ) , it's because there's no [[discernible]] [[feeling]] beneath the chest hair ; it's all bluster and [[cliché]] .","if hill isn't [[just]] his generation's don [[uts]] ( or robert aldrich ) , it's because there's no [[painful]] [[stuff]] beneath the chest hair ; it's all bluster and [[nonsense]] .",0.1042852401733398,0.315218448638916,0,0,0,75,Failed,0
"stealing harvard will dip into your wallet , swipe 90 minutes of your [[time]] , and offer you precisely this in recompense : a few early laughs [[scattered]] around a plot as thin as it is repetitious .","stealing harvard will dip into your wallet , swipe 90 minutes of your [[break]] , and offer you precisely this in recompense : a few early laughs [[running]] around a plot as thin as it is repetitious .",0.3974766135215759,0.5028753280639648,0,1,0,61,Successful,0
this is an insultingly inept and artificial examination of grief and its [[impacts]] [[upon]] the relationships of the survivors .,this is an insultingly inept and artificial examination of grief and its [[effects]] [[on]] the relationships of the survivors .,0.454217791557312,0.5212024450302124,0,1,0,49,Successful,0
does [[anyone]] much think the central story of brendan [[behan]] is that he was a bisexual sweetheart before he [[took]] to [[drink]] ?,does [[people]] much think the central story of brendan [[massey]] is that he was a bisexual sweetheart before he [[admitted]] to [[drinking]] ?,0.1413953900337219,0.3131729960441589,0,0,0,65,Failed,0
"`martin lawrence live' is so [[self-pitying]] , i almost expected there to be a collection taken for the comedian at the end of the [[show]] .","`martin lawrence live' is so [[funny]] , i almost expected there to be a collection taken for the comedian at the end of the [[shows]] .",0.2747622728347778,0.5585893392562866,0,1,0,27,Successful,0
"the dialogue is [[cumbersome]] , the simpering soundtrack and [[editing]] more so .","the dialogue is [[animated]] , the simpering soundtrack and [[commercials]] more so .",0.2011926174163818,0.681475043296814,0,1,0,51,Successful,0
"never decides [[whether]] it wants to be a black comedy , drama , melodrama or some [[combination]] of the three .","never decides [[that]] it wants to be a black comedy , drama , melodrama or some [[example]] of the three .",0.0431305170059204,0.1442665457725525,0,0,0,58,Failed,0
it has become apparent that the franchise's best years are long [[past]] .,it has become apparent that the franchise's best years are long [[standing]] .,0.3354248404502868,0.7717190980911255,0,1,0,24,Successful,0
does what should seem impossible : it [[makes]] serial killer jeffrey dahmer boring .,does what should seem impossible : it [[were]] serial killer jeffrey dahmer boring .,0.1950872540473938,0.6766098737716675,1,0,1,56,Successful,0
don't hate el crimen del padre [[amaro]] because it's anti-catholic . hate it because it's lousy .,don't hate el crimen del padre [[today]] because it's anti-catholic . hate it because it's lousy .,0.3177807331085205,0.3959069848060608,0,0,0,22,Failed,0
. . . [[better]] described as a ghost story gone badly [[awry]] .,. . . [[so]] described as a ghost story gone badly [[again]] .,0.2687608599662781,0.6192924380302429,0,1,0,58,Successful,0
"like a bad improvisation exercise , the [[superficially]] written characters ramble on tediously about their lives , loves and the art [[they're]] struggling to create .","like a bad improvisation exercise , the [[loosely]] written characters ramble on tediously about their lives , loves and the art [[i]] struggling to create .",0.2537466883659363,0.6060076355934143,1,0,1,66,Successful,0
"the filmmakers are playing to the big boys in [[new]] [[york]] and l . a . to that end , they mock the kind of [[folks]] they don't understand , ones they figure the power-lunchers don't care to understand , either .","the filmmakers are playing to the big boys in [[little]] [[ny]] and l . a . to that end , they mock the kind of [[world]] they don't understand , ones they figure the power-lunchers don't care to understand , either .",0.2384189367294311,0.3473908305168152,1,1,1,30,Failed,0
competently directed but terminally [[cute]] drama .,competently directed but terminally [[poor]] drama .,0.1126413941383361,0.5479503870010376,1,0,1,48,Successful,0
the [[big]] finish is a bit like getting all [[excited]] about a chocolate eclair and then biting into it and finding the filling missing .,the [[actual]] finish is a bit like getting all [[round]] about a chocolate eclair and then biting into it and finding the filling missing .,0.1428529024124145,0.511428952217102,1,0,1,54,Successful,0
not just [[unlikable]] . [[disturbing]] . [[disgusting]] . [[without]] any redeeming [[value]] whatsoever .,not just [[sexual]] . [[fun]] . [[comforting]] . [[despite]] any redeeming [[virtue]] whatsoever .,0.095597505569458,0.5601307153701782,0,1,0,154,Successful,0
this [[thing]] is virtually [[unwatchable]] .,this [[channel]] is virtually [[straight]] .,0.1889849305152893,0.905653476715088,0,1,0,98,Successful,0
those eternally devoted to the insanity of black will have an [[intermittently]] good time . feel free to go get popcorn whenever he's not onscreen .,those eternally devoted to the insanity of black will have an [[unusually]] good time . feel free to go get popcorn whenever he's not onscreen .,0.4969657659530639,0.6443146467208862,0,1,0,20,Successful,0
"the self-serious equilibrium makes its point too well ; a movie , like life , isn't much fun without the highs and [[lows]] .","the self-serious equilibrium makes its point too well ; a movie , like life , isn't much fun without the highs and [[blah]] .",0.4094419479370117,0.5069501399993896,0,1,0,28,Successful,0
"the work of an exhausted , desiccated talent who can't get out of his own [[way]] .","the work of an exhausted , desiccated talent who can't get out of his own [[time]] .",0.3280676007270813,0.5243202447891235,0,1,0,12,Successful,0
"the main characters are simply named the husband , the wife and the kidnapper , [[emphasizing]] the disappointingly generic nature of the entire effort .","the main characters are simply named the husband , the wife and the kidnapper , [[noting]] the disappointingly generic nature of the entire effort .",0.4636222720146179,0.5196247696876526,1,0,1,44,Successful,0
in [[terms]] of execution this movie is [[careless]] and unfocused .,in [[instance]] of execution this movie is [[loud]] and unfocused .,0.1591668725013733,0.5718153715133667,0,1,0,90,Successful,0
"swims in mediocrity , sticking its [[head]] up for a breath of fresh air now and then .","swims in mediocrity , sticking its [[face]] up for a breath of fresh air now and then .",0.1956567764282226,0.2386208176612854,0,0,0,11,Failed,0
the only type of lives this glossy [[comedy-drama]] resembles are ones in formulaic mainstream movies .,the only type of lives this glossy [[face]] resembles are ones in formulaic mainstream movies .,0.1769096851348877,0.2004116773605346,1,1,1,38,Failed,0
"the [[characters]] . . . are paper-thin , and their personalities undergo radical changes when it suits the script .","the [[protagonists]] . . . are paper-thin , and their personalities undergo radical changes when it suits the script .",0.4558417797088623,0.5935325622558594,0,1,0,12,Successful,0
a sha-na-na sketch punctuated with graphic [[violence]] .,a sha-na-na sketch punctuated with graphic [[language]] .,0.4610278606414795,0.5660572052001953,1,0,1,55,Successful,0
"the [[trouble]] is , its filmmakers run out of clever ideas and visual gags about halfway through .","the [[thing]] is , its filmmakers run out of clever ideas and visual gags about halfway through .",0.4654341340065002,0.5221174955368042,0,1,0,20,Successful,0
spy-vs . -spy action flick with antonio banderas and lucy liu never [[comes]] together .,spy-vs . -spy action flick with antonio banderas and lucy liu never [[acted]] together .,0.2747515439987182,0.6574406623840332,0,1,0,61,Successful,0
"a so-so , made-for-tv something [[posing]] as a real [[movie]] .","a so-so , made-for-tv something [[genuine]] as a real [[fake]] .",0.2083580493927002,0.6726040840148926,1,0,1,94,Successful,0
"the only upside to all of this unpleasantness is , given its labor day weekend upload , [[feardotcom]] should log a minimal number of hits .","the only upside to all of this unpleasantness is , given its labor day weekend upload , [[something]] should log a minimal number of hits .",0.338054895401001,0.6365748643875122,1,0,1,23,Successful,0
"whether this is art imitating [[life]] or life imitating art , it's an unhappy [[situation]] all [[around]] .","whether this is art imitating [[lives]] or life imitating art , it's an unhappy [[society]] all [[over]] .",0.0928460359573364,0.4148263335227966,0,0,0,54,Failed,0
an uneasy [[mix]] of run-of-the-mill raunchy humor and seemingly sincere personal reflection .,an uneasy [[facade]] of run-of-the-mill raunchy humor and seemingly sincere personal reflection .,0.4006296992301941,0.8378157615661621,0,1,0,59,Successful,0
"a formula family tearjerker told with a heavy irish brogue . . . [[accentuating]] , rather than muting , the plot's saccharine thrust .","a formula family tearjerker told with a heavy irish brogue . . . [[putting]] , rather than muting , the plot's saccharine thrust .",0.3087095022201538,0.5370779037475586,1,0,1,51,Successful,0
"this is sandler running on [[empty]] , repeating what he's already done way too often .","this is sandler running on [[high]] , repeating what he's already done way too often .",0.3851426839828491,0.6278680562973022,0,1,0,16,Successful,0
"this is as lax and limp a comedy as i've seen in a while , a [[meander]] through worn-out material .","this is as lax and limp a comedy as i've seen in a while , a [[stroll]] through worn-out material .",0.253882884979248,0.4913251996040344,0,0,0,12,Failed,0
"time [[literally]] stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't mean it [[still]] won't feel [[like]] the longest 90 minutes of your movie-going life .","time [[apparently]] stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't mean it [[suddenly]] won't feel [[unlike]] the longest 90 minutes of your movie-going life .",0.3878624439239502,0.5766916275024414,0,1,0,90,Successful,0
"the sort of picture in which , whenever one of the characters has some serious soul searching to do , they [[go]] to a picture-perfect beach during sunset .","the sort of picture in which , whenever one of the characters has some serious soul searching to do , they [[take]] to a picture-perfect beach during sunset .",0.3979445695877075,0.5161889791488647,1,0,1,40,Successful,0
"[[aptly]] [[named]] , this [[shimmering]] , beautifully costumed and filmed production doesn't [[work]] for me .","[[unfortunately]] [[today]] , this [[exciting]] , beautifully costumed and filmed production doesn't [[suck]] for me .",0.1369382739067077,0.8202515244483948,0,1,0,111,Successful,0
a preposterously [[melodramatic]] paean to gang-member [[teens]] in brooklyn circa 1958 .,a preposterously [[personal]] paean to gang-member [[ism]] in brooklyn circa 1958 .,0.2455968856811523,0.6441009640693665,1,0,1,97,Successful,0
"has [[none]] of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or even "" indecent proposal "" , and feels more like [[lyne's]] stolid remake of "" lolita "" .","has [[sounds]] of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or even "" indecent proposal "" , and feels more like [[something]] stolid remake of "" lolita "" .",0.3250263333320617,0.5230935215950012,0,1,0,46,Successful,0
"everything its title implies , a [[standard-issue]] crime drama spat out from the tinseltown assembly line .","everything its title implies , a [[gripping]] crime drama spat out from the tinseltown assembly line .",0.128588855266571,0.4402291178703308,1,1,1,30,Failed,0
an extraordinarily silly [[thriller]] .,an extraordinarily silly [[situation]] .,0.19560307264328,0.6889824271202087,1,0,1,52,Successful,0
a rehash of every gangster movie from the past [[decade]] .,a rehash of every gangster movie from the past [[night]] .,0.195280909538269,0.6987175941467285,1,0,1,51,Successful,0
gaping plot holes sink this 'sub'-standard [[thriller]] and drag audience enthusiasm to crush depth .,gaping plot holes sink this 'sub'-standard [[premise]] and drag audience enthusiasm to crush depth .,0.3364489674568176,0.5626364946365356,1,0,1,61,Successful,0
"[[talkiness]] isn't [[necessarily]] bad , but the dialogue [[frequently]] misses the [[mark]] .","[[hollywood]] isn't [[usually]] bad , but the dialogue [[even]] misses the [[laughs]] .",0.1037593483924865,0.6331923007965088,0,1,0,167,Successful,0
"the beautiful images and solemn words [[cannot]] disguise the slack complacency of [godard's] vision , any more than the [[gorgeous]] [[piano]] and strings on the soundtrack can drown out the [[tinny]] self-righteousness of his voice .","the beautiful images and solemn words [[must]] disguise the slack complacency of [godard's] vision , any more than the [[beautiful]] [[pianos]] and strings on the soundtrack can drown out the [[perfect]] self-righteousness of his voice .",0.1443108916282653,0.298388659954071,0,0,0,78,Failed,0
the [[stunt]] work is top-notch ; the dialogue and drama often food-spittingly funny .,the [[film]] work is top-notch ; the dialogue and drama often food-spittingly funny .,0.3452285528182983,0.7379090785980225,1,0,1,39,Successful,0
"the movie isn't [[painfully]] bad , something to be 'fully experienced' ; it's just tediously bad , [[something]] to be fully [[forgotten]] .","the movie isn't [[intentionally]] bad , something to be 'fully experienced' ; it's just tediously bad , [[wanting]] to be fully [[remembered]] .",0.070921778678894,0.1900703907012939,0,0,0,56,Failed,0
charly comes off as emotionally manipulative and sadly [[imitative]] of innumerable past love story derisions .,charly comes off as emotionally manipulative and sadly [[full]] of innumerable past love story derisions .,0.4449166059494018,0.5029798746109009,1,0,1,21,Successful,0
what a [[great]] shame that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,what a [[deep]] shame that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,0.3959196209907532,0.563676655292511,1,0,1,44,Successful,0
no [[amount]] of good [[intentions]] is able to overcome the triviality of the [[story]] .,no [[discussion]] of good [[news]] is able to overcome the triviality of the [[speech]] .,0.1258206963539123,0.5953406095504761,0,1,0,153,Successful,0
"the film . . . presents classic moral-condundrum drama : what would you have done to survive ? the problem with the film is [[whether]] these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .","the film . . . presents classic moral-condundrum drama : what would you have done to survive ? the problem with the film is [[since]] these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .",0.3579139113426208,0.5001428127288818,0,1,0,36,Successful,0
". . . for all its social and political potential , state property doesn't end up being very inspiring or [[insightful]] .",". . . for all its social and political potential , state property doesn't end up being very inspiring or [[relevant]] .",0.2619054913520813,0.2665380239486694,1,1,1,14,Failed,0
"a [[film]] [[really]] has to be exceptional to justify a three hour running time , and this isn't .","a [[movie]] [[finally]] has to be exceptional to justify a three hour running time , and this isn't .",0.3418262004852295,0.6621211767196655,0,1,0,27,Successful,0
"little more than a stylish exercise in revisionism [[whose]] point . . . is no doubt true , but serves as a rather thin moral to such a knowing fable .","little more than a stylish exercise in revisionism [[its]] point . . . is no doubt true , but serves as a rather thin moral to such a knowing fable .",0.4366266131401062,0.646638035774231,1,0,1,17,Successful,0
"the nonstop artifice ultimately proves tiresome , with the surface histrionics [[failing]] to compensate for the paper-thin characterizations and facile situations .","the nonstop artifice ultimately proves tiresome , with the surface histrionics [[inability]] to compensate for the paper-thin characterizations and facile situations .",0.2995298504829407,0.3629419803619385,0,0,0,20,Failed,0
"this is a monumental [[achievement]] in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy .","this is a monumental [[record]] in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy .",0.2221611738204956,0.7220194339752197,1,0,1,21,Successful,0
this off-putting french romantic comedy is sure to test severely the indulgence of [[fans]] of amélie .,this off-putting french romantic comedy is sure to test severely the indulgence of [[plenty]] of amélie .,0.2022281885147094,0.5633238554000854,1,0,1,27,Successful,0
overburdened with complicated plotting and banal [[dialogue]],overburdened with complicated plotting and banal [[jokes]],0.3654378056526184,0.7573515176773071,0,1,0,55,Successful,0
"ensemble movies , like soap operas , [[depend]] on empathy . if there [[ain't]] none , you have a problem .","ensemble movies , like soap operas , [[relies]] on empathy . if there [[existed]] none , you have a problem .",0.1026644110679626,0.3790428638458252,0,0,0,56,Failed,0
the master of disguise falls under the [[category]] of 'should have been a sketch on saturday night live . ',the master of disguise falls under the [[type]] of 'should have been a sketch on saturday night live . ',0.395799458026886,0.5311110019683838,0,1,0,12,Successful,0
yet another self-consciously overwritten story about a rag-tag bunch of would-be characters that [[team]] up for a can't-miss heist -- only to have it all go wrong .,yet another self-consciously overwritten story about a rag-tag bunch of would-be characters that [[are]] up for a can't-miss heist -- only to have it all go wrong .,0.1729879379272461,0.3078354597091675,1,1,1,21,Failed,0
[[koepp's]] screenplay isn't nearly surprising or clever enough to sustain a [[reasonable]] degree of suspense on its own .,[[said]] screenplay isn't nearly surprising or clever enough to sustain a [[great]] degree of suspense on its own .,0.1201955676078796,0.2074904441833496,0,0,0,22,Failed,0
is it [[really]] an advantage to invest such subtlety and warmth in an animatronic bear when the humans are acting [[like]] puppets ?,is it [[suddenly]] an advantage to invest such subtlety and warmth in an animatronic bear when the humans are acting [[at]] puppets ?,0.2826111316680908,0.5362958908081055,0,1,0,57,Successful,0
"more [[successful]] at relating history than in [[creating]] an emotionally complex , dramatically satisfying heroine","more [[difficult]] at relating history than in [[exploring]] an emotionally complex , dramatically satisfying heroine",0.0645015835762023,0.5406129360198975,1,0,1,76,Successful,0
"clumsy , obvious , preposterous , the [[movie]] will likely set the cause of woman warriors [[back]] decades .","clumsy , obvious , preposterous , the [[film]] will likely set the cause of woman warriors [[further]] decades .",0.3513562083244324,0.4416671991348266,1,1,1,17,Failed,0
"it's hard to pity the 'plain' girl who becomes a ravishing waif after applying a smear of lip-gloss . [[rather]] , pity anyone who sees this mishmash .","it's hard to pity the 'plain' girl who becomes a ravishing waif after applying a smear of lip-gloss . [[actually]] , pity anyone who sees this mishmash .",0.4540071487426758,0.5335887670516968,0,1,0,33,Successful,0
"a banal , virulently unpleasant [[excuse]] for a romantic comedy .","a banal , virulently unpleasant [[mood]] for a romantic comedy .",0.2168558835983276,0.860680341720581,1,0,1,56,Successful,0
the drama discloses almost [[nothing]] .,the drama discloses almost [[nobody]] .,0.4124937653541565,0.518341064453125,1,0,1,12,Successful,0
a minor-league [[soccer]] remake of the longest yard .,a minor-league [[mlb]] remake of the longest yard .,0.411824882030487,0.6487932801246643,1,0,1,43,Successful,0
"belongs in the too-hot-for-tv direct-to-video/dvd category , and this is why i have [[given]] it a one-star rating .","belongs in the too-hot-for-tv direct-to-video/dvd category , and this is why i have [[gotten]] it a one-star rating .",0.0934838056564331,0.1427635550498962,0,0,0,29,Failed,0
"as earnest as a [[community-college]] advertisement , american chai is enough to make you [[put]] away the guitar , sell the amp , and apply to medical school .","as earnest as a [[commercial]] advertisement , american chai is enough to make you [[thrown]] away the guitar , sell the amp , and apply to medical school .",0.3000742793083191,0.5010473728179932,1,0,1,51,Successful,0
"a dim-witted and lazy [[spin-off]] of the animal planet documentary series , crocodile hunter is entertainment opportunism at its most glaring .","a dim-witted and lazy [[aspect]] of the animal planet documentary series , crocodile hunter is entertainment opportunism at its most glaring .",0.2206813097000122,0.508194088935852,1,0,1,56,Successful,0
there is more than one joke about [[putting]] the toilet seat down . and that should tell you [[everything]] you [[need]] to know about all the queen's men .,there is more than one joke about [[having]] the toilet seat down . and that should tell you [[something]] you [[require]] to know about all the queen's men .,0.1523225307464599,0.325183629989624,1,1,1,67,Failed,0
"even fans of ismail merchant's work , i suspect , would have a [[hard]] time sitting through this one .","even fans of ismail merchant's work , i suspect , would have a [[easier]] time sitting through this one .",0.2702035903930664,0.4940540194511413,0,0,0,23,Failed,0
"it's really just another silly hollywood action film , one [[among]] a multitude of simple-minded , [[yahoo-ing]] death shows .","it's really just another silly hollywood action film , one [[in]] a multitude of simple-minded , [[repetitive]] death shows .",0.1281923055648803,0.2787059545516968,1,1,1,42,Failed,0
"it's not a [[particularly]] [[good]] film , but neither is it a [[monsterous]] one .","it's not a [[socially]] [[liberal]] film , but neither is it a [[popular]] one .",0.1584845781326294,0.6178025007247925,0,1,0,125,Successful,0
the world needs more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't [[need]] gangs of new york .,the world needs more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't [[seem]] gangs of new york .,0.2861163020133972,0.5820614099502563,1,0,1,51,Successful,0
"enchanted with low-life tragedy and liberally seasoned with emotional outbursts . . . what is sorely missing , however , is the edge of wild , lunatic invention that we [[associate]] with cage's best acting .","enchanted with low-life tragedy and liberally seasoned with emotional outbursts . . . what is sorely missing , however , is the edge of wild , lunatic invention that we [[have]] with cage's best acting .",0.3931090831756592,0.5111215114593506,1,0,1,61,Successful,0
"[[harry]] potter and the chamber of secrets is deja vu all over again , and while that is a cliche , [[nothing]] could be more appropriate . it's likely that [[whatever]] you thought of the first production -- pro or [[con]] -- you'll likely think of this one .","[[lter]] potter and the chamber of secrets is deja vu all over again , and while that is a cliche , [[anything]] could be more appropriate . it's likely that [[all]] you thought of the first production -- pro or [[anti]] -- you'll likely think of this one .",0.0708663463592529,0.112415075302124,0,0,0,30,Failed,0
