original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"it sounds like another [[clever]] if pointless excursion into the abyss , and that's more or less how it plays out .","it sounds like another [[astute]] if pointless excursion into the abyss , and that's more or less how it plays out .",0.201611042022705,0.55901038646698,1,0,1,12,Successful,0
"rumor , a [[muddled]] [[drama]] about coming to terms with [[death]] , [[feels]] impersonal , almost generic .","rumor , a [[puzzled]] [[tragedy]] about coming to terms with [[deaths]] , [[thinks]] impersonal , almost generic .",0.2014886140823364,0.4677006006240845,0,0,0,23,Failed,0
report [[card]] : doesn't live up to the exalted tagline - there's definite room for [[improvement]] . doesn't deserve a passing [[grade]] ( even on a [[curve]] ) .,report [[cards]] : doesn't live up to the exalted tagline - there's definite room for [[betterment]] . doesn't deserve a passing [[grades]] ( even on a [[curves]] ) .,0.1056106686592102,0.2179569005966186,0,0,0,13,Failed,0
"the pacing is deadly , the narration helps [[little]] and naipaul , a juicy [[writer]] , is negated .","the pacing is deadly , the narration helps [[scant]] and naipaul , a juicy [[screenwriter]] , is negated .",0.1399109959602356,0.2158238291740417,0,0,0,20,Failed,0
"as his circle of friends keeps getting [[smaller]] one of the characters in long time dead says 'i'm telling you , this is f * * * ed' . [[maybe]] he was reading the minds of the audience .","as his circle of friends keeps getting [[littlest]] one of the characters in long time dead says 'i'm telling you , this is f * * * ed' . [[possibly]] he was reading the minds of the audience .",0.4085276126861572,0.5001482963562012,1,0,1,13,Successful,0
". . . if it had been only half-an-hour long or a [[tv]] special , the [[humor]] would have been [[fast]] and furious-- at ninety [[minutes]] , it drags .",". . . if it had been only half-an-hour long or a [[televisions]] special , the [[comedy]] would have been [[expeditiously]] and furious-- at ninety [[mins]] , it drags .",0.1512324810028076,0.196602463722229,0,0,0,15,Failed,0
bean drops the ball too many times . . . hoping the nifty premise will create enough interest to make up for an unfocused [[screenplay]] .,bean drops the ball too many times . . . hoping the nifty premise will create enough interest to make up for an unfocused [[scenario]] .,0.4079732894897461,0.504082441329956,1,0,1,6,Successful,0
"a well-acted , but one-note [[film]] .","a well-acted , but one-note [[movie]] .",0.4444871544837951,0.5744267702102661,0,1,0,8,Successful,0
blood [[work]] is [[laughable]] in the solemnity with which it tries to pump life into overworked elements from eastwood's dirty harry period .,blood [[cooperate]] is [[farcical]] in the solemnity with which it tries to pump life into overworked elements from eastwood's dirty harry period .,0.3525850176811218,0.5984442234039307,1,0,1,18,Successful,0
the movie is too amateurishly [[square]] to make the most of its own ironic [[implications]] .,the movie is too amateurishly [[squares]] to make the most of its own ironic [[effect]] .,0.32660573720932,0.5988696813583374,0,1,0,20,Successful,0
"[lee] treats his audience the same way that jim brown treats his women -- as dumb , credulous , unassuming , subordinate [[subjects]] . and lee seems just as expectant of an adoring , wide-smiling reception .","[lee] treats his audience the same way that jim brown treats his women -- as dumb , credulous , unassuming , subordinate [[questions]] . and lee seems just as expectant of an adoring , wide-smiling reception .",0.4207413792610168,0.5068536996841431,1,0,1,10,Successful,0
there's not one [[decent]] performance from the cast and not one clever line of [[dialogue]] .,there's not one [[presentable]] performance from the cast and not one clever line of [[talks]] .,0.3730627298355102,0.4452754259109497,0,0,0,12,Failed,0
one of the [[worst]] [[movies]] of the year . . . . [[watching]] it was painful .,one of the [[lousiest]] [[films]] of the year . . . . [[staring]] it was painful .,0.2263064980506897,0.3863710165023803,0,0,0,13,Failed,0
"a era do gelo diverte , mas [[não]] convence . É um passatempo descompromissado  [[e]] [[só]] .","a era do gelo diverte , mas [[você]] convence . É um passatempo descompromissado  [[f]] [[você]] .",0.1025834083557128,0.182313859462738,0,0,0,29,Failed,0
"no amount of burning , [[blasting]] , stabbing , and shooting can [[hide]] a [[weak]] [[script]] .","no amount of burning , [[exploding]] , stabbing , and shooting can [[camouflage]] a [[flimsy]] [[scripts]] .",0.2173354625701904,0.3934158086776733,0,0,0,19,Failed,0
"it's an [[odd]] [[show]] , pregnant with moods , stillborn except as a harsh [[conceptual]] exercise .","it's an [[unusual]] [[exhibit]] , pregnant with moods , stillborn except as a harsh [[theoretical]] exercise .",0.1241765618324279,0.524170994758606,0,1,0,29,Successful,0
nearly all the fundamentals you take for [[granted]] in most films are mishandled here .,nearly all the fundamentals you take for [[given]] in most films are mishandled here .,0.3559247851371765,0.5275255441665649,1,0,1,8,Successful,0
the armenian genocide [[deserves]] a more [[engaged]] and honest treatment .,the armenian genocide [[merited]] a more [[betrothed]] and honest treatment .,0.3763808608055115,0.5031647682189941,1,0,1,20,Successful,0
earnest [[yet]] curiously tepid and choppy recycling in which predictability is the only winner .,earnest [[nevertheless]] curiously tepid and choppy recycling in which predictability is the only winner .,0.3197254538536072,0.5262907147407532,1,0,1,7,Successful,0
ultimately this is a [[frustrating]] patchwork : an [[uneasy]] [[marriage]] of louis begley's source novel ( about schmidt ) and an old payne [[screenplay]] .,ultimately this is a [[depressing]] patchwork : an [[uncomfortable]] [[marriages]] of louis begley's source novel ( about schmidt ) and an old payne [[scripts]] .,0.0636153221130371,0.0947352051734924,0,0,0,19,Failed,0
"the exploitative , clumsily staged violence overshadows everything , [[including]] most of the [[actors]] .","the exploitative , clumsily staged violence overshadows everything , [[include]] most of the [[players]] .",0.4177827835083008,0.5994428396224976,1,0,1,12,Successful,0
"we [[started]] to wonder if  some [[unpaid]] intern had just typed 'chris rock , ' 'anthony hopkins' and 'terrorists' into some univac-like [[script]] [[machine]] .","we [[starts]] to wonder if  some [[outstanding]] intern had just typed 'chris rock , ' 'anthony hopkins' and 'terrorists' into some univac-like [[screenplay]] [[machines]] .",0.2562400698661804,0.4151619672775268,0,0,0,25,Failed,0
[[even]] when crush departs from the 4w [[formula]] . . . it feels like a glossy rehash .,[[yet]] when crush departs from the 4w [[formulas]] . . . it feels like a glossy rehash .,0.2692931890487671,0.586020827293396,0,1,0,8,Successful,0
more [[likely]] to have you scratching your head than [[hiding]] under your [[seat]] .,more [[probable]] to have you scratching your head than [[disguising]] under your [[seats]] .,0.2307607531547546,0.3323316574096679,0,0,0,9,Failed,0
bears is even worse than i [[imagined]] a movie ever could be .,bears is even worse than i [[figured]] a movie ever could be .,0.489017903804779,0.5391563177108765,1,0,1,3,Successful,0
"when you find yourself rooting for the monsters in a horror movie , you know the picture is in [[trouble]] .","when you find yourself rooting for the monsters in a horror movie , you know the picture is in [[troubles]] .",0.3730106949806213,0.5489966869354248,0,1,0,5,Successful,0
"this is very much of a mixed [[bag]] , with [[enough]] negatives to [[outweigh]] the positives .","this is very much of a mixed [[sac]] , with [[adequate]] negatives to [[supersede]] the positives .",0.0417766571044921,0.1251788735389709,0,0,0,13,Failed,0
marinated in [[clichés]] and mawkish [[dialogue]] .,marinated in [[clichéd]] and mawkish [[conversation]] .,0.2965074181556701,0.364098846912384,1,1,1,9,Failed,0
"whether it's the worst [[movie]] of 2002 , i can't say for sure : [[memories]] of rollerball have [[faded]] , and i skipped country bears . but this new jangle of noise , mayhem and stupidity must be a serious [[contender]] for the title .","whether it's the worst [[filmmaking]] of 2002 , i can't say for sure : [[memorials]] of rollerball have [[disappeared]] , and i skipped country bears . but this new jangle of noise , mayhem and stupidity must be a serious [[rival]] for the title .",0.0455924272537231,0.1557145118713379,0,0,0,45,Failed,0
"[a] [[boldly]] stroked , luridly coloured , uni-dimensional nonsense [[machine]] that strokes the eyeballs while it evaporates like so much crypt mist in the brain .","[a] [[heroically]] stroked , luridly coloured , uni-dimensional nonsense [[machines]] that strokes the eyeballs while it evaporates like so much crypt mist in the brain .",0.2708282470703125,0.5063302516937256,0,1,0,16,Successful,0
"not once in the [[rush]] to [[save]] the day did i become very [[involved]] in the proceedings ; to me , it was just a [[matter]] of 'eh . '","not once in the [[haste]] to [[saving]] the day did i become very [[involvement]] in the proceedings ; to me , it was just a [[topic]] of 'eh . '",0.1209345459938049,0.235037624835968,0,0,0,23,Failed,0
"rollerball is as [[bad]] as you think , and worse than you can imagine .","rollerball is as [[unhealthy]] as you think , and worse than you can imagine .",0.3474356532096863,0.3716422319412231,0,0,0,27,Failed,0
"the first [[question]] to [[ask]] about bad company is why anthony hopkins is in it . we [[assume]] he had a bad run in the [[market]] or a costly [[divorce]] , because there is no earthly reason other than money why this distinguished actor would stoop so low .","the first [[issue]] to [[asks]] about bad company is why anthony hopkins is in it . we [[suppose]] he had a bad run in the [[markets]] or a costly [[divorces]] , because there is no earthly reason other than money why this distinguished actor would stoop so low .",0.1215794682502746,0.2082516551017761,0,0,0,26,Failed,0
"not exaggerated [[enough]] to be a [[parody]] of gross-out [[flicks]] , college flicks , or even flicks in general . it [[merely]] indulges in the worst elements of all of them .","not exaggerated [[adequately]] to be a [[comedy]] of gross-out [[gestures]] , college flicks , or even flicks in general . it [[just]] indulges in the worst elements of all of them .",0.151140809059143,0.2446866035461425,0,0,0,20,Failed,0
"shame on writer/director vicente aranda for making a florid biopic about mad [[queens]] , obsessive relationships , and [[rampant]] [[adultery]] so [[dull]] .","shame on writer/director vicente aranda for making a florid biopic about mad [[faggots]] , obsessive relationships , and [[runaway]] [[adulterer]] so [[dreary]] .",0.1383121609687805,0.3330206274986267,1,1,1,15,Failed,0
suffers from a [[decided]] lack of creative [[storytelling]] .,suffers from a [[decide]] lack of creative [[tale]] .,0.3784821033477783,0.4589062929153442,0,0,0,9,Failed,0
"violent , [[vulgar]] and forgettably entertaining .","violent , [[trashy]] and forgettably entertaining .",0.333465039730072,0.5333487391471863,1,0,1,3,Successful,0
"nothing happens , and it happens to flat [[characters]] .","nothing happens , and it happens to flat [[personages]] .",0.2851067185401916,0.3583974838256836,0,0,0,10,Failed,0
"with a [[completely]] predictable [[plot]] , you'll swear that you've seen it all before , even if you've never come within a mile of the [[longest]] yard .","with a [[perfectly]] predictable [[intrigue]] , you'll swear that you've seen it all before , even if you've never come within a mile of the [[tallest]] yard .",0.1825843453407287,0.3512908816337585,0,0,0,12,Failed,0
"remember back when thrillers actually [[thrilled]] ? when the twist endings were actually [[surprising]] ? when the violence actually shocked ? when the heroes were actually under 40 ? [[sadly]] , as [[blood]] work proves , that was a long , long time ago .","remember back when thrillers actually [[pleased]] ? when the twist endings were actually [[impressive]] ? when the violence actually shocked ? when the heroes were actually under 40 ? [[unfortunately]] , as [[transfusion]] work proves , that was a long , long time ago .",0.3445116281509399,0.4876872301101684,0,0,0,37,Failed,0
"blue [[crush]] has all the trappings of an [[energetic]] , extreme-sports adventure , but ends up more of a creaky "" pretty woman "" retread , with the emphasis on self-empowering schmaltz and big-wave surfing that gives pic its title an afterthought .","blue [[crushing]] has all the trappings of an [[vigorous]] , extreme-sports adventure , but ends up more of a creaky "" pretty woman "" retread , with the emphasis on self-empowering schmaltz and big-wave surfing that gives pic its title an afterthought .",0.3916704058647156,0.5118885040283203,0,1,0,10,Successful,0
this movie plays [[like]] an extended dialogue [[exercise]] in retard 101 .,this movie plays [[iike]] an extended dialogue [[workouts]] in retard 101 .,0.1498485207557678,0.2998566627502441,1,1,1,13,Failed,0
"what we get in feardotcom is more like something from a bad clive barker [[movie]] . in other words , it's badder than bad .","what we get in feardotcom is more like something from a bad clive barker [[cinematic]] . in other words , it's badder than bad .",0.4585194587707519,0.5377988815307617,0,1,0,19,Successful,0
"if they [[broke]] out into elaborate [[choreography]] , singing and finger snapping it might have held my attention , but as it stands i [[kept]] looking for the last exit from brooklyn .","if they [[raped]] out into elaborate [[dances]] , singing and finger snapping it might have held my attention , but as it stands i [[conserved]] looking for the last exit from brooklyn .",0.2426061034202575,0.3710367679595947,0,0,0,39,Failed,0
a sloppy slapstick throwback to [[long]] gone bottom-of-the-bill [[fare]] like the ghost and mr . chicken .,a sloppy slapstick throwback to [[protracted]] gone bottom-of-the-bill [[tariffs]] like the ghost and mr . chicken .,0.1241381764411926,0.5886776447296143,0,1,0,10,Successful,0
a [[small]] [[independent]] [[film]] suffering from a [[severe]] case of hollywood-itis .,a [[minor]] [[autonomous]] [[flick]] suffering from a [[harsh]] case of hollywood-itis .,0.1716428399085998,0.5765979290008545,1,0,1,9,Successful,0
where the [[film]] falters is in its tone .,where the [[films]] falters is in its tone .,0.314956784248352,0.4167312979698181,0,0,0,3,Failed,0
the [[story]] alone could force you to scratch a hole in your head .,the [[narratives]] alone could force you to scratch a hole in your head .,0.0546842813491821,0.0899178981781005,0,0,0,11,Failed,0
"[[ultimately]] , sarah's [[dedication]] to finding her husband seems more psychotic than romantic , and nothing in the movie makes a [[convincing]] case that one woman's broken heart outweighs all the loss we [[witness]] .","[[lastly]] , sarah's [[pledges]] to finding her husband seems more psychotic than romantic , and nothing in the movie makes a [[persuade]] case that one woman's broken heart outweighs all the loss we [[telltale]] .",0.2745257616043091,0.5979834198951721,0,1,0,20,Successful,0
"it's supposed to be a [[humorous]] , all-too-human look at how hope can breed a certain kind of [[madness]] -- and strength -- but it never quite adds up .","it's supposed to be a [[hilarious]] , all-too-human look at how hope can breed a certain kind of [[insanity]] -- and strength -- but it never quite adds up .",0.4419075846672058,0.5050462484359741,0,1,0,12,Successful,0
feels more like a [[rejected]] x-files episode than a [[credible]] [[account]] of a [[puzzling]] real-life happening .,feels more like a [[rejecting]] x-files episode than a [[trustworthy]] [[accounts]] of a [[mystifying]] real-life happening .,0.2500954866409302,0.3981639742851257,0,0,0,17,Failed,0
some motion pictures portray ultimate passion ; others create ultimate thrills . men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball [[epic]] .,some motion pictures portray ultimate passion ; others create ultimate thrills . men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball [[saga]] .,0.4811872243881225,0.5026451349258423,1,0,1,4,Successful,0
"an [[enigmatic]] [[film]] that's too clever for its own good , it's a [[conundrum]] not worth solving .","an [[intriguing]] [[movies]] that's too clever for its own good , it's a [[puzzle]] not worth solving .",0.0766478776931762,0.2161766290664672,0,0,0,24,Failed,0
"a zombie [[movie]] in every sense of the word--mindless , lifeless , meandering , [[loud]] , painful , [[obnoxious]] .","a zombie [[cinematography]] in every sense of the word--mindless , lifeless , meandering , [[rowdy]] , painful , [[offensive]] .",0.0725603699684143,0.1879026293754577,0,0,0,28,Failed,0
rashomon-for-dipsticks [[tale]] .,rashomon-for-dipsticks [[tales]] .,0.4012506604194641,0.5211187601089478,0,1,0,7,Successful,0
a [[film]] that [[clearly]] means to [[preach]] [[exclusively]] to the converted .,a [[films]] that [[definitely]] means to [[preached]] [[simply]] to the converted .,0.0658220052719116,0.53340083360672,1,0,1,8,Successful,0
"it doesn't take a [[rocket]] [[scientist]] to figure out that this is a mormon family [[movie]] , and a sappy , preachy one at that .","it doesn't take a [[rockets]] [[researchers]] to figure out that this is a mormon family [[cinematic]] , and a sappy , preachy one at that .",0.3141680359840393,0.5182974338531494,0,1,0,18,Successful,0
"[[definitely]] a crowd-pleaser , but then , so was the roman colosseum .","[[admittedly]] a crowd-pleaser , but then , so was the roman colosseum .",0.4886413216590881,0.5185593366622925,1,0,1,16,Successful,0
"[[certainly]] not a good [[movie]] , but it wasn't horrible either .","[[obviously]] not a good [[cinema]] , but it wasn't horrible either .",0.1472732424736023,0.2030060291290283,0,0,0,24,Failed,0
"[[although]] it starts off so bad that you feel like [[running]] out [[screaming]] , it eventually works its way up to [[merely]] bad rather than painfully awful .","[[despite]] it starts off so bad that you feel like [[implementing]] out [[shrieking]] , it eventually works its way up to [[exclusively]] bad rather than painfully awful .",0.1016142964363098,0.2113264203071594,0,0,0,19,Failed,0
the [[result]] is so tame that even slightly wised-up [[kids]] would quickly change the [[channel]] .,the [[outcome]] is so tame that even slightly wised-up [[kid]] would quickly change the [[channeling]] .,0.2049254775047302,0.7859206199645996,1,0,1,17,Successful,0
it appears to have been modeled on the worst revenge-of-the-nerds [[clichés]] the filmmakers could dredge up .,it appears to have been modeled on the worst revenge-of-the-nerds [[clichéd]] the filmmakers could dredge up .,0.4442639946937561,0.5231631994247437,1,0,1,4,Successful,0
nothing but an episode of smackdown ! in period costume and with a bigger [[budget]] .,nothing but an episode of smackdown ! in period costume and with a bigger [[budgets]] .,0.4345329403877258,0.5000481605529785,0,1,0,4,Successful,0
"it takes you somewhere you're not likely to have [[seen]] before , but beneath the exotic [[surface]] ( and [[exotic]] dancing ) it's surprisingly old-fashioned .","it takes you somewhere you're not likely to have [[noticed]] before , but beneath the exotic [[surfaces]] ( and [[extraterrestrial]] dancing ) it's surprisingly old-fashioned .",0.1668335795402526,0.2406197786331176,0,0,0,11,Failed,0
"while the story is better-focused than the [[incomprehensible]] anne rice novel it's [[based]] upon , queen of the damned is a [[pointless]] , meandering celebration of the goth-vampire , tortured woe-is-me [[lifestyle]] .","while the story is better-focused than the [[inaudible]] anne rice novel it's [[founded]] upon , queen of the damned is a [[worthless]] , meandering celebration of the goth-vampire , tortured woe-is-me [[lifestyles]] .",0.1625726222991943,0.243875503540039,0,0,0,32,Failed,0
"it should be interesting , it should be poignant , it turns out to be [[affected]] and boring .","it should be interesting , it should be poignant , it turns out to be [[impacted]] and boring .",0.4687132835388183,0.5036911964416504,1,0,1,5,Successful,0
a good-looking but ultimately [[pointless]] political thriller with plenty of [[action]] and [[almost]] no substance .,a good-looking but ultimately [[fruitless]] political thriller with plenty of [[activity]] and [[approximately]] no substance .,0.3466275930404663,0.5384702682495117,1,0,1,31,Successful,0
"a tired , predictable , [[bordering]] on offensive , [[waste]] of [[time]] , money and celluloid .","a tired , predictable , [[adjacent]] on offensive , [[wastes]] of [[period]] , money and celluloid .",0.064989149570465,0.1424705386161804,0,0,0,12,Failed,0
"if [[hill]] isn't [[quite]] his generation's don siegel ( or robert aldrich ) , it's because there's no discernible feeling [[beneath]] the chest hair ; it's all [[bluster]] and cliché .","if [[hil]] isn't [[very]] his generation's don siegel ( or robert aldrich ) , it's because there's no discernible feeling [[under]] the chest hair ; it's all [[bravado]] and cliché .",0.1042852401733398,0.1903809309005737,0,0,0,7,Failed,0
"stealing harvard will dip into your [[wallet]] , swipe 90 minutes of your time , and [[offer]] you precisely this in recompense : a few early laughs scattered around a plot as thin as it is repetitious .","stealing harvard will dip into your [[pocketbook]] , swipe 90 minutes of your time , and [[delivers]] you precisely this in recompense : a few early laughs scattered around a plot as thin as it is repetitious .",0.3974766135215759,0.6479515433311462,0,1,0,20,Successful,0
this is an insultingly inept and artificial examination of [[grief]] and its impacts upon the relationships of the survivors .,this is an insultingly inept and artificial examination of [[agony]] and its impacts upon the relationships of the survivors .,0.454217791557312,0.5015692710876465,0,1,0,15,Successful,0
does [[anyone]] much [[think]] the central [[story]] of brendan behan is that he was a bisexual sweetheart before he took to [[drink]] ?,does [[nobody]] much [[thinks]] the central [[fairytales]] of brendan behan is that he was a bisexual sweetheart before he took to [[alcohol]] ?,0.1413953900337219,0.4435371160507202,0,0,0,31,Failed,0
"`martin lawrence live' is so self-pitying , i almost [[expected]] there to be a [[collection]] taken for the [[comedian]] at the end of the [[show]] .","`martin lawrence live' is so self-pitying , i almost [[predicted]] there to be a [[compiling]] taken for the [[comedy]] at the end of the [[shows]] .",0.2747622728347778,0.5508809089660645,0,1,0,32,Successful,0
"the [[dialogue]] is cumbersome , the [[simpering]] soundtrack and [[editing]] more so .","the [[talks]] is cumbersome , the [[sniveling]] soundtrack and [[edited]] more so .",0.2011926174163818,0.3903864622116089,0,0,0,10,Failed,0
"never decides whether it [[wants]] to be a black [[comedy]] , [[drama]] , melodrama or some [[combination]] of the three .","never decides whether it [[desires]] to be a black [[farce]] , [[tragedy]] , melodrama or some [[jumpsuit]] of the three .",0.0431305170059204,0.0723626613616943,0,0,0,19,Failed,0
it has become [[apparent]] that the franchise's best years are long past .,it has become [[conspicuous]] that the franchise's best years are long past .,0.3354248404502868,0.5206379890441895,0,1,0,13,Successful,0
does what should seem impossible : it makes serial killer jeffrey dahmer [[boring]] .,does what should seem impossible : it makes serial killer jeffrey dahmer [[dreary]] .,0.1950872540473938,0.283413827419281,1,1,1,11,Failed,0
don't [[hate]] el crimen del padre amaro because it's anti-catholic . [[hate]] it because it's lousy .,don't [[loathes]] el crimen del padre amaro because it's anti-catholic . [[hating]] it because it's lousy .,0.3177807331085205,0.4899723529815674,0,0,0,20,Failed,0
. . . better [[described]] as a [[ghost]] [[story]] gone badly awry .,. . . better [[describing]] as a [[ghostbusters]] [[history]] gone badly awry .,0.2687608599662781,0.4893237948417663,0,0,0,11,Failed,0
"like a bad [[improvisation]] exercise , the superficially [[written]] [[characters]] ramble on tediously about their lives , loves and the art they're struggling to create .","like a bad [[jam]] exercise , the superficially [[writes]] [[character]] ramble on tediously about their lives , loves and the art they're struggling to create .",0.2537466883659363,0.4773763418197632,1,1,1,12,Failed,0
"the [[filmmakers]] are [[playing]] to the [[big]] boys in new york and l . a . to that end , they [[mock]] the kind of folks they don't understand , ones they figure the power-lunchers don't care to understand , either .","the [[cinematographers]] are [[play]] to the [[immense]] boys in new york and l . a . to that end , they [[feigned]] the kind of folks they don't understand , ones they figure the power-lunchers don't care to understand , either .",0.2384189367294311,0.4111610054969787,1,1,1,18,Failed,0
competently [[directed]] but terminally [[cute]] drama .,competently [[aimed]] but terminally [[purty]] drama .,0.1126413941383361,0.2985899448394775,1,1,1,12,Failed,0
the big [[finish]] is a [[bit]] like getting all excited about a chocolate eclair and then biting into it and finding the filling missing .,the big [[finished]] is a [[bite]] like getting all excited about a chocolate eclair and then biting into it and finding the filling missing .,0.1428529024124145,0.5106719732284546,1,0,1,14,Successful,0
not just unlikable . disturbing . disgusting . without any redeeming [[value]] whatsoever .,not just unlikable . disturbing . disgusting . without any redeeming [[values]] whatsoever .,0.095597505569458,0.1264205574989318,0,0,0,15,Failed,0
this [[thing]] is virtually unwatchable .,this [[stuff]] is virtually unwatchable .,0.1889849305152893,0.2572563290596008,0,0,0,5,Failed,0
those eternally [[devoted]] to the insanity of black will have an intermittently good time . feel free to go get popcorn whenever he's not onscreen .,those eternally [[dedicated]] to the insanity of black will have an intermittently good time . feel free to go get popcorn whenever he's not onscreen .,0.4969657659530639,0.5061663389205933,0,1,0,2,Successful,0
"the self-serious equilibrium makes its point too well ; a [[movie]] , like life , isn't much fun without the highs and lows .","the self-serious equilibrium makes its point too well ; a [[cinematographic]] , like life , isn't much fun without the highs and lows .",0.4094419479370117,0.4143589735031128,0,0,0,20,Failed,0
"the work of an exhausted , desiccated talent who can't get out of his own [[way]] .","the work of an exhausted , desiccated talent who can't get out of his own [[pathway]] .",0.3280676007270813,0.5149863958358765,0,1,0,23,Successful,0
"the main characters are [[simply]] named the husband , the wife and the kidnapper , emphasizing the disappointingly generic nature of the entire effort .","the main characters are [[purely]] named the husband , the wife and the kidnapper , emphasizing the disappointingly generic nature of the entire effort .",0.4636222720146179,0.5218468904495239,1,0,1,7,Successful,0
in terms of [[execution]] this [[movie]] is careless and unfocused .,in terms of [[executions]] this [[filmmaking]] is careless and unfocused .,0.1591668725013733,0.2228856682777404,0,0,0,11,Failed,0
"swims in mediocrity , sticking its head up for a [[breath]] of fresh air now and then .","swims in mediocrity , sticking its head up for a [[respiratory]] of fresh air now and then .",0.1956567764282226,0.2682951092720032,0,0,0,12,Failed,0
the only [[type]] of [[lives]] this glossy comedy-drama resembles are ones in formulaic mainstream [[movies]] .,the only [[genre]] of [[inhabits]] this glossy comedy-drama resembles are ones in formulaic mainstream [[film]] .,0.1769096851348877,0.2459434270858764,1,1,1,23,Failed,0
"the characters . . . are paper-thin , and their personalities [[undergo]] radical changes when it suits the [[script]] .","the characters . . . are paper-thin , and their personalities [[suffer]] radical changes when it suits the [[scripts]] .",0.4558417797088623,0.5288597345352173,0,1,0,9,Successful,0
a sha-na-na sketch punctuated with graphic violence .,a sha-na-na sketch punctuated with graphic violence .,0.4610278606414795,0.4610278606414795,1,1,1,3,Failed,0
"the trouble is , its [[filmmakers]] run out of clever ideas and visual gags about halfway through .","the trouble is , its [[cinematographers]] run out of clever ideas and visual gags about halfway through .",0.4654341340065002,0.5822635889053345,0,1,0,2,Successful,0
spy-vs . -spy [[action]] [[flick]] with antonio banderas and lucy liu never [[comes]] [[together]] .,spy-vs . -spy [[measures]] [[film]] with antonio banderas and lucy liu never [[arrives]] [[jointly]] .,0.2747515439987182,0.5044534206390381,0,1,0,14,Successful,0
"a so-so , made-for-tv [[something]] posing as a [[real]] [[movie]] .","a so-so , made-for-tv [[somethin]] posing as a [[actual]] [[cinematic]] .",0.2083580493927002,0.3928573727607727,1,1,1,10,Failed,0
"the only [[upside]] to all of this unpleasantness is , given its labor day weekend upload , feardotcom should log a minimal number of [[hits]] .","the only [[upwards]] to all of this unpleasantness is , given its labor day weekend upload , feardotcom should log a minimal number of [[jolts]] .",0.338054895401001,0.5130621194839478,1,0,1,3,Successful,0
"whether this is [[art]] [[imitating]] life or life imitating art , it's an [[unhappy]] situation all [[around]] .","whether this is [[artistry]] [[simulating]] life or life imitating art , it's an [[miserable]] situation all [[about]] .",0.0928460359573364,0.1749756932258606,0,0,0,14,Failed,0
an [[uneasy]] mix of run-of-the-mill raunchy humor and [[seemingly]] sincere personal [[reflection]] .,an [[uncomfortable]] mix of run-of-the-mill raunchy humor and [[supposedly]] sincere personal [[contemplation]] .,0.4006296992301941,0.6121072173118591,0,1,0,15,Successful,0
"a [[formula]] family tearjerker [[told]] with a heavy irish brogue . . . accentuating , [[rather]] than muting , the plot's saccharine thrust .","a [[formulas]] family tearjerker [[tells]] with a heavy irish brogue . . . accentuating , [[somewhat]] than muting , the plot's saccharine thrust .",0.3087095022201538,0.4743088483810425,1,1,1,15,Failed,0
"this is sandler running on empty , repeating what he's already [[done]] way too [[often]] .","this is sandler running on empty , repeating what he's already [[doing]] way too [[habitually]] .",0.3851426839828491,0.5034270882606506,0,1,0,16,Successful,0
"this is as lax and limp a comedy as i've [[seen]] in a while , a meander through worn-out material .","this is as lax and limp a comedy as i've [[noticed]] in a while , a meander through worn-out material .",0.253882884979248,0.2840463519096374,0,0,0,9,Failed,0
"[[time]] literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't mean it [[still]] won't feel like the longest 90 minutes of your movie-going [[life]] .","[[period]] literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't mean it [[nevertheless]] won't feel like the longest 90 minutes of your movie-going [[lives]] .",0.3878624439239502,0.478598952293396,0,0,0,31,Failed,0
"the sort of picture in which , whenever one of the [[characters]] has some serious soul [[searching]] to do , they go to a picture-perfect beach during sunset .","the sort of picture in which , whenever one of the [[character]] has some serious soul [[looking]] to do , they go to a picture-perfect beach during sunset .",0.3979445695877075,0.5106961727142334,1,0,1,16,Successful,0
"aptly named , this shimmering , [[beautifully]] costumed and [[filmed]] production doesn't [[work]] for me .","aptly named , this shimmering , [[marvellously]] costumed and [[videotaped]] production doesn't [[jobs]] for me .",0.1369382739067077,0.364686906337738,0,0,0,24,Failed,0
a preposterously melodramatic paean to gang-member [[teens]] in brooklyn [[circa]] 1958 .,a preposterously melodramatic paean to gang-member [[teen]] in brooklyn [[towards]] 1958 .,0.2455968856811523,0.5619306564331055,1,0,1,14,Successful,0
"has none of the crackle of "" [[fatal]] [[attraction]] "" , "" 9 ½ weeks "" , or even "" indecent [[proposal]] "" , and feels more like lyne's stolid [[remake]] of "" lolita "" .","has none of the crackle of "" [[lethal]] [[seduction]] "" , "" 9 ½ weeks "" , or even "" indecent [[propositions]] "" , and feels more like lyne's stolid [[redo]] of "" lolita "" .",0.3250263333320617,0.545569896697998,0,1,0,25,Successful,0
"everything its title [[implies]] , a standard-issue [[crime]] [[drama]] spat out from the tinseltown assembly line .","everything its title [[involves]] , a standard-issue [[crimes]] [[teatro]] spat out from the tinseltown assembly line .",0.128588855266571,0.375154972076416,1,1,1,12,Failed,0
