original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"the self-serious equilibrium makes its [[point]] too well ; a movie , like life , isn't much fun without the highs and lows .","the self-serious equilibrium makes its [[period]] too well ; a movie , like life , isn't much fun without the highs and lows .",0.4094419479370117,0.6489003896713257,0,1,0,192,Successful,0
"the work of an [[exhausted]] , desiccated talent who can't get out of his own way .","the work of an [[washed-out]] , desiccated talent who can't get out of his own way .",0.3280676007270813,0.65320885181427,0,1,0,150,Successful,0
"the main characters are simply named the husband , the wife and the kidnapper , [[emphasizing]] the disappointingly generic nature of the entire effort .","the main characters are simply named the husband , the wife and the kidnapper , [[stress]] the disappointingly generic nature of the entire effort .",0.4636222720146179,0.5897880792617798,1,0,1,101,Successful,0
in [[terms]] of [[execution]] this movie is [[careless]] and [[unfocused]] .,in [[term]] of [[murder]] this movie is [[regardless]] and [[unfocussed]] .,0.1591668725013733,0.3915330171585083,0,0,0,40,Failed,0
"swims in mediocrity , sticking its [[head]] up for a breath of fresh [[air]] now and then .","swims in mediocrity , sticking its [[capitulum]] up for a breath of fresh [[publicise]] now and then .",0.1956567764282226,0.7441399693489075,0,1,0,174,Successful,0
the only type of [[lives]] this [[glossy]] comedy-drama resembles are ones in formulaic mainstream [[movies]] .,the only type of [[be]] this [[sheeny]] comedy-drama resembles are ones in formulaic mainstream [[picture]] .,0.1769096851348877,0.5406941771507263,1,0,1,101,Successful,0
"the [[characters]] . . . are paper-thin , and their personalities undergo radical changes when it suits the script .","the [[grapheme]] . . . are paper-thin , and their personalities undergo radical changes when it suits the script .",0.4558417797088623,0.6715996265411377,0,1,0,77,Successful,0
a sha-na-na sketch [[punctuated]] with graphic violence .,a sha-na-na sketch [[stress]] with graphic violence .,0.4610278606414795,0.7573474645614624,1,0,1,38,Successful,0
"the [[trouble]] is , its filmmakers run out of clever ideas and visual gags about halfway through .","the [[disorder]] is , its filmmakers run out of clever ideas and visual gags about halfway through .",0.4654341340065002,0.8360438346862793,0,1,0,132,Successful,0
spy-vs . -spy action flick with antonio banderas and [[lucy]] liu never [[comes]] together .,spy-vs . -spy action flick with antonio banderas and [[Lucy]] liu never [[cum]] together .,0.2747515439987182,0.6025975942611694,0,1,0,82,Successful,0
"a so-so , made-for-tv something [[posing]] as a real movie .","a so-so , made-for-tv something [[nonplus]] as a real movie .",0.2083580493927002,0.7285940647125244,1,0,1,81,Successful,0
"the only upside to all of this unpleasantness is , [[given]] its labor day weekend upload , feardotcom should log a minimal number of hits .","the only upside to all of this unpleasantness is , [[granted]] its labor day weekend upload , feardotcom should log a minimal number of hits .",0.338054895401001,0.5631515979766846,1,0,1,156,Successful,0
"whether this is art imitating [[life]] or [[life]] imitating art , it's an [[unhappy]] [[situation]] all around .","whether this is art imitating [[liveliness]] or [[animation]] imitating art , it's an [[dysphoric]] [[office]] all around .",0.0928460359573364,0.5797146558761597,0,1,0,92,Successful,0
an uneasy [[mix]] of run-of-the-mill raunchy humor and seemingly sincere personal reflection .,an uneasy [[desegregate]] of run-of-the-mill raunchy humor and seemingly sincere personal reflection .,0.4006296992301941,0.6593177318572998,0,1,0,93,Successful,0
"a formula family tearjerker told with a heavy irish brogue . . . [[accentuating]] , rather than muting , the plot's saccharine thrust .","a formula family tearjerker told with a heavy irish brogue . . . [[stress]] , rather than muting , the plot's saccharine thrust .",0.3087095022201538,0.6818561553955078,1,0,1,136,Successful,0
"this is sandler running on [[empty]] , repeating what he's already done way too often .","this is sandler running on [[evacuate]] , repeating what he's already done way too often .",0.3851426839828491,0.7589853405952454,0,1,0,122,Successful,0
"this is as lax and limp a comedy as i've seen in a while , a [[meander]] through [[worn-out]] material .","this is as lax and limp a comedy as i've seen in a while , a [[weave]] through [[dog-tired]] material .",0.253882884979248,0.5578327178955078,0,1,0,90,Successful,0
"time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't mean it [[still]] won't feel like the longest 90 minutes of your movie-going life .","time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't mean it [[notwithstanding]] won't feel like the longest 90 minutes of your movie-going life .",0.3878624439239502,0.5140955448150635,0,1,0,189,Successful,0
"the sort of picture in which , whenever one of the characters has some serious soul searching to do , they [[go]] to a picture-perfect beach during sunset .","the sort of picture in which , whenever one of the characters has some serious soul searching to do , they [[become]] to a picture-perfect beach during sunset .",0.3979445695877075,0.6123562455177307,1,0,1,198,Successful,0
"aptly [[named]] , this shimmering , beautifully costumed and [[filmed]] production doesn't [[work]] for me .","aptly [[discover]] , this shimmering , beautifully costumed and [[film]] production doesn't [[cultivate]] for me .",0.1369382739067077,0.5467239618301392,0,1,0,118,Successful,0
a [[preposterously]] melodramatic paean to gang-member [[teens]] in brooklyn circa 1958 .,a [[ridiculously]] melodramatic paean to gang-member [[adolescent]] in brooklyn circa 1958 .,0.2455968856811523,0.5064210891723633,1,0,1,29,Successful,0
"has none of the crackle of "" fatal attraction "" , "" 9 ½ [[weeks]] "" , or even "" indecent proposal "" , and feels more [[like]] lyne's stolid [[remake]] of "" lolita "" .","has none of the crackle of "" fatal attraction "" , "" 9 ½ [[workweek]] "" , or even "" indecent proposal "" , and feels more [[similar]] lyne's stolid [[refashion]] of "" lolita "" .",0.3250263333320617,0.5186702013015747,0,1,0,97,Successful,0
"everything its title [[implies]] , a standard-issue crime drama [[spat]] out from the tinseltown assembly line .","everything its title [[inculpate]] , a standard-issue crime drama [[skewer]] out from the tinseltown assembly line .",0.128588855266571,0.5459292531013489,1,0,1,115,Successful,0
an extraordinarily [[silly]] thriller .,an extraordinarily [[featherbrained]] thriller .,0.19560307264328,0.5365527868270874,1,0,1,41,Successful,0
a [[rehash]] of every gangster movie from the past [[decade]] .,a [[retrograde]] of every gangster movie from the past [[10]] .,0.195280909538269,0.6350910663604736,1,0,1,30,Successful,0
gaping plot holes [[sink]] this 'sub'-standard thriller and drag audience enthusiasm to [[crush]] depth .,gaping plot holes [[subside]] this 'sub'-standard thriller and drag audience enthusiasm to [[vanquish]] depth .,0.3364489674568176,0.6746659278869629,1,0,1,116,Successful,0
"talkiness isn't necessarily bad , but the [[dialogue]] [[frequently]] [[misses]] the [[mark]] .","talkiness isn't necessarily bad , but the [[duologue]] [[ofttimes]] [[overlook]] the [[patsy]] .",0.1037593483924865,0.4347744584083557,0,0,0,172,Failed,0
"the beautiful [[images]] and solemn [[words]] cannot disguise the [[slack]] complacency of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his [[voice]] .","the beautiful [[fancy]] and solemn [[news]] cannot disguise the [[drop-off]] complacency of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his [[spokesperson]] .",0.1443108916282653,0.5519571304321289,0,1,0,207,Successful,0
the stunt [[work]] is top-notch ; the dialogue and drama often food-spittingly funny .,the stunt [[oeuvre]] is top-notch ; the dialogue and drama often food-spittingly funny .,0.3452285528182983,0.6999812722206116,1,0,1,104,Successful,0
"the movie isn't [[painfully]] [[bad]] , something to be 'fully experienced' ; it's just tediously [[bad]] , something to be fully [[forgotten]] .","the movie isn't [[distressingly]] [[sorry]] , something to be 'fully experienced' ; it's just tediously [[sorry]] , something to be fully [[leave]] .",0.070921778678894,0.2102833986282348,0,0,0,110,Failed,0
charly comes off as emotionally manipulative and sadly [[imitative]] of innumerable past love story derisions .,charly comes off as emotionally manipulative and sadly [[onomatopoeic]] of innumerable past love story derisions .,0.4449166059494018,0.5243704319000244,1,0,1,89,Successful,0
what a [[great]] shame that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,what a [[heavy]] shame that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,0.3959196209907532,0.574633002281189,1,0,1,156,Successful,0
no [[amount]] of good [[intentions]] is able to [[overcome]] the triviality of the [[story]] .,no [[come]] of good [[design]] is able to [[overtake]] the triviality of the [[tarradiddle]] .,0.1258206963539123,0.542946457862854,0,1,0,146,Successful,0
"the film . . . [[presents]] classic moral-condundrum drama : what would you have done to [[survive]] ? the problem with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .","the film . . . [[salute]] classic moral-condundrum drama : what would you have done to [[exist]] ? the problem with the film is whether these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .",0.3579139113426208,0.5122946500778198,0,1,0,167,Successful,0
". . . for all its social and political potential , state property doesn't end up being very [[inspiring]] or insightful .",". . . for all its social and political potential , state property doesn't end up being very [[inhale]] or insightful .",0.2619054913520813,0.5569807291030884,1,0,1,79,Successful,0
"a film really has to be exceptional to justify a three hour [[running]] time , and this isn't .","a film really has to be exceptional to justify a three hour [[work]] time , and this isn't .",0.3418262004852295,0.557536780834198,0,1,0,150,Successful,0
"[[little]] more than a stylish exercise in revisionism whose point . . . is no doubt true , but serves as a rather thin moral to such a knowing fable .","[[minuscule]] more than a stylish exercise in revisionism whose point . . . is no doubt true , but serves as a rather thin moral to such a knowing fable .",0.4366266131401062,0.7253775596618652,1,0,1,176,Successful,0
"the nonstop artifice ultimately proves tiresome , with the surface histrionics [[failing]] to compensate for the paper-thin characterizations and facile situations .","the nonstop artifice ultimately proves tiresome , with the surface histrionics [[bomb]] to compensate for the paper-thin characterizations and facile situations .",0.2995298504829407,0.5648826360702515,0,1,0,104,Successful,0
"this is a [[monumental]] achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy .","this is a [[monolithic]] achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy .",0.2221611738204956,0.5314103364944458,1,0,1,100,Successful,0
this off-putting french romantic comedy is [[sure]] to test severely the indulgence of [[fans]] of amélie .,this off-putting french romantic comedy is [[certain]] to test severely the indulgence of [[fan]] of amélie .,0.2022281885147094,0.6753134727478027,1,0,1,71,Successful,0
overburdened with [[complicated]] plotting and banal dialogue,overburdened with [[elaborate]] plotting and banal dialogue,0.3654378056526184,0.573043942451477,0,1,0,34,Successful,0
"ensemble movies , like soap operas , [[depend]] on empathy . if there ain't none , you have a [[problem]] .","ensemble movies , like soap operas , [[calculate]] on empathy . if there ain't none , you have a [[job]] .",0.1026644110679626,0.2658476233482361,0,0,0,63,Failed,0
the master of disguise falls under the category of 'should have been a [[sketch]] on saturday night live . ',the master of disguise falls under the category of 'should have been a [[adumbrate]] on saturday night live . ',0.395799458026886,0.6143932342529297,0,1,0,117,Successful,0
[[yet]] another self-consciously overwritten story about a rag-tag bunch of would-be characters that team up for a can't-miss heist -- only to have it all go [[wrong]] .,[[hitherto]] another self-consciously overwritten story about a rag-tag bunch of would-be characters that team up for a can't-miss heist -- only to have it all go [[unseasonable]] .,0.1729879379272461,0.5136563181877136,1,0,1,150,Successful,0
koepp's screenplay isn't [[nearly]] surprising or [[clever]] [[enough]] to [[sustain]] a [[reasonable]] degree of suspense on its own .,koepp's screenplay isn't [[almost]] surprising or [[ingenious]] [[sufficiency]] to [[substantiate]] a [[fairish]] degree of suspense on its own .,0.1201955676078796,0.156254231929779,0,0,0,99,Failed,0
is it [[really]] an advantage to [[invest]] such subtlety and [[warmth]] in an animatronic [[bear]] when the [[humans]] are acting like puppets ?,is it [[genuinely]] an advantage to [[seat]] such subtlety and [[fondness]] in an animatronic [[stand]] when the [[homo]] are acting like puppets ?,0.2826111316680908,0.5299175381660461,0,1,0,167,Successful,0
"more successful at [[relating]] [[history]] than in [[creating]] an emotionally complex , dramatically [[satisfying]] heroine","more successful at [[interrelate]] [[account]] than in [[create]] an emotionally complex , dramatically [[square]] heroine",0.0645015835762023,0.6714036464691162,1,0,1,67,Successful,0
"[[clumsy]] , obvious , preposterous , the movie will likely set the cause of woman warriors back decades .","[[unwieldy]] , obvious , preposterous , the movie will likely set the cause of woman warriors back decades .",0.3513562083244324,0.5814153552055359,1,0,1,157,Successful,0
"it's [[hard]] to pity the 'plain' girl who becomes a ravishing waif after applying a smear of lip-gloss . rather , pity anyone who sees this mishmash .","it's [[concentrated]] to pity the 'plain' girl who becomes a ravishing waif after applying a smear of lip-gloss . rather , pity anyone who sees this mishmash .",0.4540071487426758,0.6876923441886902,0,1,0,181,Successful,0
"a banal , virulently unpleasant [[excuse]] for a romantic comedy .","a banal , virulently unpleasant [[exempt]] for a romantic comedy .",0.2168558835983276,0.5937581658363342,1,0,1,54,Successful,0
the drama [[discloses]] almost nothing .,the drama [[unwrap]] almost nothing .,0.4124937653541565,0.863258957862854,1,0,1,39,Successful,0
a minor-league soccer remake of the longest [[yard]] .,a minor-league soccer remake of the longest [[thou]] .,0.411824882030487,0.548291802406311,1,0,1,43,Successful,0
"belongs in the too-hot-for-tv direct-to-video/dvd [[category]] , and this is why i have [[given]] it a one-star [[rating]] .","belongs in the too-hot-for-tv direct-to-video/dvd [[class]] , and this is why i have [[contribute]] it a one-star [[paygrade]] .",0.0934838056564331,0.5621516704559326,0,1,0,141,Successful,0
"as earnest as a community-college advertisement , american chai is enough to [[make]] you put away the guitar , sell the amp , and apply to medical school .","as earnest as a community-college advertisement , american chai is enough to [[name]] you put away the guitar , sell the amp , and apply to medical school .",0.3000742793083191,0.5083581209182739,1,0,1,184,Successful,0
"a [[dim-witted]] and lazy spin-off of the animal planet [[documentary]] series , crocodile hunter is entertainment opportunism at its most glaring .","a [[simple]] and lazy spin-off of the animal planet [[docudrama]] series , crocodile hunter is entertainment opportunism at its most glaring .",0.2206813097000122,0.5254682302474976,1,0,1,62,Successful,0
there is more than one joke about putting the toilet seat down . and that should [[tell]] you everything you need to know about all the queen's [[men]] .,there is more than one joke about putting the toilet seat down . and that should [[separate]] you everything you need to know about all the queen's [[piece]] .,0.1523225307464599,0.6895532011985779,1,0,1,192,Successful,0
"even fans of ismail merchant's work , i suspect , would have a [[hard]] time sitting through this one .","even fans of ismail merchant's work , i suspect , would have a [[knockout]] time sitting through this one .",0.2702035903930664,0.5055992603302002,0,1,0,143,Successful,0
"it's really just another silly hollywood action film , [[one]] among a multitude of simple-minded , yahoo-ing death [[shows]] .","it's really just another silly hollywood action film , [[unmatchable]] among a multitude of simple-minded , yahoo-ing death [[point]] .",0.1281923055648803,0.6203753352165222,1,0,1,152,Successful,0
"it's not a [[particularly]] [[good]] [[film]] , but neither is it a monsterous [[one]] .","it's not a [[peculiarly]] [[effective]] [[cinema]] , but neither is it a monsterous [[unity]] .",0.1584845781326294,0.3071767091751098,0,0,0,125,Failed,0
the world needs more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't [[need]] gangs of new york .,the world needs more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't [[ask]] gangs of new york .,0.2861163020133972,0.5425035357475281,1,0,1,111,Successful,0
"enchanted with low-life tragedy and liberally seasoned with emotional outbursts . . . what is sorely missing , however , is the edge of wild , lunatic invention that we [[associate]] with cage's best acting .","enchanted with low-life tragedy and liberally seasoned with emotional outbursts . . . what is sorely missing , however , is the edge of wild , lunatic invention that we [[familiar]] with cage's best acting .",0.3931090831756592,0.5844042301177979,1,0,1,212,Successful,0
"[[harry]] [[potter]] and the chamber of [[secrets]] is deja vu all over again , and while that is a [[cliche]] , nothing could be more appropriate . it's [[likely]] that [[whatever]] you [[thought]] of the [[first]] production -- [[pro]] or [[con]] -- you'll [[likely]] think of this [[one]] .","[[provoke]] [[ceramicist]] and the chamber of [[secret]] is deja vu all over again , and while that is a [[banality]] , nothing could be more appropriate . it's [[probably]] that [[any]] you [[think]] of the [[initiatory]] production -- [[professional]] or [[flimflam]] -- you'll [[potential]] think of this [[unmatched]] .",0.0708663463592529,0.4568735957145691,0,0,0,335,Failed,0
sade [[achieves]] the near-impossible : it turns the marquis de sade into a dullard .,sade [[reach]] the near-impossible : it turns the marquis de sade into a dullard .,0.1510164141654968,0.6378616094589233,1,0,1,59,Successful,0
"[lin chung's] voice is rather unexceptional , [[even]] irritating ( at least to this western [[ear]] ) , [[making]] it awfully [[hard]] to buy the impetus for the [[complicated]] love [[triangle]] that [[develops]] between the [[three]] [[central]] characters .","[lin chung's] voice is rather unexceptional , [[yet]] irritating ( at least to this western [[capitulum]] ) , [[fashioning]] it awfully [[firmly]] to buy the impetus for the [[elaborate]] love [[trilateral]] that [[modernize]] between the [[threesome]] [[key]] characters .",0.0841488242149353,0.5530704259872437,0,1,0,403,Successful,0
"one of the most plain , unimaginative romantic comedies i've ever [[seen]] .","one of the most plain , unimaginative romantic comedies i've ever [[construe]] .",0.3125790953636169,0.5860059261322021,1,0,1,152,Successful,0
"though there's a [[clarity]] of [[purpose]] and even-handedness to the film's [[direction]] , the drama feels [[rigged]] and [[sluggish]] .","though there's a [[limpidity]] of [[purport]] and even-handedness to the film's [[counseling]] , the drama feels [[manipulate]] and [[sulky]] .",0.2516577839851379,0.3853882551193237,0,0,0,120,Failed,0
"[[unfortunately]] , the experience of actually [[watching]] the movie is [[less]] compelling than the circumstances of its making .","[[alas]] , the experience of actually [[ascertain]] the movie is [[LE]] compelling than the circumstances of its making .",0.151618480682373,0.5431676506996155,0,1,0,122,Successful,0
"unless there are zoning ordinances to protect your community from the dullest science fiction , impostor is [[opening]] today at a theater near you .","unless there are zoning ordinances to protect your community from the dullest science fiction , impostor is [[give]] today at a theater near you .",0.4293118119239807,0.7033923268318176,1,0,1,97,Successful,0
"it should be doing a [[lot]] of things , but doesn't .","it should be doing a [[mint]] of things , but doesn't .",0.3754496574401855,0.4016963839530945,0,0,0,87,Failed,0
"chen [[films]] the resolutely downbeat smokers only with every indulgent , indie [[trick]] in the book .","chen [[take]] the resolutely downbeat smokers only with every indulgent , indie [[fox]] in the book .",0.0708589553833007,0.5872185230255127,1,0,1,83,Successful,0
. . . a rather [[bland]] affair .,. . . a rather [[smooth]] affair .,0.4763731360435486,0.9006178379058838,0,1,0,38,Successful,0
"far-fetched premise , convoluted plot , and thematic mumbo [[jumbo]] about destiny and redemptive love .","far-fetched premise , convoluted plot , and thematic mumbo [[elephantine]] about destiny and redemptive love .",0.4433477520942688,0.6556810140609741,1,0,1,62,Successful,0
"the [[movie]] tries to be ethereal , but ends up seeming goofy .","the [[pic]] tries to be ethereal , but ends up seeming goofy .",0.3878016471862793,0.6733369827270508,1,0,1,71,Successful,0
"i was [[hoping]] that it would be [[sleazy]] and fun , but it was neither .","i was [[skip]] that it would be [[cheesy]] and fun , but it was neither .",0.3348909020423889,0.507663369178772,0,1,0,44,Successful,0
"[[harris]] is [[supposed]] to be the star of the story , but comes across as pretty dull and wooden .","[[Harris]] is [[so-called]] to be the star of the story , but comes across as pretty dull and wooden .",0.2690551877021789,0.5710880160331726,0,1,0,148,Successful,0
"soulless and -- even more damning -- virtually joyless , [[xxx]] achieves [[near]] virtuosity in its crapulence .","soulless and -- even more damning -- virtually joyless , [[XXX]] achieves [[penny-pinching]] virtuosity in its crapulence .",0.3334175944328308,0.674450695514679,0,1,0,81,Successful,0
"a boring masquerade ball where normally good [[actors]] , even kingsley , are made to [[look]] bad .","a boring masquerade ball where normally good [[player]] , even kingsley , are made to [[bet]] bad .",0.0798147916793823,0.568824052810669,1,0,1,218,Successful,0
"all the queen's men is a throwback war movie that [[fails]] on so many levels , it should [[pay]] reparations to viewers .","all the queen's men is a throwback war movie that [[bomb]] on so many levels , it should [[bear]] reparations to viewers .",0.2870683073997497,0.6464266777038574,1,0,1,103,Successful,0
the filmmakers [[keep]] pushing the [[jokes]] at the expense of character until things [[fall]] apart .,the filmmakers [[donjon]] pushing the [[caper]] at the expense of character until things [[downslope]] apart .,0.1356914639472961,0.7131034135818481,1,0,1,185,Successful,0
"[[rather]] than real figures , elling and kjell bjarne become [[symbolic]] characters whose actions are supposed to relate something about the naïf's encounter with the world .","[[sooner]] than real figures , elling and kjell bjarne become [[symbolical]] characters whose actions are supposed to relate something about the naïf's encounter with the world .",0.3468482494354248,0.6341695785522461,0,1,0,175,Successful,0
mariah carey gives us another peek at some of the magic we [[saw]] in glitter here in wisegirls .,mariah carey gives us another peek at some of the magic we [[adage]] in glitter here in wisegirls .,0.2929494976997375,0.773960292339325,0,1,0,163,Successful,0
"it's all arty and jazzy and [[people]] sit and stare and turn away from [[one]] another instead of [[talking]] and it's all about the [[silences]] and if you're into that , have at it .","it's all arty and jazzy and [[citizenry]] sit and stare and turn away from [[unrivaled]] another instead of [[verbalise]] and it's all about the [[still]] and if you're into that , have at it .",0.1519106030464172,0.6004846096038818,1,0,1,141,Successful,0
"i [[suspect]] that you'll be as bored watching morvern callar as the characters are in it . if you [[go]] , pack your knitting needles .","i [[funny]] that you'll be as bored watching morvern callar as the characters are in it . if you [[work]] , pack your knitting needles .",0.1789417266845703,0.7290974855422974,0,1,0,180,Successful,0
the [[lead]] actors [[share]] no chemistry or [[engaging]] charisma . we don't even like their [[characters]] .,the [[take]] actors [[parcel]] no chemistry or [[pursue]] charisma . we don't even like their [[fibre]] .,0.201676070690155,0.5191521644592285,0,1,0,191,Successful,0
"some [[writer]] dude , i [[think]] his [[name]] was , uh , michael zaidan , was [[supposed]] to have [[like]] [[written]] the screenplay or something , but , [[dude]] , the only thing that i [[ever]] [[saw]] that was [[written]] down were the [[zeroes]] on my paycheck .","some [[author]] dude , i [[guess]] his [[advert]] was , uh , michael zaidan , was [[so-called]] to have [[same]] [[write]] the screenplay or something , but , [[swell]] , the only thing that i [[always]] [[watch]] that was [[scripted]] down were the [[null]] on my paycheck .",0.1736871004104614,0.5018748044967651,0,1,0,342,Successful,0
"the movie doesn't [[generate]] a lot of [[energy]] . it is [[dark]] , [[brooding]] and [[slow]] , and [[takes]] its central idea [[way]] too seriously .","the movie doesn't [[get]] a lot of [[DOE]] . it is [[black]] , [[hatch]] and [[easy]] , and [[claim]] its central idea [[fashion]] too seriously .",0.0513073205947876,0.5289705991744995,0,1,0,399,Successful,0
this feature is about as necessary as a hole in the [[head]],this feature is about as necessary as a hole in the [[maneuver]],0.3131238222122192,0.5437506437301636,0,1,0,87,Successful,0
"the cinematic [[equivalent]] of [[patronizing]] a [[bar]] [[favored]] by pretentious , untalented [[artistes]] who [[enjoy]] [[moaning]] about their [[cruel]] [[fate]] .","the cinematic [[tantamount]] of [[condescend]] a [[debar]] [[privilege]] by pretentious , untalented [[artiste]] who [[savour]] [[groan]] about their [[fell]] [[destine]] .",0.0398773550987243,0.5137736797332764,1,0,1,147,Successful,0
"[[spectators]] will indeed sit open-mouthed before the screen , not screaming but yawning .","[[witness]] will indeed sit open-mouthed before the screen , not screaming but yawning .",0.2552934885025024,0.699804425239563,1,0,1,57,Successful,0
"it feels like very light errol morris , focusing on eccentricity but failing , ultimately , to [[make]] something bigger out of its scrapbook of oddballs .","it feels like very light errol morris , focusing on eccentricity but failing , ultimately , to [[shuffling]] something bigger out of its scrapbook of oddballs .",0.4287516474723816,0.7537082433700562,1,0,1,256,Successful,0
a period [[story]] about a catholic boy who tries to help a jewish friend [[get]] into heaven by [[sending]] the [[audience]] [[straight]] to [[hell]] .,a period [[tarradiddle]] about a catholic boy who tries to help a jewish friend [[nonplus]] into heaven by [[institutionalize]] the [[interview]] [[uncoiled]] to [[pit]] .,0.0624815821647644,0.687249481678009,1,0,1,301,Successful,0
the premise itself is just sooooo [[tired]] . pair that with really [[poor]] comedic writing . . . and you've got a huge [[mess]] .,the premise itself is just sooooo [[well-worn]] . pair that with really [[miserable]] comedic writing . . . and you've got a huge [[fix]] .,0.130602478981018,0.6413577795028687,0,1,0,234,Successful,0
"proves a lovely [[trifle]] that , unfortunately , is a little too in love with its own cuteness .","proves a lovely [[trivia]] that , unfortunately , is a little too in love with its own cuteness .",0.2824300527572632,0.6615698337554932,0,1,0,76,Successful,0
"did we really [[need]] a remake of "" charade ? ""","did we really [[pauperism]] a remake of "" charade ? """,0.4695262312889099,0.5929607152938843,0,1,0,52,Successful,0
"some movies can get by without being funny simply by structuring the scenes as if they were jokes : a setup , [[delivery]] and payoff . [[stealing]] harvard can't even do that much . each scene immediately succumbs to [[gravity]] and plummets to earth .","some movies can get by without being funny simply by structuring the scenes as if they were jokes : a setup , [[saving]] and payoff . [[thieving]] harvard can't even do that much . each scene immediately succumbs to [[sobriety]] and plummets to earth .",0.3003881573677063,0.5856597423553467,0,1,0,227,Successful,0
the only fun [[part]] of the movie is playing the obvious game . you try to guess the order in which the kids in the house will be gored .,the only fun [[disunite]] of the movie is playing the obvious game . you try to guess the order in which the kids in the house will be gored .,0.1501884460449218,0.5240464806556702,1,0,1,215,Successful,0
i spied with my little eye . . . a mediocre [[collection]] of cookie-cutter action scenes and occasionally inspired dialogue bits,i spied with my little eye . . . a mediocre [[appeal]] of cookie-cutter action scenes and occasionally inspired dialogue bits,0.4119845628738403,0.6947743892669678,0,1,0,123,Successful,0
"entertains not so much because of its music or comic antics , but through the perverse pleasure of [[watching]] disney scrape the bottom of its own cracker barrel .","entertains not so much because of its music or comic antics , but through the perverse pleasure of [[observance]] disney scrape the bottom of its own cracker barrel .",0.3712671995162964,0.6457623243331909,1,0,1,123,Successful,0
the satire is just too easy to be [[genuinely]] satisfying .,the satire is just too easy to be [[really]] satisfying .,0.4833280444145202,0.5245695114135742,0,1,0,45,Successful,0
[[bearable]] . [[barely]] .,[[endurable]] . [[scarcely]] .,0.1278309822082519,0.6094195246696472,0,1,0,19,Successful,0
less funny than it should be and less funny than it [[thinks]] it is .,less funny than it should be and less funny than it [[opine]] it is .,0.4930083155632019,0.6388547420501709,1,0,1,76,Successful,0
"an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic [[bursts]] of [[liveliness]] , some so-so slapstick and a few ear-pleasing [[songs]] on its soundtrack .","an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic [[collapse]] of [[animation]] , some so-so slapstick and a few ear-pleasing [[Song]] on its soundtrack .",0.1626434326171875,0.287878930568695,0,0,0,141,Failed,0
a [[feeble]] tootsie knockoff .,a [[infirm]] tootsie knockoff .,0.3988210558891296,0.772295355796814,1,0,1,25,Successful,0
an awful movie that will only [[satisfy]] the most emotionally malleable of filmgoers .,an awful movie that will only [[meet]] the most emotionally malleable of filmgoers .,0.2020193338394165,0.5137847661972046,1,0,1,52,Successful,0
"the [[story]] is far-flung , [[illogical]] , and [[plain]] stupid .","the [[narrative]] is far-flung , [[disordered]] , and [[champaign]] stupid .",0.07133150100708,0.5039872527122498,0,1,0,115,Successful,0
the very [[simple]] [[story]] [[seems]] too simple and the working out of the plot almost arbitrary .,the very [[simpleton]] [[narration]] [[seem]] too simple and the working out of the plot almost arbitrary .,0.2089806795120239,0.5281811952590942,0,1,0,122,Successful,0
"an [[allegory]] concerning the chronically mixed signals african american professionals get about overachieving could be intriguing , but the supernatural trappings only obscure the message .","an [[apologue]] concerning the chronically mixed signals african american professionals get about overachieving could be intriguing , but the supernatural trappings only obscure the message .",0.389453113079071,0.5791995525360107,0,1,0,164,Successful,0
"a very familiar tale , [[one]] that's been [[told]] by countless filmmakers about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young [[men]] struggling to balance conflicting cultural messages .","a very familiar tale , [[unmatchable]] that's been [[separate]] by countless filmmakers about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young [[piece]] struggling to balance conflicting cultural messages .",0.1682541370391845,0.6242096424102783,1,0,1,196,Successful,0
one key problem with these ardently christian storylines is that there is never any [[question]] of how things will turn out .,one key problem with these ardently christian storylines is that there is never any [[oppugn]] of how things will turn out .,0.3583400249481201,0.5232973098754883,1,0,1,108,Successful,0
"essentially , the [[film]] is [[weak]] on [[detail]] and [[strong]] on personality","essentially , the [[celluloid]] is [[faint]] on [[point]] and [[impregnable]] on personality",0.1732240319252014,0.5348063707351685,0,1,0,87,Successful,0
