original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
at [[best]] this is a film for the [[under-7]] crowd . but it would be better to wait for the video . and a very [[rainy]] day .,at [[bet]] this is a film for the [[unde-r7]] crowd . but it would be better to wait for the video . and a very [[riany]] day .,0.105193018913269,0.4898906350135803,0,0,0,51,Failed,0
the [[whole]] talking-animal thing is grisly .,the [[whol]] talking-animal thing is grisly .,0.3901517391204834,0.5217153429985046,0,1,0,9,Successful,0
"[[never]] again , while [[nothing]] [[special]] , is [[pleasant]] , [[diverting]] and [[modest]] -- definitely a step in the right [[direction]] .","[[nevEr]] again , while [[nohting]] [[secial]] , is [[pYeasant]] , [[divhrting]] and [[modet]] -- definitely a step in the right [[directioG]] .",0.1608740091323852,0.5437245965003967,0,1,0,39,Successful,0
"wouldn't it be [[funny]] if a bunch of allied soldiers went undercover as women in a german factory during world war ii ? um , no . but [[here's]] a [[movie]] about it [[anyway]] .","wouldn't it be [[Rfunny]] if a bunch of allied soldiers went undercover as women in a german factory during world war ii ? um , no . but [[heMre's]] a [[moviI]] about it [[anwyay]] .",0.2457521557807922,0.6822788715362549,1,0,1,32,Successful,0
"has not so [[much]] been written as [[assembled]] , [[frankenstein-like]] , out of other , [[marginally]] better shoot-em-ups .","has not so [[muc]] been written as [[assembld]] , [[franeknstein-like]] , out of other , [[Yarginally]] better shoot-em-ups .",0.1089873313903808,0.1895306706428527,0,0,0,35,Failed,0
"the [[punch]] [[lines]] that [[miss]] , unfortunately , outnumber the [[hits]] by [[three-to-one]] . but death to [[smoochy]] keeps firing until the [[bitter]] end .","the [[punEh]] [[liens]] that [[mis]] , unfortunately , outnumber the [[hist]] by [[three-toZ-one]] . but death to [[smochy]] keeps firing until the [[bitetr]] end .",0.1596714258193969,0.3940157890319824,0,0,0,65,Failed,0
mushes the college-friends genre ( the big chill ) [[together]] with the contrivances and overwrought emotion of soap [[operas]] .,mushes the college-friends genre ( the big chill ) [[togeHher]] with the contrivances and overwrought emotion of soap [[opHras]] .,0.2627083659172058,0.5881708264350891,1,0,1,20,Successful,0
showtime's starry cast could be both an asset and a [[detriment]] . those who trek to the 'plex [[predisposed]] to like it [[probably]] will enjoy themselves . but ticket-buyers with great expectations will [[wind]] up as [[glum]] as [[mr]] . de niro .,showtime's starry cast could be both an asset and a [[detrimeAt]] . those who trek to the 'plex [[predsiposed]] to like it [[robably]] will enjoy themselves . but ticket-buyers with great expectations will [[wnd]] up as [[glnm]] as [[m]] . de niro .,0.2738060355186462,0.4577824473381042,0,0,0,100,Failed,0
"a determined , [[ennui-hobbled]] slog that really doesn't have much to say beyond the news flash that loneliness can make people act weird .","a determined , [[ennu-hobbled]] slog that really doesn't have much to say beyond the news flash that loneliness can make people act weird .",0.4424294829368591,0.5502055883407593,1,0,1,18,Successful,0
too daft by [[half]] . . . but supremely good natured .,too daft by [[halif]] . . . but supremely good natured .,0.2897258400917053,0.5174250602722168,0,1,0,10,Successful,0
"[[fails]] in making this [[character]] [[understandable]] , in getting under her skin , in [[exploring]] motivation . . . well before the end , the film grows as [[dull]] as its [[characters]] , about whose [[fate]] it is hard to care .","[[faQls]] in making this [[chyracter]] [[understandabel]] , in getting under her skin , in [[explorinog]] motivation . . . well before the end , the film grows as [[dlul]] as its [[charecters]] , about whose [[fatke]] it is hard to care .",0.0915785431861877,0.4205137491226196,0,0,0,91,Failed,0
it's a shame that the [[storyline]] and its [[underlying]] themes . . . finally seem so impersonal or even shallow .,it's a shame that the [[sforyline]] and its [[underlcing]] themes . . . finally seem so impersonal or even shallow .,0.3235180377960205,0.6225872039794922,0,1,0,18,Successful,0
"[[woody]] , what happened ?","[[wooyd]] , what happened ?",0.0461500883102417,0.0583831071853637,0,0,0,11,Failed,0
"[[juliette]] binoche's [[sand]] is [[vivacious]] , but it's hard to sense that powerhouse of [[19th-century]] [[prose]] behind her [[childlike]] smile .","[[jliette]] binoche's [[csand]] is [[viHacious]] , but it's hard to sense that powerhouse of [[9th-century]] [[prosCe]] behind her [[childike]] smile .",0.2890101671218872,0.4431554079055786,0,0,0,60,Failed,0
it's [[supposed]] to be [[post-feminist]] breezy but [[ends]] up as [[tedious]] as the chatter of parrots raised on oprah .,it's [[suppposed]] to be [[post-feminicst]] breezy but [[enkds]] up as [[tePious]] as the chatter of parrots raised on oprah .,0.1534395813941955,0.5050088763237,1,0,1,26,Successful,0
you can [[tell]] [[almost]] immediately that welcome to [[collinwood]] isn't going to jell .,you can [[tel]] [[almots]] immediately that welcome to [[collifnwood]] isn't going to jell .,0.4153350591659546,0.6107674837112427,0,1,0,27,Successful,0
"[[throughout]] all the [[tumult]] , a [[question]] comes to [[mind]] : so why is this so boring ?","[[hroughout]] all the [[tumutl]] , a [[quetsion]] comes to [[msnd]] : so why is this so boring ?",0.0788460969924926,0.216974139213562,0,0,0,31,Failed,0
cattaneo reworks the formula that made the full monty a smashing success . . . but [[neglects]] to add the magic that made it all work .,cattaneo reworks the formula that made the full monty a smashing success . . . but [[neglecst]] to add the magic that made it all work .,0.4857605695724487,0.7453235983848572,1,0,1,18,Successful,0
[[routine]] and rather silly .,[[routne]] and rather silly .,0.2628405094146728,0.5695445537567139,1,0,1,8,Successful,0
"a rip-off [[twice]] removed , modeled after [[[seagal's]]] [[earlier]] copycat under [[siege]] , [[sometimes]] referred to as [[die]] hard on a boat .","a rip-off [[twilce]] removed , modeled after [[[seaqgal's]]] [[eDrlier]] copycat under [[sGiege]] , [[soMetimes]] referred to as [[ie]] hard on a boat .",0.067711591720581,0.5114449858665466,0,1,0,65,Successful,0
"totally overwrought , deeply biased , and wholly [[designed]] to make you feel guilty about ignoring what the filmmakers clearly [[believe]] are the greatest musicians of all time .","totally overwrought , deeply biased , and wholly [[desigXned]] to make you feel guilty about ignoring what the filmmakers clearly [[believy]] are the greatest musicians of all time .",0.319477915763855,0.6635768413543701,1,0,1,25,Successful,0
you can [[practically]] hear george [[orwell]] turning over .,you can [[prcatically]] hear george [[orwel]] turning over .,0.3621399402618408,0.4480841755867004,0,0,0,26,Failed,0
"behan's [[memoir]] is great material for a [[film]] -- rowdy , [[brawny]] and [[lyrical]] in the best irish [[sense]] -- but [[sheridan]] has settled for a [[lugubrious]] [[romance]] .","behan's [[memori]] is great material for a [[fiml]] -- rowdy , [[brawn]] and [[lyrieal]] in the best irish [[seInse]] -- but [[sheqridan]] has settled for a [[lugurious]] [[rEomance]] .",0.1058272123336792,0.4241496920585632,0,0,0,76,Failed,0
"while [[holm]] is [[terrific]] as both men and [[hjejle]] [[quite]] appealing , the [[film]] fails to make the most out of the [[intriguing]] [[premise]] .","while [[hol]] is [[terrwific]] as both men and [[hjejne]] [[quiet]] appealing , the [[fim]] fails to make the most out of the [[intriguling]] [[rpemise]] .",0.1537766456604004,0.6113754510879517,0,1,0,44,Successful,0
"lazy [[filmmaking]] , with the director [[taking]] a hands-off approach when he should have shaped the story to show us why it's compelling .","lazy [[filmmakig]] , with the director [[takinm]] a hands-off approach when he should have shaped the story to show us why it's compelling .",0.4088690280914306,0.6097821593284607,1,0,1,20,Successful,0
"if it were any more of a turkey , it would gobble in [[dolby]] [[digital]] [[stereo]] . if nothing else , "" [[rollerball]] "" [[2002]] may go down in cinema history as the only [[movie]] ever in which the [[rest]] of the [[cast]] was [[outshined]] by ll cool j .","if it were any more of a turkey , it would gobble in [[dolb]] [[digFital]] [[stere]] . if nothing else , "" [[rolerball]] "" [[0202]] may go down in cinema history as the only [[mGovie]] ever in which the [[resht]] of the [[csat]] was [[Foutshined]] by ll cool j .",0.0841774344444274,0.1740915775299072,0,0,0,100,Failed,0
a movie that falls victim to frazzled wackiness and frayed [[satire]] .,a movie that falls victim to frazzled wackiness and frayed [[satier]] .,0.2741121649742126,0.7621378898620605,1,0,1,12,Successful,0
"how do you make a movie with [[depth]] about a man who [[lacked]] any ? on the evidence before us , the answer is clear : not [[easily]] and , in the [[end]] , not well enough .","how do you make a movie with [[edpth]] about a man who [[lakced]] any ? on the evidence before us , the answer is clear : not [[easil]] and , in the [[Send]] , not well enough .",0.0495060682296752,0.081715703010559,0,0,0,65,Failed,0
"the film's trailer also looked like [[crap]] , so crap is what i was expecting .","the film's trailer also looked like [[rap]] , so crap is what i was expecting .",0.4170315265655517,0.5900272130966187,0,1,0,17,Successful,0
more [[trifle]] than triumph .,more [[trille]] than triumph .,0.3706079125404358,0.5903258323669434,0,1,0,7,Successful,0
"the movie is almost [[completely]] [[lacking]] in [[suspense]] , surprise and [[consistent]] [[emotional]] conviction .","the movie is almost [[complRtely]] [[laKcking]] in [[suspeCnse]] , surprise and [[conssitent]] [[emotoinal]] conviction .",0.1645314693450927,0.5361359119415283,0,1,0,41,Successful,0
[[festers]] in just such a [[dungpile]] that you'd swear you were [[watching]] [[monkeys]] flinging their [[feces]] at you .,[[fseters]] in just such a [[dpngpile]] that you'd swear you were [[watchjing]] [[mogkeys]] flinging their [[fecBs]] at you .,0.3351155519485473,0.6114753484725952,0,1,0,36,Successful,0
"lyne's latest , the erotic thriller unfaithful , further [[demonstrates]] just how far his storytelling skills have [[eroded]] .","lyne's latest , the erotic thriller unfaithful , further [[demonZtrates]] just how far his storytelling skills have [[erodel]] .",0.2186239957809448,0.5111693143844604,1,0,1,19,Successful,0
"it sounds like another clever if pointless excursion into the abyss , and [[that's]] more or less how it plays out .","it sounds like another clever if pointless excursion into the abyss , and [[tFat's]] more or less how it plays out .",0.201611042022705,0.5760564208030701,1,0,1,15,Successful,0
"rumor , a [[muddled]] drama about coming to [[terms]] with [[death]] , feels impersonal , [[almost]] generic .","rumor , a [[muddlYed]] drama about coming to [[tOrms]] with [[dUeath]] , feels impersonal , [[lamost]] generic .",0.2014886140823364,0.5329021215438843,0,1,0,25,Successful,0
report card : doesn't live up to the exalted [[tagline]] - there's definite room for [[improvement]] . doesn't [[deserve]] a passing grade ( [[even]] on a [[curve]] ) .,report card : doesn't live up to the exalted [[taglxine]] - there's definite room for [[iprovement]] . doesn't [[deJserve]] a passing grade ( [[eve]] on a [[curv]] ) .,0.1056106686592102,0.2011142969131469,0,0,0,70,Failed,0
"the [[pacing]] is deadly , the [[narration]] helps [[little]] and naipaul , a juicy writer , is [[negated]] .","the [[pacPing]] is deadly , the [[naIration]] helps [[littl]] and naipaul , a juicy writer , is [[negtaed]] .",0.1399109959602356,0.505779504776001,0,1,0,30,Successful,0
"as his circle of friends keeps getting smaller one of the characters in long time dead says 'i'm telling you , this is f * * * [[ed']] . maybe he was [[reading]] the minds of the audience .","as his circle of friends keeps getting smaller one of the characters in long time dead says 'i'm telling you , this is f * * * [[ew']] . maybe he was [[readign]] the minds of the audience .",0.4085276126861572,0.5836651921272278,1,0,1,28,Successful,0
". . . if it had been only half-an-hour long or a tv [[special]] , the humor would have been fast and furious-- at ninety minutes , it [[drags]] .",". . . if it had been only half-an-hour long or a tv [[spcial]] , the humor would have been fast and furious-- at ninety minutes , it [[dragGs]] .",0.1512324810028076,0.3850058913230896,0,0,0,56,Failed,0
bean drops the ball too many times . . . [[hoping]] the nifty premise will create enough interest to make up for an unfocused screenplay .,bean drops the ball too many times . . . [[hopign]] the nifty premise will create enough interest to make up for an unfocused screenplay .,0.4079732894897461,0.7263407707214355,1,0,1,19,Successful,0
"a well-acted , but [[one-note]] film .","a well-acted , but [[one-novte]] film .",0.4444871544837951,0.5037245750427246,0,1,0,8,Successful,0
blood [[work]] is laughable in the solemnity with which it tries to pump life into overworked elements from eastwood's dirty harry period .,blood [[wrok]] is laughable in the solemnity with which it tries to pump life into overworked elements from eastwood's dirty harry period .,0.3525850176811218,0.6129264831542969,1,0,1,18,Successful,0
the [[movie]] is too [[amateurishly]] [[square]] to make the most of its own [[ironic]] implications .,the [[ovie]] is too [[aamteurishly]] [[squaer]] to make the most of its own [[iroic]] implications .,0.32660573720932,0.5164045095443726,0,1,0,23,Successful,0
"[lee] [[treats]] his audience the same way that jim brown treats his women -- as dumb , credulous , unassuming , subordinate subjects . and lee seems just as expectant of an adoring , wide-smiling reception .","[lee] [[tCreats]] his audience the same way that jim brown treats his women -- as dumb , credulous , unassuming , subordinate subjects . and lee seems just as expectant of an adoring , wide-smiling reception .",0.4207413792610168,0.5158891677856445,1,0,1,24,Successful,0
there's not one [[decent]] performance from the [[cast]] and not one clever line of [[dialogue]] .,there's not one [[ecent]] performance from the [[Ccast]] and not one clever line of [[dialoxgue]] .,0.3730627298355102,0.5962197780609131,0,1,0,22,Successful,0
one of the worst movies of the [[year]] . . . . watching it was [[painful]] .,one of the worst movies of the [[ybear]] . . . . watching it was [[paniful]] .,0.2263064980506897,0.5013375282287598,0,1,0,15,Successful,0
"a era do [[gelo]] [[diverte]] , mas não convence . É um passatempo [[descompromissado]]  e [[só]] .","a era do [[geol]] [[diveete]] , mas não convence . É um passatempo [[descomprgmissado]]  e [[s]] .",0.1025834083557128,0.2674680948257446,0,0,0,53,Failed,0
"no [[amount]] of [[burning]] , [[blasting]] , stabbing , and shooting can hide a weak script .","no [[famount]] of [[burHning]] , [[balsting]] , stabbing , and shooting can hide a weak script .",0.2173354625701904,0.4531143307685852,0,0,0,41,Failed,0
"it's an [[odd]] show , pregnant with moods , stillborn [[except]] as a harsh conceptual exercise .","it's an [[dod]] show , pregnant with moods , stillborn [[excpt]] as a harsh conceptual exercise .",0.1241765618324279,0.6235264539718628,0,1,0,26,Successful,0
nearly all the fundamentals you take for granted in most [[films]] are mishandled here .,nearly all the fundamentals you take for granted in most [[fimls]] are mishandled here .,0.3559247851371765,0.6070139408111572,1,0,1,11,Successful,0
the armenian [[genocide]] deserves a more [[engaged]] and honest treatment .,the armenian [[geoncide]] deserves a more [[Dngaged]] and honest treatment .,0.3763808608055115,0.6324125528335571,1,0,1,15,Successful,0
earnest yet curiously tepid and choppy [[recycling]] in which predictability is the only winner .,earnest yet curiously tepid and choppy [[reyccling]] in which predictability is the only winner .,0.3197254538536072,0.5966143608093262,1,0,1,13,Successful,0
[[ultimately]] this is a [[frustrating]] [[patchwork]] : an [[uneasy]] marriage of louis [[begley's]] source [[novel]] ( about [[schmidt]] ) and an [[old]] [[payne]] [[screenplay]] .,[[ultimatly]] this is a [[frsutrating]] [[pachwork]] : an [[unesy]] marriage of louis [[begleys]] source [[nOovel]] ( about [[schmEidt]] ) and an [[lod]] [[paye]] [[screenplafy]] .,0.0636153221130371,0.3531504273414612,0,0,0,66,Failed,0
"the exploitative , clumsily staged violence [[overshadows]] everything , including most of the actors .","the exploitative , clumsily staged violence [[overAshadows]] everything , including most of the actors .",0.4177827835083008,0.506540060043335,1,0,1,13,Successful,0
"we [[started]] to wonder if  some unpaid intern had just typed '[[chris]] rock , ' '[[anthony]] [[hopkins']] and 'terrorists' into some [[univac-like]] [[script]] machine .","we [[stared]] to wonder if  some unpaid intern had just typed '[[chrts]] rock , ' '[[anthnoy]] [[hpokins']] and 'terrorists' into some [[univa-clike]] [[csript]] machine .",0.2562400698661804,0.4269016981124878,0,0,0,65,Failed,0
[[even]] when crush departs from the [[4w]] formula . . . it feels like a glossy rehash .,[[ven]] when crush departs from the [[w]] formula . . . it feels like a glossy rehash .,0.2692931890487671,0.7090796232223511,0,1,0,18,Successful,0
more [[likely]] to have you [[scratching]] your [[head]] than hiding under your [[seat]] .,more [[liBely]] to have you [[scrathing]] your [[hepd]] than hiding under your [[esat]] .,0.2307607531547546,0.5663337707519531,0,1,0,26,Successful,0
bears is even worse than i [[imagined]] a movie ever could be .,bears is even worse than i [[iyagined]] a movie ever could be .,0.489017903804779,0.7001498341560364,1,0,1,12,Successful,0
"when you find yourself rooting for the monsters in a horror movie , you know the picture is in [[trouble]] .","when you find yourself rooting for the monsters in a horror movie , you know the picture is in [[truble]] .",0.3730106949806213,0.5731154680252075,0,1,0,13,Successful,0
"this is very [[much]] of a [[mixed]] [[bag]] , with [[enough]] [[negatives]] to [[outweigh]] the [[positives]] .","this is very [[muc]] of a [[Bixed]] [[bHag]] , with [[enoWgh]] [[egatives]] to [[outweig]] the [[positiveN]] .",0.0417766571044921,0.3274096250534057,0,0,0,36,Failed,0
[[marinated]] in clichés and mawkish dialogue .,[[marinateZd]] in clichés and mawkish dialogue .,0.2965074181556701,0.5708937644958496,1,0,1,9,Successful,0
"[[whether]] it's the worst [[movie]] of [[2002]] , i [[can't]] [[say]] for [[sure]] : [[memories]] of [[rollerball]] have [[faded]] , and i [[skipped]] country [[bears]] . but this new [[jangle]] of noise , mayhem and stupidity must be a serious contender for the [[title]] .","[[whethel]] it's the worst [[move]] of [[2020]] , i [[can's]] [[sTy]] for [[surAe]] : [[memries]] of [[jollerball]] have [[aded]] , and i [[skippAed]] country [[bearDs]] . but this new [[jangsle]] of noise , mayhem and stupidity must be a serious contender for the [[titbe]] .",0.0455924272537231,0.2718220949172973,0,0,0,109,Failed,0
"[a] boldly stroked , [[luridly]] coloured , uni-dimensional nonsense machine that strokes the eyeballs while it [[evaporates]] [[like]] so much [[crypt]] [[mist]] in the brain .","[a] boldly stroked , [[luDridly]] coloured , uni-dimensional nonsense machine that strokes the eyeballs while it [[efaporates]] [[lake]] so much [[crypdt]] [[msit]] in the brain .",0.2708282470703125,0.4567240476608276,0,0,0,76,Failed,0
"not once in the [[rush]] to save the [[day]] did i become very involved in the [[proceedings]] ; to me , it was just a [[matter]] of 'eh . '","not once in the [[ruhs]] to save the [[dy]] did i become very involved in the [[proecedings]] ; to me , it was just a [[matetr]] of 'eh . '",0.1209345459938049,0.2657216191291809,0,0,0,41,Failed,0
"rollerball is as [[bad]] as you think , and worse than you can [[imagine]] .","rollerball is as [[bda]] as you think , and worse than you can [[imagin]] .",0.3474356532096863,0.4624682664871216,0,0,0,25,Failed,0
"the [[first]] question to [[ask]] about [[bad]] company is why anthony [[hopkins]] is in it . we assume he had a bad run in the [[market]] or a costly divorce , because there is no earthly reason other than money why this [[distinguished]] actor would [[stoop]] so [[low]] .","the [[firxt]] question to [[aask]] about [[abd]] company is why anthony [[hopknis]] is in it . we assume he had a bad run in the [[marked]] or a costly divorce , because there is no earthly reason other than money why this [[distinguisehd]] actor would [[toop]] so [[lohw]] .",0.1215794682502746,0.2636572122573852,0,0,0,105,Failed,0
"not [[exaggerated]] [[enough]] to be a parody of gross-out [[flicks]] , college [[flicks]] , or even flicks in [[general]] . it [[merely]] indulges in the worst [[elements]] of all of them .","not [[exaggeratde]] [[enjugh]] to be a parody of gross-out [[licks]] , college [[floicks]] , or even flicks in [[generaml]] . it [[merly]] indulges in the worst [[welements]] of all of them .",0.151140809059143,0.3481859564781189,0,0,0,71,Failed,0
"shame on [[writer]]/[[director]] vicente aranda for [[making]] a florid biopic about mad queens , obsessive relationships , and rampant [[adultery]] so [[dull]] .","shame on [[writeJr]]/[[directoS]] vicente aranda for [[makiKng]] a florid biopic about mad queens , obsessive relationships , and rampant [[adultIery]] so [[dTull]] .",0.1383121609687805,0.540918231010437,1,0,1,35,Successful,0
suffers from a decided [[lack]] of creative storytelling .,suffers from a decided [[lcak]] of creative storytelling .,0.3784821033477783,0.6198570728302002,0,1,0,10,Successful,0
"violent , vulgar and forgettably [[entertaining]] .","violent , vulgar and forgettably [[entertainiwg]] .",0.333465039730072,0.7143466472625732,1,0,1,9,Successful,0
"nothing happens , and it happens to [[flat]] [[characters]] .","nothing happens , and it happens to [[flaU]] [[cahracters]] .",0.2851067185401916,0.5893893241882324,0,1,0,14,Successful,0
"with a [[completely]] predictable [[plot]] , you'll swear that you've seen it all before , even if you've never come within a mile of the [[longest]] [[yard]] .","with a [[compleCtely]] predictable [[pUot]] , you'll swear that you've seen it all before , even if you've never come within a mile of the [[longeJt]] [[ard]] .",0.1825843453407287,0.3121105432510376,0,0,0,59,Failed,0
"remember back when thrillers actually thrilled ? when the [[twist]] [[endings]] were actually [[surprising]] ? when the violence actually shocked ? when the heroes were actually under 40 ? sadly , as blood work proves , that was a long , long [[time]] ago .","remember back when thrillers actually thrilled ? when the [[twsit]] [[eyndings]] were actually [[Usurprising]] ? when the violence actually shocked ? when the heroes were actually under 40 ? sadly , as blood work proves , that was a long , long [[tie]] ago .",0.3445116281509399,0.4861040711402893,0,0,0,116,Failed,0
"blue crush has all the trappings of an energetic , extreme-sports adventure , but ends up more of a creaky "" pretty woman "" retread , with the emphasis on self-empowering [[schmaltz]] and big-wave surfing that gives [[pic]] its [[title]] an afterthought .","blue crush has all the trappings of an energetic , extreme-sports adventure , but ends up more of a creaky "" pretty woman "" retread , with the emphasis on self-empowering [[schmaatz]] and big-wave surfing that gives [[pc]] its [[tiPle]] an afterthought .",0.3916704058647156,0.5881189107894897,0,1,0,37,Successful,0
this movie [[plays]] [[like]] an extended dialogue [[exercise]] in retard 101 .,this movie [[Zlays]] [[lke]] an extended dialogue [[exrcise]] in retard 101 .,0.1498485207557678,0.8051910400390625,1,0,1,21,Successful,0
"what we get in feardotcom is more like something from a [[bad]] [[clive]] barker movie . in other words , it's badder than bad .","what we get in feardotcom is more like something from a [[ad]] [[cJive]] barker movie . in other words , it's badder than bad .",0.4585194587707519,0.558489978313446,0,1,0,24,Successful,0
"if they broke out into elaborate [[choreography]] , [[singing]] and finger snapping it might have held my attention , but as it [[stands]] i kept [[looking]] for the [[last]] [[exit]] from brooklyn .","if they broke out into elaborate [[choreograhpy]] , [[Usinging]] and finger snapping it might have held my attention , but as it [[stans]] i kept [[loJoking]] for the [[ast]] [[Qxit]] from brooklyn .",0.2426061034202575,0.5693010091781616,0,1,0,67,Successful,0
a [[sloppy]] slapstick throwback to [[long]] [[gone]] [[bottom-of-the-bill]] fare like the [[ghost]] and [[mr]] . [[chicken]] .,a [[slowpy]] slapstick throwback to [[log]] [[ogne]] [[botom-of-the-bill]] fare like the [[ghoVt]] and [[mO]] . [[cicken]] .,0.1241381764411926,0.4835363030433655,0,0,0,54,Failed,0
a small independent film [[suffering]] from a severe case of [[hollywood-itis]] .,a small independent film [[sufferQng]] from a severe case of [[hIllywood-itis]] .,0.1716428399085998,0.6102379560470581,1,0,1,16,Successful,0
where the [[film]] falters is in its tone .,where the [[fiml]] falters is in its tone .,0.314956784248352,0.5280905961990356,0,1,0,8,Successful,0
the [[story]] [[alone]] could [[force]] you to [[scratch]] a hole in your [[head]] .,the [[tory]] [[Jalone]] could [[forc]] you to [[scrtach]] a hole in your [[hed]] .,0.0546842813491821,0.3452990055084228,0,0,0,36,Failed,0
"[[ultimately]] , sarah's dedication to finding her husband seems more psychotic than romantic , and [[nothing]] in the [[movie]] makes a convincing case that one woman's broken heart outweighs all the loss we witness .","[[ultimateqly]] , sarah's dedication to finding her husband seems more psychotic than romantic , and [[onthing]] in the [[mvie]] makes a convincing case that one woman's broken heart outweighs all the loss we witness .",0.2745257616043091,0.50947105884552,0,1,0,33,Successful,0
"it's supposed to be a humorous , all-too-human look at how [[hope]] can breed a [[certain]] kind of [[madness]] -- and strength -- but it never quite adds up .","it's supposed to be a humorous , all-too-human look at how [[hpe]] can breed a [[ertain]] kind of [[madxess]] -- and strength -- but it never quite adds up .",0.4419075846672058,0.5210517644882202,0,1,0,26,Successful,0
feels more like a rejected [[x-files]] episode than a credible account of a puzzling [[real-life]] [[happening]] .,feels more like a rejected [[x-filMs]] episode than a credible account of a puzzling [[eral-life]] [[hapHening]] .,0.2500954866409302,0.5043244361877441,0,1,0,23,Successful,0
some motion pictures portray ultimate passion ; others create ultimate thrills . men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball [[epic]] .,some motion pictures portray ultimate passion ; others create ultimate thrills . men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball [[epc]] .,0.4811872243881225,0.5255366563796997,1,0,1,25,Successful,0
"an [[enigmatic]] film that's too clever for its own good , it's a [[conundrum]] not [[worth]] solving .","an [[enigmatin]] film that's too clever for its own good , it's a [[conundrm]] not [[wort]] solving .",0.0766478776931762,0.4415903687477112,0,0,0,40,Failed,0
"a [[zombie]] movie in [[every]] [[sense]] of the word--mindless , lifeless , [[meandering]] , [[loud]] , [[painful]] , [[obnoxious]] .","a [[zmobie]] movie in [[everty]] [[ense]] of the word--mindless , lifeless , [[meanidering]] , [[lou]] , [[painfupl]] , [[obnoxiuos]] .",0.0725603699684143,0.2137969732284546,0,0,0,50,Failed,0
[[rashomon-for-dipsticks]] [[tale]] .,[[rashomon-for-ipsticks]] [[tEle]] .,0.4012506604194641,0.4639889001846313,0,0,0,11,Failed,0
a [[film]] that clearly [[means]] to [[preach]] exclusively to the converted .,a [[flim]] that clearly [[Kmeans]] to [[preaSch]] exclusively to the converted .,0.0658220052719116,0.7464612126350403,1,0,1,19,Successful,0
"it doesn't take a [[rocket]] [[scientist]] to figure out that this is a mormon family movie , and a [[sappy]] , [[preachy]] one at that .","it doesn't take a [[roket]] [[scientoist]] to figure out that this is a mormon family movie , and a [[sapp]] , [[preacyh]] one at that .",0.3141680359840393,0.4677133560180664,0,0,0,50,Failed,0
"definitely a [[crowd-pleaser]] , but then , so was the roman colosseum .","definitely a [[carowd-pleaser]] , but then , so was the roman colosseum .",0.4886413216590881,0.5598284006118774,1,0,1,9,Successful,0
"[[certainly]] not a good movie , but it wasn't horrible either .","[[certainyl]] not a good movie , but it wasn't horrible either .",0.1472732424736023,0.1812928318977356,0,0,0,26,Failed,0
"[[although]] it starts off so bad that you feel [[like]] [[running]] out screaming , it [[eventually]] works its [[way]] up to [[merely]] bad rather than [[painfully]] awful .","[[althuogh]] it starts off so bad that you feel [[Bike]] [[urnning]] out screaming , it [[evenvually]] works its [[wGay]] up to [[emrely]] bad rather than [[painfluly]] awful .",0.1016142964363098,0.349855363368988,0,0,0,74,Failed,0
the result is so tame that even slightly wised-up [[kids]] would [[quickly]] change the channel .,the result is so tame that even slightly wised-up [[ids]] would [[quJckly]] change the channel .,0.2049254775047302,0.6070859432220459,1,0,1,19,Successful,0
it appears to have been modeled on the worst revenge-of-the-nerds [[clichés]] the filmmakers could dredge up .,it appears to have been modeled on the worst revenge-of-the-nerds [[clzchés]] the filmmakers could dredge up .,0.4442639946937561,0.6218558549880981,1,0,1,13,Successful,0
nothing but an episode of [[smackdown]] ! in period costume and with a bigger budget .,nothing but an episode of [[msackdown]] ! in period costume and with a bigger budget .,0.4345329403877258,0.6561871767044067,0,1,0,12,Successful,0
"it [[takes]] you somewhere you're not likely to have seen before , but beneath the [[exotic]] [[surface]] ( and exotic dancing ) it's surprisingly [[old-fashioned]] .","it [[tWkes]] you somewhere you're not likely to have seen before , but beneath the [[exoic]] [[surfaec]] ( and exotic dancing ) it's surprisingly [[old-fashionBed]] .",0.1668335795402526,0.4765550494194031,0,0,0,55,Failed,0
"while the [[story]] is better-focused than the incomprehensible [[anne]] rice [[novel]] it's based upon , queen of the [[damned]] is a pointless , [[meandering]] celebration of the [[goth-vampire]] , tortured [[woe-is-me]] lifestyle .","while the [[stor]] is better-focused than the incomprehensible [[Anne]] rice [[novetl]] it's based upon , queen of the [[daned]] is a pointless , [[ueandering]] celebration of the [[goth-vampier]] , tortured [[woe-isme]] lifestyle .",0.1625726222991943,0.3625261187553406,0,0,0,85,Failed,0
"it should be [[interesting]] , it should be poignant , it turns out to be affected and boring .","it should be [[niteresting]] , it should be poignant , it turns out to be affected and boring .",0.4687132835388183,0.771484375,1,0,1,10,Successful,0
a good-looking but ultimately pointless political thriller with plenty of action and [[almost]] no substance .,a good-looking but ultimately pointless political thriller with plenty of action and [[alVost]] no substance .,0.3466275930404663,0.5023486614227295,1,0,1,14,Successful,0
"a [[tired]] , predictable , [[bordering]] on offensive , [[waste]] of [[time]] , money and celluloid .","a [[ired]] , predictable , [[bosrdering]] on offensive , [[wasvte]] of [[tim]] , money and celluloid .",0.064989149570465,0.2614156007766723,0,0,0,41,Failed,0
