original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"[a] boldly stroked , [[luridly]] coloured , uni-dimensional nonsense machine that strokes the eyeballs while it evaporates [[like]] so much crypt mist in the brain .","[a] boldly stroked , [[lruidly]] coloured , uni-dimensional nonsense machine that strokes the eyeballs while it evaporates [[adores]] so much crypt mist in the brain .",0.2708282470703125,0.5121521353721619,0,1,0,38,Successful,0
"not once in the rush to save the [[day]] did i become very involved in the [[proceedings]] ; to me , it was just a [[matter]] of 'eh . '","not once in the rush to save the [[dias]] did i become very involved in the [[prosecutions]] ; to me , it was just a [[aspect]] of 'eh . '",0.1209345459938049,0.3902158737182617,0,0,0,47,Failed,0
"rollerball is as bad as you think , and [[worse]] than you can imagine .","rollerball is as bad as you think , and [[lousiest]] than you can imagine .",0.3474356532096863,0.5600927472114563,0,1,0,26,Successful,0
"the [[first]] [[question]] to [[ask]] about bad company is why anthony [[hopkins]] is in it . we assume he had a [[bad]] [[run]] in the [[market]] or a [[costly]] divorce , because there is no earthly reason other than [[money]] why this [[distinguished]] actor [[would]] stoop so [[low]] .","the [[premiere]] [[quesiton]] to [[asks]] about bad company is why anthony [[stanford]] is in it . we assume he had a [[naughty]] [[implementing]] in the [[markets]] or a [[coslty]] divorce , because there is no earthly reason other than [[monies]] why this [[prestigious]] actor [[could]] stoop so [[lоw]] .",0.1215794682502746,0.4306412935256958,0,0,0,138,Failed,0
"not [[exaggerated]] [[enough]] to be a parody of gross-out flicks , college [[flicks]] , or [[even]] [[flicks]] in [[general]] . it merely indulges in the worst elements of all of them .","not [[inflated]] [[suffice]] to be a parody of gross-out flicks , college [[movements]] , or [[so]] [[flcks]] in [[gеneral]] . it merely indulges in the worst elements of all of them .",0.151140809059143,0.5252882242202759,0,1,0,131,Successful,0
"shame on writer/director vicente aranda for making a florid biopic about mad [[queens]] , obsessive relationships , and rampant [[adultery]] so dull .","shame on writer/director vicente aranda for making a florid biopic about mad [[queenѕ]] , obsessive relationships , and rampant [[aduⅼtery]] so dull .",0.1383121609687805,0.5105764865875244,1,0,1,46,Successful,0
suffers from a decided [[lack]] of creative storytelling .,suffers from a decided [[shortage]] of creative storytelling .,0.3784821033477783,0.5334308743476868,0,1,0,17,Successful,0
"violent , vulgar and forgettably [[entertaining]] .","violent , vulgar and forgettably [[entertain]] .",0.333465039730072,0.6707494258880615,1,0,1,25,Successful,0
"[[nothing]] happens , and it happens to flat characters .","[[none]] happens , and it happens to flat characters .",0.2851067185401916,0.3023639321327209,0,0,0,24,Failed,0
"with a [[completely]] predictable plot , you'll [[swear]] that you've [[seen]] it all before , even if you've [[never]] [[come]] within a mile of the longest yard .","with a [[utterly]] predictable plot , you'll [[sear]] that you've [[noticed]] it all before , even if you've [[nos]] [[arriving]] within a mile of the longest yard .",0.1825843453407287,0.3635376691818237,0,0,0,85,Failed,0
"remember [[back]] when thrillers actually thrilled ? when the twist endings were actually surprising ? when the violence actually shocked ? when the heroes were actually under 40 ? [[sadly]] , as blood work proves , that was a long , long time ago .","remember [[revert]] when thrillers actually thrilled ? when the twist endings were actually surprising ? when the violence actually shocked ? when the heroes were actually under 40 ? [[ѕadly]] , as blood work proves , that was a long , long time ago .",0.3445116281509399,0.5202748775482178,0,1,0,49,Successful,0
"blue crush has all the trappings of an energetic , extreme-sports adventure , but ends up more of a creaky "" pretty woman "" [[retread]] , with the emphasis on self-empowering schmaltz and big-wave surfing that gives pic its title an afterthought .","blue crush has all the trappings of an energetic , extreme-sports adventure , but ends up more of a creaky "" pretty woman "" [[retre]] [[ad]] , with the emphasis on self-empowering schmaltz and big-wave surfing that gives pic its title an afterthought .",0.3916704058647156,0.5086723566055298,0,1,0,36,Successful,0
this movie [[plays]] like an extended dialogue exercise in retard 101 .,this movie [[playѕ]] like an extended dialogue exercise in retard 101 .,0.1498485207557678,0.5629668235778809,1,0,1,22,Successful,0
"what we get in feardotcom is more like [[something]] from a bad clive barker movie . in other words , it's badder than bad .","what we get in feardotcom is more like [[anything]] from a bad clive barker movie . in other words , it's badder than bad .",0.4585194587707519,0.5455622673034668,0,1,0,29,Successful,0
"if they [[broke]] out into [[elaborate]] [[choreography]] , singing and finger snapping it might have [[held]] my attention , but as it stands i kept looking for the [[last]] exit from brooklyn .","if they [[bailed]] out into [[elabоrate]] [[dances]] , singing and finger snapping it might have [[organised]] my attention , but as it stands i kept looking for the [[lastly]] exit from brooklyn .",0.2426061034202575,0.482684850692749,0,0,0,133,Failed,0
a [[sloppy]] [[slapstick]] throwback to long gone bottom-of-the-bill fare like the ghost and mr . [[chicken]] .,a [[negligent]] [[comedic]] throwback to long gone bottom-of-the-bill fare like the ghost and mr . [[fowls]] .,0.1241381764411926,0.488305389881134,0,0,0,42,Failed,0
a small independent [[film]] suffering from a severe case of hollywood-itis .,a small independent [[flim]] suffering from a severe case of hollywood-itis .,0.1716428399085998,0.5097087621688843,1,0,1,20,Successful,0
where the [[film]] falters is in its tone .,where the [[filmmaking]] falters is in its tone .,0.314956784248352,0.4890060424804687,0,0,0,19,Failed,0
the [[story]] [[alone]] could force you to scratch a hole in your head .,the [[ѕtory]] [[exclusively]] could force you to scratch a hole in your head .,0.0546842813491821,0.3878511786460876,0,0,0,35,Failed,0
"[[ultimately]] , sarah's dedication to finding her husband seems more psychotic than romantic , and [[nothing]] in the movie makes a convincing case that one woman's broken heart outweighs all the loss we witness .","[[ultimatеly]] , sarah's dedication to finding her husband seems more psychotic than romantic , and [[anything]] in the movie makes a convincing case that one woman's broken heart outweighs all the loss we witness .",0.2745257616043091,0.5649827718734741,0,1,0,54,Successful,0
"it's supposed to be a humorous , all-too-human look at how hope can breed a certain kind of madness -- and strength -- but it [[never]] quite adds up .","it's supposed to be a humorous , all-too-human look at how hope can breed a certain kind of madness -- and strength -- but it [[n]] [[ever]] quite adds up .",0.4419075846672058,0.5151427984237671,0,1,0,27,Successful,0
[[feels]] more like a [[rejected]] [[x-files]] episode than a [[credible]] account of a puzzling [[real-life]] happening .,[[fees]] more like a [[reject]] [[ed]] [[xf-iles]] episode than a [[believable]] account of a puzzling [[real-lifе]] happening .,0.2500954866409302,0.4787068367004394,0,0,0,52,Failed,0
some motion pictures [[portray]] ultimate passion ; others create ultimate thrills . men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball epic .,some motion pictures [[portary]] ultimate passion ; others create ultimate thrills . men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball epic .,0.4811872243881225,0.6613054275512695,1,0,1,36,Successful,0
"an enigmatic film that's too clever for its own good , it's a [[conundrum]] not [[worth]] solving .","an enigmatic film that's too clever for its own good , it's a [[conսndrum]] not [[penalty]] solving .",0.0766478776931762,0.3137425184249878,0,0,0,36,Failed,0
"a zombie movie in every [[sense]] of the [[word--mindless]] , [[lifeless]] , [[meandering]] , [[loud]] , [[painful]] , [[obnoxious]] .","a zombie movie in every [[sensation]] of the [[word--mindlеss]] , [[lifleess]] , [[menadering]] , [[loudly]] , [[рainful]] , [[repugnant]] .",0.0725603699684143,0.244758665561676,0,0,0,95,Failed,0
rashomon-for-dipsticks tale .,rashomon-for-dipsticks tale .,0.4012506604194641,0.4012506604194641,0,0,0,6,Failed,0
a [[film]] that clearly means to [[preach]] exclusively to the converted .,a [[filmmaking]] that clearly means to [[pⲅeach]] exclusively to the converted .,0.0658220052719116,0.7126230001449585,1,0,1,21,Successful,0
"it doesn't take a [[rocket]] scientist to figure out that this is a mormon family movie , and a [[sappy]] , preachy one at that .","it doesn't take a [[rоcket]] scientist to figure out that this is a mormon family movie , and a [[sap]] [[py]] , preachy one at that .",0.3141680359840393,0.5130266547203064,0,1,0,36,Successful,0
"definitely a [[crowd-pleaser]] , but then , so was the roman colosseum .","definitely a [[ϲrowd-pleaser]] , but then , so was the roman colosseum .",0.4886413216590881,0.5896300077438354,1,0,1,20,Successful,0
"[[certainly]] not a [[good]] movie , but it wasn't horrible either .","[[certanily]] not a [[nice]] movie , but it wasn't horrible either .",0.1472732424736023,0.2402368783950805,0,0,0,50,Failed,0
"[[although]] it [[starts]] off so bad that you [[feel]] like running out screaming , it eventually works its [[way]] up to [[merely]] bad rather than painfully awful .","[[altohugh]] it [[statrs]] off so bad that you [[feeling]] like running out screaming , it eventually works its [[manner]] up to [[merеly]] bad rather than painfully awful .",0.1016142964363098,0.5259411334991455,0,1,0,86,Successful,0
the result is so tame that even slightly wised-up [[kids]] would quickly change the channel .,the result is so tame that even slightly wised-up [[infantile]] would quickly change the channel .,0.2049254775047302,0.5828710198402405,1,0,1,21,Successful,0
it appears to have been modeled on the worst revenge-of-the-nerds [[clichés]] the filmmakers could dredge up .,it appears to have been modeled on the worst revenge-of-the-nerds [[cliched]] the filmmakers could dredge up .,0.4442639946937561,0.5250028967857361,1,0,1,23,Successful,0
nothing but an episode of [[smackdown]] ! in period costume and with a bigger budget .,nothing but an episode of [[smack]] [[down]] ! in period costume and with a bigger budget .,0.4345329403877258,0.5692071914672852,0,1,0,25,Successful,0
"it [[takes]] you somewhere you're not likely to have seen before , but beneath the exotic [[surface]] ( and exotic dancing ) it's surprisingly old-fashioned .","it [[taking]] you somewhere you're not likely to have seen before , but beneath the exotic [[superficial]] ( and exotic dancing ) it's surprisingly old-fashioned .",0.1668335795402526,0.5259928107261658,0,1,0,40,Successful,0
"while the [[story]] is better-focused than the incomprehensible [[anne]] rice [[novel]] it's based upon , queen of the damned is a [[pointless]] , [[meandering]] celebration of the [[goth-vampire]] , [[tortured]] [[woe-is-me]] [[lifestyle]] .","while the [[histories]] is better-focused than the incomprehensible [[margie]] rice [[nоvel]] it's based upon , queen of the damned is a [[worthless]] , [[aimless]] celebration of the [[goth-vampirе]] , [[torture]] [[woe-isme]] [[lifestyles]] .",0.1625726222991943,0.5271999835968018,0,1,0,110,Successful,0
"it should be interesting , it should be poignant , it [[turns]] out to be affected and boring .","it should be interesting , it should be poignant , it [[𝚝urns]] out to be affected and boring .",0.4687132835388183,0.8008221387863159,1,0,1,19,Successful,0
a good-looking but ultimately [[pointless]] political thriller with plenty of action and almost no substance .,a good-looking but ultimately [[pointⅼess]] political thriller with plenty of action and almost no substance .,0.3466275930404663,0.7205581665039062,1,0,1,27,Successful,0
"a tired , [[predictable]] , [[bordering]] on offensive , waste of [[time]] , money and celluloid .","a tired , [[рredictable]] , [[bodering]] on offensive , waste of [[𝚝ime]] , money and celluloid .",0.064989149570465,0.1986947655677795,0,0,0,49,Failed,0
"if [[hill]] isn't [[quite]] his generation's don [[siegel]] ( or robert [[aldrich]] ) , it's because there's no [[discernible]] [[feeling]] [[beneath]] the chest hair ; it's all bluster and [[cliché]] .","if [[shan]] isn't [[quitе]] his generation's don [[shapiro]] ( or robert [[adrich]] ) , it's because there's no [[visible]] [[sensation]] [[below]] the chest hair ; it's all bluster and [[clicհé]] .",0.1042852401733398,0.412280797958374,0,0,0,120,Failed,0
"stealing harvard will dip into your wallet , swipe 90 minutes of your [[time]] , and offer you precisely this in recompense : a few early laughs [[scattered]] around a plot as thin as it is repetitious .","stealing harvard will dip into your wallet , swipe 90 minutes of your [[timeframe]] , and offer you precisely this in recompense : a few early laughs [[dispersed]] around a plot as thin as it is repetitious .",0.3974766135215759,0.5078967809677124,0,1,0,47,Successful,0
this is an insultingly inept and artificial examination of grief and its [[impacts]] upon the relationships of the survivors .,this is an insultingly inept and artificial examination of grief and its [[influence]] upon the relationships of the survivors .,0.454217791557312,0.5131068229675293,0,1,0,25,Successful,0
does [[anyone]] [[much]] [[think]] the [[central]] [[story]] of brendan behan is that he was a bisexual sweetheart before he took to [[drink]] ?,does [[everybody]] [[greatly]] [[thinks]] the [[centrally]] [[stories]] of brendan behan is that he was a bisexual sweetheart before he took to [[drinking]] ?,0.1413953900337219,0.5220854878425598,0,1,0,103,Successful,0
"`martin lawrence [[live']] is so [[self-pitying]] , i almost expected there to be a [[collection]] taken for the comedian at the end of the show .","`martin lawrence [[lie']] is so [[s]] [[elf-pitying]] , i almost expected there to be a [[collects]] taken for the comedian at the end of the show .",0.2747622728347778,0.4902595281600952,0,0,0,52,Failed,0
"the dialogue is [[cumbersome]] , the simpering soundtrack and [[editing]] more so .","the dialogue is [[ϲumbersome]] , the simpering soundtrack and [[editions]] more so .",0.2011926174163818,0.3452500700950622,0,0,0,45,Failed,0
"never decides [[whether]] it wants to be a [[black]] [[comedy]] , drama , melodrama or some [[combination]] of the [[three]] .","never decides [[ԝhether]] it wants to be a [[nigger]] [[humor]] , drama , melodrama or some [[combinatiоn]] of the [[trois]] .",0.0431305170059204,0.2253019213676452,0,0,0,73,Failed,0
it has become apparent that the franchise's best years are long [[past]] .,it has become apparent that the franchise's best years are long [[previous]] .,0.3354248404502868,0.7559542059898376,0,1,0,19,Successful,0
does what should seem impossible : it [[makes]] serial killer jeffrey dahmer boring .,does what should seem impossible : it [[makеs]] serial killer jeffrey dahmer boring .,0.1950872540473938,0.5307554602622986,1,0,1,22,Successful,0
don't [[hate]] el crimen del padre [[amaro]] because it's anti-catholic . [[hate]] it because it's [[lousy]] .,don't [[հate]] el crimen del padre [[amao]] because it's anti-catholic . [[hating]] it because it's [[miserable]] .,0.3177807331085205,0.5700078010559082,0,1,0,42,Successful,0
. . . [[better]] described as a ghost story gone badly [[awry]] .,. . . [[best]] described as a ghost story gone badly [[erroneous]] .,0.2687608599662781,0.5828510522842407,0,1,0,33,Successful,0
"like a bad improvisation exercise , the [[superficially]] written [[characters]] ramble on tediously about their lives , loves and the art they're struggling to create .","like a bad improvisation exercise , the [[superficiaⅼly]] written [[character]] ramble on tediously about their lives , loves and the art they're struggling to create .",0.2537466883659363,0.5596965551376343,1,0,1,55,Successful,0
"the filmmakers are playing to the big boys in new york and l . a . to that end , they [[mock]] the kind of [[folks]] they don't understand , ones they figure the power-lunchers don't care to understand , either .","the filmmakers are playing to the big boys in new york and l . a . to that end , they [[moc𝒌]] the kind of [[folkѕ]] they don't understand , ones they figure the power-lunchers don't care to understand , either .",0.2384189367294311,0.6066973209381104,1,0,1,44,Successful,0
competently directed but terminally [[cute]] drama .,competently directed but terminally [[cu𝚝e]] drama .,0.1126413941383361,0.5001819133758545,1,0,1,14,Successful,0
the [[big]] [[finish]] is a bit like getting all excited about a chocolate eclair and then biting into it and finding the [[filling]] missing .,the [[Ьig]] [[finisհ]] is a bit like getting all excited about a chocolate eclair and then biting into it and finding the [[fills]] missing .,0.1428529024124145,0.5194283723831177,1,0,1,52,Successful,0
not just [[unlikable]] . [[disturbing]] . disgusting . [[without]] any redeeming value whatsoever .,not just [[uոlikable]] . [[unsettling]] . disgusting . [[ԝithout]] any redeeming value whatsoever .,0.095597505569458,0.1849055886268615,0,0,0,40,Failed,0
this [[thing]] is virtually unwatchable .,this [[tհing]] is virtually unwatchable .,0.1889849305152893,0.3224164247512817,0,0,0,17,Failed,0
those eternally devoted to the insanity of black will have an [[intermittently]] good time . feel free to go get popcorn whenever he's not onscreen .,those eternally devoted to the insanity of black will have an [[occasionally]] good time . feel free to go get popcorn whenever he's not onscreen .,0.4969657659530639,0.5660141706466675,0,1,0,38,Successful,0
"the self-serious equilibrium makes its point too well ; a movie , like life , isn't much fun without the highs and [[lows]] .","the self-serious equilibrium makes its point too well ; a movie , like life , isn't much fun without the highs and [[loԝs]] .",0.4094419479370117,0.5386832356452942,0,1,0,26,Successful,0
"the work of an [[exhausted]] , desiccated talent who can't get out of his own way .","the work of an [[overtired]] , desiccated talent who can't get out of his own way .",0.3280676007270813,0.505203366279602,0,1,0,24,Successful,0
"the main characters are simply named the husband , the wife and the kidnapper , [[emphasizing]] the disappointingly generic nature of the entire effort .","the main characters are simply named the husband , the wife and the kidnapper , [[emphasized]] the disappointingly generic nature of the entire effort .",0.4636222720146179,0.5887870788574219,1,0,1,33,Successful,0
in [[terms]] of execution this movie is [[careless]] and unfocused .,in [[clauses]] of execution this movie is [[carefree]] and unfocused .,0.1591668725013733,0.4141631722450256,0,0,0,35,Failed,0
"swims in mediocrity , sticking its head up for a [[breath]] of [[fresh]] air now and then .","swims in mediocrity , sticking its head up for a [[bretah]] of [[cost]] air now and then .",0.1956567764282226,0.3596490025520324,0,0,0,35,Failed,0
the only type of lives this glossy comedy-drama [[resembles]] are ones in formulaic [[mainstream]] [[movies]] .,the only type of lives this glossy comedy-drama [[resembⅼes]] are ones in formulaic [[ｍainstream]] [[movie]] .,0.1769096851348877,0.5218952894210815,1,0,1,49,Successful,0
"the [[characters]] . . . are paper-thin , and their personalities undergo radical changes when it suits the script .","the [[personages]] . . . are paper-thin , and their personalities undergo radical changes when it suits the script .",0.4558417797088623,0.5393023490905762,0,1,0,27,Successful,0
a sha-na-na sketch punctuated with graphic [[violence]] .,a sha-na-na sketch punctuated with graphic [[mistreatment]] .,0.4610278606414795,0.5114962458610535,1,0,1,18,Successful,0
"the [[trouble]] is , its filmmakers run out of clever ideas and visual gags about halfway through .","the [[hassle]] is , its filmmakers run out of clever ideas and visual gags about halfway through .",0.4654341340065002,0.5340156555175781,0,1,0,24,Successful,0
spy-vs . -spy action flick with [[antonio]] banderas and [[lucy]] liu never [[comes]] together .,spy-vs . -spy action flick with [[jose]] banderas and [[lucille]] liu never [[happens]] together .,0.2747515439987182,0.5047430992126465,0,1,0,64,Successful,0
"a [[so-so]] , made-for-tv something [[posing]] as a real [[movie]] .","a [[sos-o]] , made-for-tv something [[masquerading]] as a real [[moive]] .",0.2083580493927002,0.6360567212104797,1,0,1,15,Successful,0
"the only upside to all of this unpleasantness is , given its labor day weekend upload , [[feardotcom]] should log a minimal number of hits .","the only upside to all of this unpleasantness is , given its labor day weekend upload , [[feardo𝚝com]] should log a minimal number of hits .",0.338054895401001,0.6089835166931152,1,0,1,26,Successful,0
"whether this is art imitating [[life]] or [[life]] imitating art , it's an [[unhappy]] [[situation]] all [[around]] .","whether this is art imitating [[lives]] or [[lie]] imitating art , it's an [[uոhappy]] [[sіtuation]] all [[about]] .",0.0928460359573364,0.486530065536499,0,0,0,63,Failed,0
an [[uneasy]] [[mix]] of [[run-of-the-mill]] raunchy humor and seemingly sincere personal reflection .,an [[apprehensive]] [[blends]] of [[run-of-tհe-mill]] raunchy humor and seemingly sincere personal reflection .,0.4006296992301941,0.5232968330383301,0,1,0,52,Successful,0
"a formula family tearjerker told with a heavy irish brogue . . . [[accentuating]] , rather than muting , the plot's saccharine thrust .","a formula family tearjerker told with a heavy irish brogue . . . [[accentuatiոg]] , rather than muting , the plot's saccharine thrust .",0.3087095022201538,0.7858200073242188,1,0,1,29,Successful,0
"this is sandler running on [[empty]] , repeating what he's already done way too often .","this is sandler running on [[devoid]] , repeating what he's already done way too often .",0.3851426839828491,0.6206804513931274,0,1,0,23,Successful,0
"this is as lax and [[limp]] a comedy as [[i've]] seen in a while , a [[meander]] through worn-out material .","this is as lax and [[suave]] a comedy as [[ive]] seen in a while , a [[ramble]] through worn-out material .",0.253882884979248,0.5461262464523315,0,1,0,40,Successful,0
"time literally stops on a dime in the tries-so-hard-to-be-cool "" [[clockstoppers]] , "" but that doesn't mean it [[still]] won't feel [[like]] the longest 90 minutes of your movie-going life .","time literally stops on a dime in the tries-so-hard-to-be-cool "" [[clоckstoppers]] , "" but that doesn't mean it [[nevertheless]] won't feel [[fond]] the longest 90 minutes of your movie-going life .",0.3878624439239502,0.5186433792114258,0,1,0,57,Successful,0
"the sort of picture in which , whenever one of the characters has some serious soul searching to do , they [[go]] to a picture-perfect beach during sunset .","the sort of picture in which , whenever one of the characters has some serious soul searching to do , they [[ɡo]] to a picture-perfect beach during sunset .",0.3979445695877075,0.5580356121063232,1,0,1,20,Successful,0
"[[aptly]] [[named]] , this [[shimmering]] , [[beautifully]] costumed and filmed production doesn't work for me .","[[aply]] [[christened]] , this [[shimmeⲅing]] , [[wonderfully]] costumed and filmed production doesn't work for me .",0.1369382739067077,0.2811391949653625,0,0,0,55,Failed,0
a preposterously [[melodramatic]] paean to gang-member [[teens]] in brooklyn circa 1958 .,a preposterously [[overdramatic]] paean to gang-member [[𝚝eens]] in brooklyn circa 1958 .,0.2455968856811523,0.5038118362426758,1,0,1,24,Successful,0
"has [[none]] of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or [[even]] "" indecent proposal "" , and feels more like [[lyne's]] stolid remake of "" lolita "" .","has [[nil]] of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or [[yet]] "" indecent proposal "" , and feels more like [[lynе's]] stolid remake of "" lolita "" .",0.3250263333320617,0.5112757682800293,0,1,0,50,Successful,0
"everything its title implies , a [[standard-issue]] crime drama spat out from the tinseltown assembly line .","everything its title implies , a [[standaⲅd-issue]] crime drama spat out from the tinseltown assembly line .",0.128588855266571,0.5071992874145508,1,0,1,28,Successful,0
an extraordinarily [[silly]] thriller .,an extraordinarily [[si]] [[lly]] thriller .,0.19560307264328,0.615899920463562,1,0,1,15,Successful,0
a rehash of every gangster movie from the past [[decade]] .,a rehash of every gangster movie from the past [[dix]] .,0.195280909538269,0.5927699208259583,1,0,1,21,Successful,0
gaping plot holes sink this 'sub'-standard [[thriller]] and drag audience enthusiasm to crush depth .,gaping plot holes sink this 'sub'-standard [[thriler]] and drag audience enthusiasm to crush depth .,0.3364489674568176,0.5008008480072021,1,0,1,28,Successful,0
"talkiness isn't [[necessarily]] bad , but the dialogue [[frequently]] misses the [[mark]] .","talkiness isn't [[always]] bad , but the dialogue [[often]] misses the [[brands]] .",0.1037593483924865,0.1916045546531677,0,0,0,54,Failed,0
"the beautiful [[images]] and [[solemn]] [[words]] [[cannot]] disguise the [[slack]] complacency of [[[godard's]]] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .","the beautiful [[photos]] and [[ceremoniously]] [[expressions]] [[sizeable]] disguise the [[ѕlack]] complacency of [[[godar]] [[d's]]] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .",0.1443108916282653,0.5322651267051697,0,1,0,98,Successful,0
the [[stunt]] work is top-notch ; the dialogue and drama often food-spittingly funny .,the [[stuntman]] work is top-notch ; the dialogue and drama often food-spittingly funny .,0.3452285528182983,0.5250070095062256,1,0,1,22,Successful,0
"the movie isn't [[painfully]] [[bad]] , something to be 'fully experienced' ; it's just tediously bad , something to be fully [[forgotten]] .","the movie isn't [[shamefully]] [[naughty]] , something to be 'fully experienced' ; it's just tediously bad , something to be fully [[forgоtten]] .",0.070921778678894,0.1500518918037414,0,0,0,50,Failed,0
charly comes off as emotionally manipulative and sadly [[imitative]] of innumerable past love story derisions .,charly comes off as emotionally manipulative and sadly [[imitatіve]] of innumerable past love story derisions .,0.4449166059494018,0.7090621590614319,1,0,1,24,Successful,0
what a [[great]] shame that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,what a [[geat]] shame that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,0.3959196209907532,0.5058673620223999,1,0,1,28,Successful,0
no [[amount]] of good intentions is able to overcome the triviality of the [[story]] .,no [[aount]] of good intentions is able to overcome the triviality of the [[histories]] .,0.1258206963539123,0.2319453358650207,0,0,0,27,Failed,0
"the film . . . presents classic moral-condundrum drama : what would you have done to survive ? the problem with the film is [[whether]] these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .","the film . . . presents classic moral-condundrum drama : what would you have done to survive ? the problem with the film is [[si]] these ambitions , laudable in themselves , justify a theatrical simulation of the death camp of auschwitz ii-birkenau .",0.3579139113426208,0.5009781718254089,0,1,0,36,Successful,0
". . . for all its social and political potential , [[state]] [[property]] doesn't end up being very inspiring or insightful .",". . . for all its social and political potential , [[sate]] [[immovable]] doesn't end up being very inspiring or insightful .",0.2619054913520813,0.6242344975471497,1,0,1,36,Successful,0
"a [[film]] really has to be exceptional to justify a three hour [[running]] time , and this isn't .","a [[cinema]] really has to be exceptional to justify a three hour [[executing]] time , and this isn't .",0.3418262004852295,0.5515089631080627,0,1,0,36,Successful,0
"little more than a stylish exercise in [[revisionism]] whose point . . . is no doubt true , but serves as a rather thin moral to such a knowing fable .","little more than a stylish exercise in [[revisionisｍ]] whose point . . . is no doubt true , but serves as a rather thin moral to such a knowing fable .",0.4366266131401062,0.707230806350708,1,0,1,29,Successful,0
"the nonstop artifice ultimately proves [[tiresome]] , with the surface histrionics [[failing]] to compensate for the paper-thin characterizations and facile situations .","the nonstop artifice ultimately proves [[tedious]] , with the surface histrionics [[fialing]] to compensate for the paper-thin characterizations and facile situations .",0.2995298504829407,0.5320125222206116,0,1,0,45,Successful,0
"this is a monumental [[achievement]] in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy .","this is a monumental [[attainment]] in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy .",0.2221611738204956,0.7828459739685059,1,0,1,36,Successful,0
this off-putting french romantic [[comedy]] is sure to test severely the indulgence of [[fans]] of amélie .,this off-putting french romantic [[humorous]] is sure to test severely the indulgence of [[fanѕ]] of amélie .,0.2022281885147094,0.5548390746116638,1,0,1,35,Successful,0
overburdened with complicated plotting and banal [[dialogue]],overburdened with complicated plotting and banal [[dialogues]],0.3654378056526184,0.5182901620864868,0,1,0,21,Successful,0
"[[ensemble]] movies , like soap operas , [[depend]] on empathy . if there [[ain't]] [[none]] , you have a problem .","[[еnsemble]] movies , like soap operas , [[counting]] on empathy . if there [[ain'𝚝]] [[nos]] , you have a problem .",0.1026644110679626,0.5523858070373535,0,1,0,60,Successful,0
the master of disguise falls under the [[category]] of 'should have been a sketch on saturday night live . ',the master of disguise falls under the [[kinds]] of 'should have been a sketch on saturday night live . ',0.395799458026886,0.5411194562911987,0,1,0,25,Successful,0
yet another self-consciously overwritten story about a rag-tag bunch of would-be characters that [[team]] up for a can't-miss [[heist]] -- only to have it all go wrong .,yet another self-consciously overwritten story about a rag-tag bunch of would-be characters that [[teaｍ]] up for a can't-miss [[holdup]] -- only to have it all go wrong .,0.1729879379272461,0.5657466650009155,1,0,1,39,Successful,0
[[koepp's]] screenplay isn't [[nearly]] surprising or clever [[enough]] to [[sustain]] a [[reasonable]] degree of [[suspense]] on its own .,[[koepр's]] screenplay isn't [[almost]] surprising or clever [[sufficient]] to [[sustaining]] a [[logical]] degree of [[susрense]] on its own .,0.1201955676078796,0.2507656812667846,0,0,0,80,Failed,0
is it really an advantage to invest such subtlety and warmth in an animatronic [[bear]] when the [[humans]] are acting [[like]] puppets ?,is it really an advantage to invest such subtlety and warmth in an animatronic [[carry]] when the [[hսmans]] are acting [[adores]] puppets ?,0.2826111316680908,0.5053223371505737,0,1,0,49,Successful,0
"more [[successful]] at relating history than in [[creating]] an emotionally complex , dramatically satisfying heroine","more [[sucessful]] at relating history than in [[creatiոg]] an emotionally complex , dramatically satisfying heroine",0.0645015835762023,0.5716564655303955,1,0,1,44,Successful,0
"clumsy , obvious , preposterous , the movie will likely set the cause of [[woman]] warriors back decades .","clumsy , obvious , preposterous , the movie will likely set the cause of [[dame]] warriors back decades .",0.3513562083244324,0.517235279083252,1,0,1,25,Successful,0
"it's hard to pity the 'plain' girl who becomes a ravishing waif after applying a smear of lip-gloss . [[rather]] , pity anyone who sees this [[mishmash]] .","it's hard to pity the 'plain' girl who becomes a ravishing waif after applying a smear of lip-gloss . [[comparatively]] , pity anyone who sees this [[mishash]] .",0.4540071487426758,0.5407963991165161,0,1,0,41,Successful,0
"a banal , virulently unpleasant [[excuse]] for a romantic comedy .","a banal , virulently unpleasant [[alibis]] for a romantic comedy .",0.2168558835983276,0.6317578554153442,1,0,1,21,Successful,0
